      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2014.0658       -5.733        5.027       -0.716        2.673        1.813        7.295
 2014.0685       -3.590        5.335        3.907        2.683        1.812        7.268
 2014.0712       -5.777        5.795        1.020        2.628        1.787        7.156
 2014.0740       -5.606        5.056        0.063        2.619        1.809        7.205
 2014.0767       -7.753        3.686        4.340        2.627        1.789        7.134
 2014.0795       -5.831        3.554        6.137        2.610        1.782        7.092
 2014.0822       -5.100        4.697        1.646        2.629        1.780        7.096
 2014.0849       -5.305        4.276        0.105        2.685        1.811        7.240
 2014.0877       -5.034        3.855       -1.011        2.706        1.853        7.476
 2014.0904       -4.860        4.370        1.342        2.740        1.873        7.574
 2014.0932       -6.658        4.778        1.652        2.604        1.786        7.071
 2014.0959       -4.694        5.117       -1.701        2.690        1.812        7.283
 2014.0986       -3.371        5.364        0.308        2.626        1.787        7.147
 2014.1014       -4.024        5.337        2.929        2.640        1.843        7.406
 2014.1041       -4.744        5.526        1.495        2.598        1.777        7.067
 2014.1068       -3.932        6.622        1.706        2.634        1.781        7.134
 2014.1096       -3.451        6.066        4.717        2.700        1.841        7.332
 2014.1123       -3.884        7.452        1.161        2.639        1.790        7.167
 2014.1151       -5.162        5.530        7.827        2.635        1.795        7.160
 2014.1178       -3.229        7.402        5.956        2.621        1.786        7.088
 2014.1205       -3.201        6.168        8.232        2.697        1.806        7.175
 2014.1233       -3.902        5.387        5.576        2.638        1.796        7.143
 2014.1260       -1.009        5.178       11.253        2.642        1.823        7.247
 2014.1288       -2.941        4.739        8.726        2.645        1.800        7.198
 2014.1315       -3.582        3.935        5.264        2.764        1.887        7.456
 2014.1342       -1.612        5.380       -3.712        2.742        1.902        7.519
 2014.1370       -2.720        5.779       -3.263        2.676        1.815        7.360
 2014.1397       -4.736        7.120       -3.762        2.624        1.791        7.144
 2014.1425       -3.256        8.021       -0.855        2.623        1.794        7.181
 2014.1452       -3.340        6.930        3.872        2.683        1.813        7.272
 2014.1507       -2.739        7.693       -2.095        2.629        1.790        7.121
 2014.1534       -4.801        7.971        0.622        2.678        1.832        7.290
 2014.1562       -2.793        5.266        7.553        2.658        1.832        7.334
 2014.1589       -3.522        4.384        3.634        2.715        1.885        7.593
 2014.1616       -3.080        5.747        3.840        2.692        1.818        7.239
 2014.1644       -3.379        5.915        2.726        2.616        1.792        7.098
 2014.1671       -3.038        4.685        4.909        2.753        1.863        7.359
 2014.1699       -3.652        5.254        0.787        2.740        1.867        7.399
 2014.1726       -4.277        4.792        2.139        2.766        1.884        7.470
 2014.1753       -4.217        4.107        8.103        2.695        1.818        7.267
 2014.1781       -3.548        5.670        2.899        2.834        1.887        7.583
 2014.1808       -3.923        3.963        4.967        2.757        1.842        7.364
 2014.1836       -4.338        2.741        4.916        2.675        1.811        7.198
 2014.1863       -4.558        6.117        3.483        2.668        1.804        7.196
 2014.1890       -3.999        6.102        2.068        2.670        1.818        7.254
 2014.1918       -3.699        5.606        1.953        2.678        1.812        7.231
 2014.1945       -5.286        5.319        0.654        2.682        1.815        7.237
 2014.1973       -7.099        3.828        2.146        2.734        1.877        7.455
 2014.2000       -5.502        5.664        1.889        2.669        1.813        7.225
 2014.2027       -5.335        4.041        5.503        2.680        1.798        7.189
 2014.2055       -6.782        4.884        3.640        2.658        1.791        7.144
 2014.2082       -6.239        7.166       -0.000        2.658        1.786        7.120
 2014.2110       -5.804        5.491        3.213        2.662        1.782        7.098
 2014.2137       -4.430        7.206       -3.944        2.743        1.829        7.290
 2014.2164       -4.313        5.244        1.544        2.669        1.794        7.212
 2014.2192       -3.413        7.223       -3.646        2.754        1.815        7.333
 2014.2219       -2.811        8.549       -3.256        2.671        1.795        7.180
 2014.2247       -4.256        6.961        3.106        2.673        1.787        7.155
 2014.2274       -4.867        6.324       -0.413        2.680        1.789        7.160
 2014.2301       -3.696        6.119        7.209        2.675        1.790        7.166
 2014.2329       -5.754        5.867        8.268        2.700        1.811        7.280
 2014.2356       -4.035        7.102        5.906        2.684        1.809        7.245
 2014.2384       -5.167        8.991        4.882        2.749        1.834        7.236
 2014.2411       -4.425        6.619        0.655        2.677        1.785        7.116
 2014.2438       -4.724        6.446       -1.915        2.672        1.795        7.135
 2014.2466       -4.766        5.646        1.218        2.785        1.838        7.383
 2014.2493       -4.997        7.048       -3.288        2.821        1.878        7.394
 2014.2521       -4.671        7.141        1.295        2.678        1.810        7.218
 2014.2548       -3.846        7.952       -1.142        2.714        1.842        7.416
 2014.2575       -4.454        7.191        1.593        2.691        1.803        7.191
 2014.2603       -2.535        7.840        1.018        2.718        1.822        7.240
 2014.2630       -4.837        6.373       -0.504        2.687        1.815        7.237
 2014.2658       -4.270        4.792        0.499        2.694        1.822        7.277
 2014.2685       -5.372        7.187        0.321        2.708        1.832        7.355
 2014.2740       -5.254        7.880        0.125        2.807        1.877        7.535
 2014.2767       -4.916        7.731        1.410        2.704        1.830        7.340
 2014.2795       -4.898        6.584        0.650        2.715        1.841        7.374
 2014.2822       -3.591        5.979       -0.483        2.686        1.821        7.265
 2014.2849       -4.199        6.468        3.037        2.770        1.867        7.364
 2014.2877       -4.208        6.191       -1.920        2.882        1.939        7.691
 2014.2904       -4.960        5.869        2.732        2.686        1.826        7.319
 2014.2932       -3.846        4.949        3.586        2.687        1.814        7.254
 2014.2959       -4.103        5.155        4.806        2.693        1.815        7.267
 2014.2986       -3.217        5.702       -0.533        2.689        1.818        7.259
 2014.3014       -3.008        3.249       -3.822        2.691        1.807        7.213
 2014.3041       -5.851        5.824       -1.740        2.682        1.806        7.203
 2014.3068       -4.231        4.630        4.178        2.701        1.830        7.351
 2014.3096       -4.971        4.022        4.093        2.694        1.813        7.242
 2014.3123       -5.356        5.806        2.798        2.682        1.815        7.220
 2014.3151       -4.981        4.310        3.562        2.687        1.815        7.233
 2014.3178       -6.183        2.849       -2.288        2.694        1.806        7.231
 2014.3205       -4.527        5.163       -0.116        2.754        1.833        7.350
 2014.3233       -3.703        6.717       -4.461        2.770        1.844        7.391
 2014.3260       -4.158        6.763       -6.390        2.850        1.881        7.707
 2014.3288       -5.063        4.266       -6.568        2.685        1.822        7.284
 2014.3315       -5.012        7.235       -2.379        2.668        1.805        7.186
 2014.3342       -4.399        7.050       -1.872        2.674        1.802        7.184
 2014.3370       -6.629        5.488        2.673        2.766        1.865        7.318
 2014.3397       -2.955        5.952        1.984        2.685        1.809        7.227
 2014.3425       -4.976        7.620        3.972        2.677        1.811        7.221
 2014.3452       -4.679        7.495        4.127        2.667        1.812        7.217
 2014.3479       -4.683        6.464        5.418        2.721        1.847        7.478
 2014.3507       -4.297        5.603        3.940        2.699        1.837        7.380
 2014.3534       -4.695        5.311       -2.426        2.690        1.849        7.418
 2014.3562       -5.152        5.872       -1.114        2.685        1.831        7.326
 2014.3589       -3.664        6.197       -2.818        2.669        1.811        7.232
 2014.3616       -4.566        6.160       -5.456        2.680        1.803        7.211
 2014.3644       -5.460        5.680       -0.952        2.686        1.802        7.185
 2014.3671       -4.685        5.790       -1.545        2.700        1.831        7.341
 2014.3699       -5.338        6.315        3.388        2.708        1.820        7.287
 2014.3726       -3.135        4.651        1.762        2.670        1.791        7.132
 2014.3753       -4.643        3.903        2.501        2.677        1.789        7.137
 2014.3781       -6.021        7.059        1.555        2.689        1.787        7.123
 2014.3808       -5.528        6.562        1.893        2.687        1.796        7.130
 2014.3836       -6.328        6.814       -0.261        2.698        1.814        7.237
 2014.3863       -5.850        4.452        3.597        2.674        1.799        7.172
 2014.3890       -6.044        5.578        3.289        2.667        1.789        7.114
 2014.3918       -5.329        6.961        4.194        2.671        1.789        7.127
 2014.3945       -5.289        5.823        1.900        2.691        1.791        7.143
 2014.3973       -5.277        7.616       -1.309        2.677        1.783        7.103
 2014.4000       -6.297        7.078       -2.368        2.670        1.798        7.139
 2014.4027       -8.222        7.235       -1.621        2.680        1.807        7.170
 2014.4055       -6.110        7.670       -3.464        2.694        1.814        7.222
 2014.4082       -6.359        6.024       -2.496        2.703        1.808        7.206
 2014.4110       -6.676        8.093        0.801        2.678        1.797        7.124
 2014.4137       -7.349        5.787       -2.935        2.690        1.800        7.151
 2014.4164       -7.723        6.674       -2.460        2.680        1.804        7.159
 2014.4192       -9.714        4.336        6.434        2.697        1.832        7.302
 2014.4219       -5.676        5.679        2.948        2.701        1.810        7.218
 2014.4247       -7.005        5.904        1.922        2.699        1.807        7.193
 2014.4274       -4.549        5.941       -2.698        2.689        1.800        7.166
 2014.4301       -3.131        5.546        2.395        2.706        1.832        7.344
 2014.4329       -5.204        5.871       -0.048        2.695        1.812        7.227
 2014.4356       -4.722        7.178        1.299        2.683        1.799        7.128
 2014.4384       -3.630        5.730        1.932        2.705        1.810        7.211
 2014.4411       -4.631        5.532       -3.288        2.697        1.807        7.176
 2014.4438       -6.793        4.878        0.615        2.767        1.850        7.334
 2014.4466       -7.105        6.691       -0.417        2.756        1.845        7.297
 2014.4493       -5.400        5.483        3.141        2.673        1.793        7.089
 2014.4521       -6.167        5.634        3.264        2.686        1.797        7.143
 2014.4548       -6.294        5.473        1.801        2.699        1.804        7.156
 2014.4575       -5.837        7.409        0.546        2.697        1.812        7.196
 2014.4603       -7.421        6.487        3.811        2.684        1.803        7.179
 2014.4630       -5.332        5.969        6.868        2.685        1.806        7.145
 2014.4658       -6.636        6.040        1.309        2.660        1.793        7.079
 2014.4685       -5.991        6.133        4.468        2.687        1.803        7.156
 2014.4712       -5.837        5.040        2.818        2.696        1.804        7.187
 2014.4740       -6.430        6.788       -1.702        2.681        1.800        7.163
 2014.4767       -7.303        5.207       -0.816        2.675        1.800        7.136
 2014.4795       -8.558        4.062        1.608        2.661        1.787        7.061
 2014.4822       -7.212        5.649        8.604        2.678        1.799        7.124
 2014.4849       -6.320        5.077       10.039        2.690        1.806        7.204
 2014.4877       -3.552        4.818        5.239        2.691        1.799        7.149
 2014.4904       -4.945        4.611        7.314        2.620        1.765        7.018
 2014.4932       -5.483        6.320        4.286        2.622        1.768        7.021
 2014.4959       -5.814        5.288       -0.169        2.616        1.777        7.055
 2014.4986       -2.947        6.040        2.263        2.636        1.783        7.106
 2014.5014       -7.139        9.177        9.587        2.635        1.805        7.166
 2014.5041       -4.915        4.047        6.612        2.634        1.798        7.170
 2014.5068       -4.260        4.283        4.628        2.614        1.770        7.011
 2014.5096       -4.641        6.469        5.727        2.621        1.769        6.987
 2014.5123       -3.940        4.458        5.335        2.632        1.772        7.020
 2014.5151       -5.835        5.809        2.384        2.627        1.776        7.000
 2014.5178       -8.007        5.304        3.963        2.613        1.760        6.955
 2014.5205       -9.609        4.537        5.646        2.685        1.804        7.155
 2014.5233       -7.827        5.125        3.596        2.617        1.763        6.957
 2014.5260       -7.059        6.222        4.793        2.633        1.770        7.018
 2014.5288       -6.690        7.637        4.659        2.634        1.772        7.054
 2014.5315       -7.980        5.040       -0.640        2.631        1.772        7.055
 2014.5342       -8.127        3.152       -2.097        2.629        1.764        7.040
 2014.5370       -8.541        3.107       -2.429        2.640        1.781        7.096
 2014.5397      -10.371        4.411       11.449        2.704        1.806        7.176
 2014.5425       -5.934        6.402        6.434        2.647        1.767        7.057
 2014.5479       -7.027        5.965        7.270        2.617        1.760        6.987
 2014.5507       -7.014        8.089        6.802        2.637        1.769        7.054
 2014.5534       -6.057        8.611        3.183        2.641        1.767        7.026
 2014.5562       -7.728        7.308        3.157        2.641        1.771        7.038
 2014.5589       -6.590        7.348        4.077        2.649        1.770        7.058
 2014.5616       -7.472        6.696        4.702        2.623        1.764        7.022
 2014.5644       -6.181        6.835        1.981        2.629        1.781        7.110
 2014.5671       -6.513        5.314       -0.182        2.629        1.763        7.018
 2014.5699       -5.247        4.548       -0.635        2.632        1.768        7.040
 2014.5726       -6.883        8.578       -2.783        2.649        1.779        7.107
 2014.5753       -8.452        4.751       -3.232        2.613        1.753        6.984
 2014.5781       -9.537        4.780        3.552        2.615        1.758        6.994
 2014.5808       -5.162        6.139        6.347        2.638        1.789        7.140
 2014.5836       -7.185        4.542        8.478        2.647        1.792        7.155
 2014.5863       -4.508        6.241        8.099        3.042        2.033        8.145
 2014.6548       -7.504        4.890       -0.350        2.676        1.802        7.159
 2014.6575       -5.906        3.500        0.631        2.653        1.806        7.144
 2014.6603       -7.254        5.064        4.934        2.661        1.817        7.208
 2014.6630       -6.821        2.978        0.807        2.677        1.806        7.159
 2014.6658       -5.722        4.632        0.448        2.669        1.808        7.176
 2014.6685       -8.118        5.492       -1.165        2.673        1.816        7.225
 2014.6712      -11.468        7.594        5.318        2.654        1.799        7.100
 2014.6740       -9.506        6.154        3.928        2.655        1.807        7.126
 2014.6767       -6.325        5.658        0.660        2.671        1.814        7.182
 2014.6795       -7.319        4.466        1.426        2.688        1.832        7.212
 2014.6822       -6.235        5.250       -1.675        2.656        1.832        7.211
 2014.6849       -4.980        6.745        5.307        2.672        1.827        7.322
 2014.6877       -5.982        5.846       -0.811        2.634        1.803        7.110
 2014.6904       -3.479        6.413        1.589        2.672        1.806        7.180
 2014.6932       -3.784        8.549        2.846        2.671        1.822        7.222
 2014.6959       -5.691        7.411       -2.710        2.623        1.797        7.101
 2014.6986       -5.095        6.768        5.133        2.626        1.799        7.119
 2014.7014       -5.318        7.458        5.290        2.610        1.785        7.061
 2014.7041       -4.959        7.560        4.775        2.624        1.793        7.089
 2014.7068       -4.165        6.313        6.431        2.623        1.794        7.096
 2014.7096       -4.680        7.927        1.254        2.620        1.803        7.153
 2014.7123       -4.559        7.859        6.724        2.646        1.837        7.189
 2014.7151       -5.557        6.617       10.214        2.664        1.821        7.257
 2014.7178       -4.717        9.112        6.196        2.614        1.794        7.064
 2014.7205       -2.228        6.376        2.955        2.643        1.833        7.290
 2014.7233       -4.393        5.750        5.832        2.751        1.878        7.581
 2014.7260       -6.762        5.397        5.225        2.648        1.816        7.230
 2014.7288       -7.646        6.251       -6.640        2.630        1.823        7.210
 2014.7315       -5.371       10.103       -1.970        2.610        1.803        7.089
 2014.7342       -5.184        8.028        4.992        2.622        1.805        7.104
 2014.7370       -3.748        7.552        0.308        2.635        1.807        7.161
 2014.7397       -3.447        6.549        3.289        2.624        1.806        7.174
 2014.7425       -4.331        4.258        3.890        2.632        1.823        7.293
 2014.7452       -3.717        6.236        2.010        2.598        1.807        7.119
 2014.7479       -3.788        7.464       -3.206        2.604        1.803        7.127
 2014.7507       -4.111        8.850       -1.865        2.700        1.838        7.324
 2014.7534       -2.429        7.759        0.953        2.639        1.817        7.224
 2014.7562       -4.212        7.016        0.819        2.623        1.808        7.173
 2014.7589       -5.415        8.579        3.942        2.620        1.817        7.187
 2014.7616       -4.019        8.702       -2.119        2.606        1.811        7.144
 2014.7644       -4.267        5.697        0.123        2.614        1.811        7.139
 2014.7671       -2.213        9.877        5.695        2.648        1.831        7.241
 2014.7699       -4.788        8.729        7.075        2.626        1.822        7.215
 2014.7726       -3.757        6.118        6.468        2.631        1.832        7.242
 2014.7753       -7.115        4.445        0.053        2.660        1.843        7.259
 2014.7781       -4.184        6.765        1.215        2.591        1.801        7.054
 2014.7808       -5.408        5.278        2.957        2.616        1.819        7.177
 2014.7836       -5.505        4.321       -0.520        2.631        1.828        7.242
 2014.7863       -6.450        6.492        8.708        2.596        1.815        7.123
 2014.7890       -5.809        6.944       -0.703        2.616        1.821        7.184
 2014.7918       -5.209        9.113        2.812        2.606        1.817        7.156
 2014.7945       -7.198        7.844        7.727        2.613        1.826        7.184
 2014.7973       -6.392        7.620        9.820        2.691        1.866        7.405
 2014.8000       -4.558        5.171        7.240        2.620        1.825        7.231
 2014.8027       -6.443        6.488        6.382        2.715        1.876        7.443
 2014.8055       -5.167        5.395        7.902        2.684        1.864        7.334
 2014.8082       -5.538        6.862        3.998        2.565        1.817        7.046
 2014.8110       -5.576        7.072        1.727        2.576        1.817        7.053
 2014.8137       -8.172        7.229        0.069        2.585        1.818        7.114
 2014.8164       -6.946        7.070        3.765        2.596        1.817        7.091
 2014.8219       -4.762        6.754        4.144        2.715        1.876        7.381
 2014.8247       -6.603        7.147        2.891        2.553        1.803        6.957
 2014.8274       -7.340       10.472        0.778        2.580        1.836        7.143
 2014.8301       -7.783        5.356       -1.708        2.572        1.816        7.044
 2014.8329       -9.009       10.373        7.385        2.575        1.817        7.076
 2014.8356       -6.568        6.599        1.055        2.568        1.819        7.051
 2014.8384       -7.315        6.628       -2.132        2.563        1.813        7.015
 2014.8411       -6.761        7.977       -5.024        2.592        1.829        7.131
 2014.8438       -7.083        9.230       -0.350        2.566        1.812        7.065
 2014.8466       -6.965       10.216        6.202        2.640        1.863        7.305
 2014.8493       -6.675        8.239        0.217        2.613        1.852        7.179
 2014.8521       -8.191        6.491       -0.879        2.549        1.809        6.990
 2014.8548       -3.889       10.266        7.317        2.533        1.806        6.934
 2014.8575      -12.525        8.354        7.661        2.588        1.820        7.129
 2014.8603       -6.742        9.739       -1.096        2.556        1.804        6.998
 2014.8630       -6.848        9.341        0.280        2.581        1.844        7.188
 2014.8658       -7.385        7.645        2.382        2.607        1.833        7.150
 2014.8685       -5.497        9.096        1.948        2.569        1.823        7.011
 2014.8712       -5.661        8.972        2.255        2.538        1.803        6.944
 2014.8740       -6.514        9.547        3.099        2.552        1.801        7.006
 2014.8767       -7.627        9.706        0.485        2.559        1.809        7.001
 2014.8795       -7.320        8.150        4.650        2.660        1.868        7.306
 2014.8822       -7.099        9.476        8.460        2.565        1.811        7.007
 2014.8849       -6.155        9.964        2.267        2.616        1.845        7.183
 2014.8877       -7.262        8.704        7.717        2.657        1.855        7.251
 2014.8904       -7.935        7.606        6.556        2.737        1.884        7.435
 2014.8932       -4.683        8.327       -0.284        2.662        1.868        7.336
 2014.8959       -7.388        8.101        2.224        2.662        1.867        7.324
 2014.8986       -4.907        8.373       -5.116        2.661        1.861        7.309
 2014.9014       -4.413        8.255       -6.940        2.641        1.855        7.285
 2014.9041       -6.287        8.795        5.135        2.628        1.850        7.253
 2014.9068       -8.251        6.829        7.739        2.600        1.829        7.114
 2014.9096       -7.759        4.532        6.864        2.610        1.832        7.147
 2014.9123       -7.578        7.461        5.140        2.611        1.825        7.149
 2014.9151       -8.792        7.371       -1.057        2.606        1.822        7.128
 2014.9178       -8.384        8.136        3.610        2.606        1.834        7.214
 2014.9205       -8.648        8.919        6.024        2.601        1.831        7.160
 2014.9233       -7.173        7.960        3.998        2.606        1.833        7.161
 2014.9260       -8.457        9.329        2.445        2.613        1.827        7.168
 2014.9288       -7.577       10.619       -0.326        2.611        1.830        7.172
 2014.9315       -6.772       10.119       -1.567        2.610        1.829        7.187
 2014.9342       -7.834       10.435        2.020        2.568        1.822        7.112
 2014.9370       -7.759        8.602        2.869        2.573        1.829        7.149
 2014.9397       -9.454        6.121        5.204        2.562        1.810        7.059
 2014.9425       -8.480        4.833        9.312        2.623        1.876        7.243
 2014.9452       -9.490        7.118       -2.205        2.603        1.860        7.343
 2014.9479       -7.371        8.299       -6.717        2.554        1.818        7.119
 2014.9507       -5.510        6.286       -2.182        2.558        1.818        7.099
 2014.9534       -7.991        8.124        0.199        2.581        1.820        7.172
 2014.9562       -8.737        6.257       -3.203        2.625        1.828        7.191
 2014.9589       -8.827        3.931        1.143        2.605        1.818        7.148
 2014.9616       -7.360        7.224       -1.134        2.572        1.819        7.160
 2014.9644       -7.134        7.241       -2.506        2.580        1.852        7.291
 2014.9671       -7.211        7.947       -4.305        2.551        1.810        7.086
 2014.9699       -7.425        6.175        2.414        2.582        1.826        7.178
 2014.9726       -6.144        6.473       -5.671        2.569        1.811        7.129
 2014.9753       -4.923        9.292       -3.710        2.582        1.826        7.181
 2014.9781       -7.287        6.129       -1.957        2.563        1.818        7.108
 2014.9808       -7.062        5.729       -4.907        2.616        1.854        7.190
 2014.9836       -6.331        6.800       -2.882        2.557        1.814        7.083
 2014.9863       -7.217        5.073       -0.205        2.563        1.810        7.091
 2014.9890       -5.079        5.681       -3.087        2.543        1.795        6.993
 2014.9918       -6.830        8.275       -0.318        2.563        1.809        7.078
 2014.9945       -4.919        7.079       -3.028        2.555        1.805        7.088
 2014.9973       -9.146        6.129        0.068        2.567        1.816        7.133
 2015.0000       -6.656        7.297       -1.117        2.555        1.802        7.056
 2015.0027       -7.454        7.192       -2.431        2.573        1.810        7.117
 2015.0055       -5.888        8.401       -0.356        2.561        1.806        7.071
 2015.0082       -5.789        7.747        1.445        2.644        1.840        7.321
 2015.0110       -7.647        6.331       -1.385        2.602        1.833        7.151
 2015.0137       -5.889        7.661       -1.348        2.619        1.841        7.213
 2015.0164       -4.849        8.375       -2.499        2.705        1.947        7.464
 2015.0192       -6.580        6.436       -2.344        2.533        1.807        7.045
 2015.0219       -5.282        7.876        2.341        2.575        1.845        7.127
 2015.0247       -8.183        6.641        2.277        2.516        1.791        6.970
 2015.0274       -7.339        6.568       -1.639        2.521        1.795        6.988
 2015.0301       -7.606        6.899        1.340        2.522        1.792        6.969
 2015.0329       -6.695        8.895        3.484        2.528        1.799        6.994
 2015.0356       -7.379        6.637        1.095        2.525        1.798        6.981
 2015.0384       -7.946        7.451        0.379        2.532        1.792        6.977
 2015.0411       -7.654        6.823        3.988        2.583        1.824        7.085
 2015.0438       -5.042        7.637        3.985        2.611        1.826        7.097
 2015.0466      -10.094        6.802        3.575        2.537        1.796        7.006
 2015.0493       -7.763        4.778       -4.540        2.529        1.798        7.007
 2015.0521       -5.553        6.812       -0.441        2.514        1.787        6.946
 2015.0548       -7.399        7.833        4.075        2.528        1.787        6.974
 2015.0575       -5.593        7.933        5.319        2.536        1.792        7.007
 2015.0603       -6.330        6.668       -2.484        2.609        1.834        7.174
 2015.0630       -9.004        3.497        4.398        2.610        1.870        7.350
 2015.0658       -5.603        7.373        4.010        2.538        1.792        7.013
 2015.0685       -4.110        6.255        6.560        2.553        1.796        7.054
 2015.0712       -7.204        5.311        2.233        2.602        1.829        7.098
 2015.0740       -4.685        9.030       -4.679        2.592        1.827        7.073
 2015.0767       -4.777        7.822        0.478        2.603        1.828        7.118
 2015.0795       -6.756        5.426       -6.870        2.595        1.833        7.121
 2015.0822       -5.733        7.551        1.359        2.542        1.787        6.995
 2015.0849       -6.413        6.411       -0.445        2.540        1.796        7.017
 2015.0877       -6.213        8.188        2.260        2.614        1.840        7.178
 2015.0904       -5.350        7.835        0.061        2.591        1.834        7.117
 2015.0932       -5.315        8.431        4.822        2.543        1.799        7.043
 2015.0959       -6.704        6.967        5.884        2.593        1.831        7.124
 2015.0986       -3.827        3.253        5.520        2.639        1.875        7.389
 2015.1014       -8.308        6.571        7.524        2.549        1.802        7.045
 2015.1041       -3.952        9.149        0.365        2.556        1.795        7.033
 2015.1068       -8.592        7.211        2.282        2.549        1.802        7.058
 2015.1096       -4.945        8.264       -0.573        2.607        1.839        7.148
 2015.1123       -4.826        8.094       -2.268        2.654        1.863        7.288
 2015.1151       -2.202        9.176       -1.489        2.543        1.800        7.025
 2015.1178       -5.306        8.111        1.204        2.616        1.831        7.170
 2015.1205       -4.782        7.291       -2.626        2.551        1.794        7.016
 2015.1233       -3.716        7.961        1.715        2.558        1.795        7.052
 2015.1260       -4.086        8.516        1.620        2.549        1.798        7.053
 2015.1288       -4.395        9.444        1.388        2.557        1.802        7.083
 2015.1315       -6.356        6.765        3.170        2.566        1.801        7.041
 2015.1342       -4.254        7.631        0.647        2.579        1.818        7.088
 2015.1370       -3.972        6.922       -2.769        2.558        1.787        7.028
 2015.1397       -3.258        6.539       -4.547        2.563        1.789        7.030
 2015.1425       -4.796        7.666        0.343        2.555        1.793        7.030
 2015.1452       -5.563        8.098       -0.813        2.563        1.797        7.063
 2015.1479       -4.285        6.801        1.681        2.569        1.787        7.030
 2015.1507       -3.489        5.761       -0.941        2.554        1.786        7.004
 2015.1534       -5.762        9.422        0.114        2.563        1.792        7.007
 2015.1562       -5.342        5.933        7.805        2.551        1.781        6.964
 2015.1589       -6.120        6.250        6.918        2.569        1.794        7.042
 2015.1616       -5.372        6.290        2.716        2.581        1.794        7.062
 2015.1644       -5.678        5.653        3.264        2.577        1.789        7.041
 2015.1671       -5.864        6.367        4.286        2.553        1.781        7.011
 2015.1699       -7.175        7.453        3.194        2.552        1.784        6.993
 2015.1726       -5.514        5.459       -0.400        2.641        1.827        7.181
 2015.1753       -5.770        5.905        1.312        2.695        1.840        7.246
 2015.1781       -5.789        5.108       -1.204        2.573        1.779        7.008
 2015.1808       -6.588        5.614        0.177        2.561        1.783        7.021
 2015.1836       -5.577        5.490        3.642        2.554        1.781        6.981
 2015.1863       -4.685        6.895       -2.195        2.581        1.808        7.108
 2015.1890       -5.128        7.916       -0.545        2.577        1.789        7.054
 2015.1918       -4.938        4.446        2.363        2.598        1.816        7.216
 2015.1945       -4.369        5.613       -0.785        2.559        1.782        7.004
 2015.1973       -5.790        7.491        0.847        2.574        1.786        7.047
 2015.2000       -6.411        5.827        2.910        2.563        1.779        6.988
 2015.2027       -6.943        6.022        1.238        2.542        1.772        6.933
 2015.2055       -5.955        6.710       -5.110        2.718        1.851        7.530
 2015.2082       -5.567        7.474        4.047        2.583        1.788        7.058
 2015.2110       -6.069        7.224       -0.836        2.577        1.789        7.041
 2015.2137       -5.572        6.703       -0.028        2.598        1.800        7.143
 2015.2164       -6.064        5.481        1.980        2.558        1.778        6.964
 2015.2192       -6.957        5.788       -1.574        2.552        1.777        6.951
 2015.2219       -6.853        9.158        5.038        2.568        1.783        6.976
 2015.2247       -6.943        6.134        1.263        2.566        1.792        7.033
 2015.2274       -5.666        7.442        3.326        2.575        1.793        7.062
 2015.2301       -6.293        7.191       -1.013        2.567        1.783        7.023
 2015.2329       -5.941        8.074        4.600        2.654        1.801        7.098
 2015.2356       -5.383        6.936        6.993        2.648        1.803        7.098
 2015.2384       -8.497        6.699        5.352        2.734        1.836        7.393
 2015.2411       -4.809        6.016        2.698        2.727        1.833        7.374
 2015.2438       -6.692        5.865        4.626        2.720        1.829        7.356
 2015.2466       -5.566        6.603        1.305        2.571        1.790        7.064
 2015.2493       -6.404        5.822       -0.008        2.550        1.774        6.947
 2015.2521       -5.241        9.004       -1.289        2.551        1.783        6.986
 2015.2548       -3.644        5.604        6.536        2.572        1.787        7.038
 2015.2575       -6.394        7.509        1.648        2.564        1.786        7.042
 2015.2603       -6.719        4.340        6.213        2.560        1.777        7.003
 2015.2630       -8.411        7.062        3.378        2.551        1.774        6.949
 2015.2658       -8.018        7.125        6.303        2.550        1.778        6.970
 2015.2685       -7.188        4.908        3.436        2.551        1.776        6.979
 2015.2740       -6.842        4.977        4.300        2.633        1.821        7.148
 2015.2767       -5.631        5.708        1.938        2.557        1.783        7.007
 2015.2795       -5.583        6.755        0.483        2.614        1.814        7.098
 2015.2822       -7.110        6.437       -2.279        2.621        1.811        7.093
 2015.2849       -4.767        4.582        1.312        2.695        1.889        7.294
 2015.2877       -5.546        5.797       -3.140        2.703        1.897        7.336
 2015.2904       -4.673        7.083        4.221        2.602        1.813        7.053
 2015.2932       -6.093        5.565       -4.355        2.606        1.802        7.054
 2015.2959       -6.421        6.508        2.905        2.610        1.816        7.119
 2015.2986       -5.698        5.259       -0.707        2.600        1.812        7.074
 2015.3014       -6.125        4.071        2.229        2.620        1.795        7.087
 2015.3041       -4.782        6.403       -0.403        2.611        1.791        7.045
 2015.3068       -5.784        7.508        0.944        2.555        1.751        6.897
 2015.3096       -4.351        6.790       -4.426        2.574        1.763        6.967
 2015.3123       -4.975        7.233       -6.199        2.598        1.769        7.053
 2015.3151       -5.225        7.062       -2.580        2.578        1.775        6.984
 2015.3178       -4.770       10.435        1.042        2.573        1.754        6.934
 2015.3205       -4.458        7.583       -1.070        2.566        1.756        6.933
 2015.3233       -5.440        9.543       -0.967        2.566        1.758        6.931
 2015.3260       -5.228       10.146       -2.615        2.609        1.791        7.070
