      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2017.7205       -2.100       -2.502       11.948        3.875        2.691       12.575
 2017.7233        0.340        0.228        4.320        3.888        2.694       12.549
 2017.7260       -1.555       -0.710        3.158        3.866        2.673       12.492
 2017.7288       -1.728       -2.032        0.310        3.878        2.686       12.578
 2017.7315       -1.926       -1.003        2.666        3.888        2.716       12.630
 2017.7342       -0.534       -1.389        1.459        3.849        2.685       12.501
 2017.7370       -1.251        0.684       -0.375        4.018        2.745       12.861
 2017.7397       -0.539       -0.384        2.967        3.870        2.667       12.423
 2017.7425       -3.884       -1.886        1.042        3.869        2.725       12.662
 2017.7452       -4.855       -0.892        4.813        3.898        2.697       12.592
 2017.7479       -2.287       -1.009       -2.221        3.898        2.684       12.569
 2017.7507       -2.579        1.106        9.331        3.915        2.710       12.696
 2017.7534       -0.414       -0.866        0.518        3.908        2.707       12.674
 2017.7562       -1.511       -1.249       -9.312        3.959        2.725       12.683
 2017.7589        0.255       -0.245       -7.208        3.908        2.770       12.840
 2017.7616       -4.847       -0.319        5.578        3.888        2.711       12.636
 2017.7644       -2.764       -0.690        4.773        3.892        2.715       12.626
 2017.7671       -2.516        0.163        6.075        3.926        2.745       12.839
 2017.7699       -2.046       -0.165       -8.595        3.867        2.685       12.464
 2017.7726       -2.216       -1.106       -3.430        3.867        2.711       12.546
 2017.7753       -0.837        0.222       -3.686        3.885        2.696       12.521
 2017.7781       -0.865        1.832        8.054        3.976        2.740       12.877
 2017.7808        0.190        1.000        0.803        3.930        2.711       12.671
 2017.7836       -0.234       -0.146       -3.227        3.914        2.688       12.542
 2017.7863       -2.724       -0.790       -0.244        3.860        2.697       12.470
 2017.7890       -3.464       -0.193        2.087        3.870        2.709       12.540
 2017.7918       -2.957        1.063       14.815        3.944        2.743       12.872
 2017.7945       -1.747        1.778       -0.633        3.927        2.694       12.717
 2017.7973       -1.836       -1.617       16.136        3.948        2.782       12.971
 2017.8000       -3.242       -3.391        4.838        3.981        2.763       12.992
 2017.8027       -3.631       -2.119        6.178        3.878        2.698       12.578
 2017.8055       -4.829        1.731        1.491        3.878        2.729       12.723
 2017.8082       -2.858       -0.216      -10.582        3.879        2.710       12.634
 2017.8110       -2.422        1.008      -11.521        3.871        2.702       12.571
 2017.8137        0.161       -2.036      -13.152        3.888        2.693       12.607
 2017.8164       -1.499       -0.046       -1.481        3.852        2.692       12.573
 2017.8192       -0.807        2.589       -4.024        3.963        2.759       12.648
 2017.8219       -2.046       -0.499        2.586        3.838        2.700       12.525
 2017.8247       -1.958       -1.370       -6.399        3.954        2.747       12.588
 2017.8274       -0.902        0.040       -2.008        3.882        2.703       12.591
 2017.8301        0.817        0.871       -0.414        3.822        2.652       12.279
 2017.8329        1.234       -0.482        4.434        3.812        2.655       12.258
 2017.8356       -0.757        1.604        5.437        3.884        2.752       12.758
 2017.8384       -0.432        1.454       -4.151        3.833        2.675       12.332
 2017.8411       -1.252       -0.357       -5.168        3.821        2.645       12.203
 2017.8438       -0.889       -2.459        0.216        3.848        2.683       12.410
 2017.8466       -0.279        2.701       -2.812        3.773        2.641       12.110
 2017.8493       -3.378        2.571       10.323        3.789        2.656       12.212
 2017.8521       -1.171        0.897        7.323        3.787        2.667       12.241
 2017.8548       -0.297        0.757       12.130        4.080        2.916       12.977
 2017.8575        0.310       -0.266        1.401        3.966        2.822       12.951
 2017.8603       -0.637        0.700        1.591        4.285        3.155       14.217
 2017.8630       -2.650        1.287        4.054        3.927        2.798       12.590
 2017.8658       -4.137       -0.932       10.136        3.808        2.681       12.337
 2017.8685       -2.458       -0.226        4.234        3.816        2.677       12.333
 2017.8712       -0.407        1.497        6.311        3.831        2.665       12.317
 2017.8740       -3.495        1.135       10.536        3.961        2.733       12.783
 2017.8767       -0.937        0.953        7.380        3.801        2.644       12.196
 2017.8795       -3.098       -0.646        7.662        3.783        2.657       12.221
 2017.8822       -3.321        0.598        3.219        4.009        2.773       12.877
 2017.8849       -2.347       -0.863       14.152        3.810        2.676       12.358
 2017.8877       -1.941        1.643        6.063        3.792        2.660       12.271
 2017.8904       -1.311        1.880        3.660        3.811        2.665       12.314
 2017.8932       -4.793        0.522       14.953        3.799        2.661       12.244
 2017.8959       -1.777       -0.164        6.602        3.785        2.663       12.247
 2017.8986       -0.452       -1.890        1.763        4.067        2.855       13.267
 2017.9014       -4.392        0.291        6.517        4.001        2.743       12.818
 2017.9041       -4.070       -0.934        3.711        3.803        2.662       12.299
 2017.9068       -2.217        1.307        2.701        3.942        2.743       12.603
 2017.9096       -1.045       -1.815        3.528        4.103        2.814       12.733
 2017.9123       -2.096       -0.191       -5.371        3.942        2.745       12.694
 2017.9151       -0.216        0.211        1.140        3.896        2.710       12.445
 2017.9178       -4.146       -1.256        1.441        3.995        2.796       12.989
 2017.9205       -3.447       -0.195        2.311        3.826        2.666       12.332
 2017.9233       -0.349        0.841       -7.601        3.764        2.651       12.165
 2017.9260       -1.601        0.789       -1.493        3.786        2.649       12.180
 2017.9288       -1.345        0.922       -7.664        3.792        2.645       12.159
 2017.9315       -1.940        0.053       -9.365        3.793        2.663       12.270
 2017.9342        0.293        2.297       -6.283        3.771        2.653       12.167
 2017.9370       -0.511        0.942       -1.277        3.814        2.650       12.231
 2017.9397       -1.027        0.088        4.029        3.771        2.645       12.181
 2017.9425       -1.851        0.986        2.704        3.807        2.654       12.214
 2017.9452       -1.164        0.485        4.512        3.840        2.679       12.395
 2017.9479       -1.831       -0.138       -2.490        3.830        2.670       12.315
 2017.9507       -0.371       -0.332       -2.977        3.848        2.743       12.591
 2017.9534       -0.684        1.024        2.865        3.813        2.662       12.289
 2017.9562       -0.338       -0.140        6.766        3.778        2.656       12.158
 2017.9589       -3.651        1.023       10.290        3.837        2.678       12.345
 2017.9616       -2.167       -1.070        7.743        3.839        2.673       12.301
 2017.9644       -1.278        0.295        7.141        3.967        2.732       12.598
 2017.9671       -4.343       -1.715       -8.070        3.837        2.666       12.276
 2017.9699       -1.424        0.662        3.063        3.735        2.622       11.968
 2017.9726       -0.040        1.338        3.447        3.770        2.652       12.100
 2017.9753       -1.814        1.201        2.568        3.769        2.631       12.035
 2017.9781       -0.610        1.927        0.650        3.763        2.611       11.922
 2017.9808        1.630        3.043       -3.892        3.776        2.636       12.065
 2017.9836       -1.115        2.981       -5.214        3.755        2.632       12.028
 2017.9863       -2.179        5.095       -3.060        3.755        2.634       12.030
 2017.9918       -4.327       -0.718       10.655        3.839        2.661       12.243
 2017.9945       -3.911        3.520       -4.202        3.852        2.669       12.291
 2017.9973       -1.591        2.524        5.394        3.791        2.662       12.143
 2018.0000       -1.881        3.239        2.113        3.746        2.622       11.945
 2018.0027       -1.693        3.220       -8.380        3.737        2.644       12.023
 2018.0055       -3.523        2.679       -0.868        3.815        2.648       12.143
 2018.0082       -1.719        3.628        2.917        3.758        2.649       12.057
 2018.0110        1.239        2.235        5.946        3.805        2.683       12.303
 2018.0137       -0.068        0.031        4.926        3.815        2.666       12.250
 2018.0164       -1.896        0.217        1.332        3.808        2.680       12.297
 2018.0192       -2.048        2.069        7.299        3.781        2.652       12.124
 2018.0219       -0.079        0.490        6.397        3.769        2.643       12.077
 2018.0247       -1.578        1.209        9.223        3.783        2.666       12.148
 2018.0274       -1.148        2.240        8.881        3.836        2.662       12.241
 2018.0301        0.446        2.580        3.292        3.811        2.658       12.207
 2018.0329       -1.138        1.858       -1.497        3.778        2.649       12.136
 2018.0356       -0.495        1.602        2.581        3.820        2.670       12.292
 2018.0384       -0.532        0.728       -1.590        3.810        2.683       12.325
 2018.0411        0.393        1.499        3.181        3.818        2.655       12.195
 2018.0438       -0.466        1.439        3.323        3.808        2.667       12.219
 2018.0466       -0.406        2.277        1.891        3.809        2.672       12.230
 2018.0493       -1.817       -0.331        7.504        3.812        2.650       12.199
 2018.0521       -0.488        0.140        2.271        3.783        2.655       12.164
 2018.0548        0.619        0.190       12.377        3.810        2.684       12.280
 2018.0575        2.231        1.921        8.453        3.863        2.687       12.383
 2018.0603        0.054        1.078       -1.062        3.793        2.668       12.249
 2018.0630        0.684        2.337        4.405        3.901        2.730       12.508
 2018.0658       -0.849       -1.677       10.617        3.904        2.722       12.534
 2018.0685        0.372       -0.142        4.039        3.861        2.728       12.439
 2018.0712        1.244        1.462        5.458        3.867        2.713       12.362
 2018.0740       -0.909        1.760       -0.372        3.886        2.724       12.461
 2018.0767       -1.033        1.314        3.529        3.884        2.738       12.499
 2018.0795       -0.592       -1.143        7.216        3.898        2.720       12.499
 2018.0822        0.573        0.025       -0.831        3.871        2.711       12.371
 2018.0849       -0.190        1.129       -8.677        3.871        2.716       12.395
 2018.0877       -0.351        0.061       -1.526        3.915        2.728       12.465
 2018.0904       -0.909        2.185        2.921        3.869        2.717       12.428
 2018.0932       -1.382        0.910        3.785        3.921        2.754       12.619
 2018.0959       -0.395        1.261       -0.583        3.914        2.779       12.700
 2018.0986        0.592        2.775       -3.106        3.924        2.711       12.425
 2018.1014       -1.292        1.459       -2.498        3.933        2.735       12.589
 2018.1041       -0.390        1.747        3.190        3.999        2.794       12.821
 2018.1068        2.313        4.121       -2.342        3.862        2.715       12.334
 2018.1096       -0.538        3.948       -2.531        3.860        2.713       12.353
 2018.1123        0.474        2.094       -2.667        3.894        2.718       12.442
 2018.1151       -1.056        3.886        3.780        3.902        2.735       12.540
 2018.1178        2.530        4.376        2.149        3.906        2.789       12.698
 2018.1233        0.189        2.195        3.567        3.849        2.708       12.291
 2018.1260       -0.508        1.490      -11.756        3.896        2.718       12.476
 2018.1288        0.077        2.261       -6.011        3.906        2.719       12.480
 2018.1315       -1.303        1.747        4.353        3.898        2.719       12.457
 2018.1342        0.495        1.445        6.988        3.857        2.703       12.293
 2018.1370        1.158        3.814        2.888        3.833        2.691       12.175
 2018.1397       -1.652        5.113        4.294        3.854        2.708       12.322
 2018.1425       -1.774        3.514       -6.869        3.825        2.687       12.162
 2018.1452       -0.348        4.191       -5.763        4.066        2.807       12.919
 2018.1534       -0.738        3.040        3.421        3.860        2.693       12.242
 2018.1562       -1.517        1.366       10.257        3.890        2.708       12.356
 2018.1589       -2.872        2.244        4.673        3.907        2.740       12.524
 2018.1616       -0.667        4.530        5.495        3.962        2.805       12.830
 2018.1644        1.352        5.800        9.162        3.915        2.759       12.579
 2018.1671       -0.057        3.472        0.050        3.862        2.695       12.278
 2018.1699        0.923        0.293        8.737        3.995        2.821       12.641
 2018.1726       -0.388        1.681       -2.591        3.872        2.716       12.329
 2018.1753        1.902        0.802       -4.505        3.866        2.704       12.260
 2018.1781        0.009        3.561        6.981        3.910        2.727       12.467
 2018.1808       -0.191        3.395       14.323        4.015        2.752       12.651
 2018.1836       -2.872        0.283       17.814        4.004        2.749       12.665
 2018.1863       -1.197        2.127       11.572        3.844        2.688       12.205
 2018.1890       -1.587        2.548        2.258        3.863        2.691       12.223
 2018.1918        0.853        2.796        0.899        3.886        2.705       12.316
 2018.1945       -1.061        0.263       17.083        3.889        2.703       12.342
 2018.1973        2.739        0.279        9.747        3.887        2.730       12.461
 2018.2000        2.449       -0.587        7.356        3.952        2.735       12.564
 2018.2027        1.332       -1.298        9.006        3.832        2.690       12.185
 2018.2055        0.751       -0.636        5.251        3.892        2.691       12.276
 2018.2082        0.680        0.726        2.168        3.908        2.710       12.374
 2018.2110       -1.451       -0.447        6.640        3.888        2.688       12.268
 2018.2137        2.009        0.691        2.240        3.898        2.733       12.459
 2018.2164        1.768        0.365        0.750        3.741        2.676       12.098
 2018.2192        0.185        2.382        7.186        3.788        2.680       12.204
 2018.2219        0.455        1.357       10.772        3.821        2.682       12.262
 2018.2247       -2.212        1.434        4.534        3.836        2.685       12.348
 2018.2274       -0.814        1.790        4.721        3.780        2.678       12.141
 2018.2301       -2.024        2.150        3.421        3.768        2.708       12.224
 2018.2329       -0.126        0.739        5.039        3.821        2.713       12.376
 2018.2356        0.141        3.089        2.948        3.837        2.695       12.327
 2018.2384       -0.426        2.094        0.261        3.821        2.678       12.205
 2018.2411       -1.976       -0.004        2.144        3.824        2.701       12.289
 2018.2438       -0.173        1.480       -2.801        3.805        2.713       12.283
 2018.2466       -0.181        0.112        5.567        3.829        2.699       12.280
 2018.2493        2.324        1.918        7.244        3.854        2.687       12.320
 2018.2521       -0.794        2.065        9.729        3.877        2.705       12.350
 2018.2548       -0.096        1.421        1.435        3.854        2.708       12.377
 2018.2575        0.388        4.587        3.725        3.940        2.851       12.795
 2018.2603        0.507        4.350        8.332        3.904        2.778       12.666
 2018.2630       -2.280        2.439        9.670        3.821        2.708       12.273
 2018.2658        0.063        2.112        7.374        3.843        2.684       12.228
 2018.2685       -2.844        1.016        1.314        3.848        2.696       12.311
 2018.2712       -0.413        1.903        7.188        3.803        2.679       12.143
 2018.2740       -2.776        0.887        3.469        3.765        2.684       12.054
 2018.2767       -0.764        1.477        6.905        4.023        2.849       13.133
 2018.2795       -0.732        3.406       10.643        4.017        2.802       12.745
 2018.2822       -1.845        2.502        1.108        3.884        2.703       12.365
 2018.2849       -0.696        3.657        4.414        3.883        2.718       12.499
 2018.2877       -0.711        2.454        5.038        3.843        2.701       12.301
 2018.2904       -0.017        1.270        7.729        3.979        2.745       12.722
 2018.2932        0.768        1.531        1.969        3.903        2.701       12.413
 2018.2959       -1.165        0.945       -1.881        3.870        2.699       12.292
 2018.2986       -3.633       -0.154       -3.127        3.830        2.689       12.263
 2018.3014       -2.426        2.350       -2.789        3.811        2.699       12.260
 2018.3041       -0.494       -0.062       -2.679        3.828        2.716       12.349
 2018.3068        0.865        0.246       -5.195        3.828        2.687       12.209
 2018.3096       -0.748        1.041        2.520        3.834        2.686       12.247
 2018.3123       -1.389        0.984       -4.557        3.880        2.682       12.364
 2018.3151       -0.155       -1.021       -6.455        3.860        2.702       12.432
 2018.3178        0.371        1.926       -2.273        3.958        2.737       12.730
 2018.3205        0.677        1.407        4.498        3.901        2.733       12.640
 2018.3233        0.860       -0.774        1.674        3.891        2.736       12.658
 2018.3260       -0.852       -0.041        4.705        3.883        2.720       12.571
 2018.3288       -1.732        1.877        4.437        3.961        2.798       13.035
 2018.3315       -1.160        0.265        0.184        3.878        2.707       12.584
 2018.3342        0.892        1.465       -8.375        3.954        2.797       13.030
 2018.3370        3.193       -0.291       -3.239        3.961        2.827       13.163
 2018.3397        1.223        2.383        2.146        3.913        2.751       12.739
 2018.3425        1.121        3.162       -1.533        3.923        2.740       12.719
 2018.3452       -1.409        1.232       -0.275        3.915        2.744       12.720
 2018.3479       -0.112        1.689       -4.878        3.951        2.743       12.876
 2018.3507       -1.389        1.946       13.569        3.972        2.772       12.969
 2018.3534       -0.174        0.944        7.242        3.960        2.755       12.798
 2018.3562       -1.581        1.425        5.000        3.930        2.742       12.684
 2018.3589       -1.970        3.284        6.782        3.928        2.743       12.710
 2018.3616       -1.231        2.498        0.539        4.000        2.784       12.948
 2018.3644        0.503        1.484        2.690        3.952        2.767       12.890
 2018.3671        0.063        2.420        6.009        3.959        2.765       12.864
 2018.3699       -0.466        2.285       10.570        3.986        2.797       13.059
 2018.3726       -1.563        0.628        7.219        3.941        2.773       12.880
 2018.3753       -0.874        0.544        1.409        4.057        2.825       13.189
 2018.3781       -3.583       -0.462        9.311        3.939        2.736       12.707
 2018.3808       -1.840        1.339        4.397        3.928        2.748       12.674
 2018.3836       -1.875        1.958       14.484        3.973        2.768       12.890
 2018.3863       -1.312        2.246        8.935        3.951        2.752       12.820
 2018.3890       -1.482        1.155       10.718        3.970        2.769       12.865
 2018.3918       -3.305        2.566        9.336        3.971        2.747       12.818
 2018.3945       -2.431        0.418        8.777        3.917        2.738       12.682
 2018.3973       -0.580        2.444        4.949        3.961        2.743       12.751
 2018.4000        1.306        2.173       10.216        3.936        2.743       12.798
 2018.4027       -1.923        2.421        6.624        4.200        2.905       13.754
 2018.4055       -2.513        1.797       14.037        4.016        2.763       13.047
 2018.4082       -2.586       -1.212        5.802        4.006        2.793       12.907
 2018.4110       -2.994        0.283        2.497        3.930        2.735       12.798
 2018.4137       -0.228        1.631        9.015        3.935        2.749       12.848
 2018.4164       -1.360        0.461        5.014        3.880        2.742       12.663
 2018.4192        2.425        1.626        2.258        3.944        2.720       12.727
 2018.4219       -1.625        2.405       12.415        3.955        2.721       12.803
 2018.4247       -1.777        0.770        8.215        3.969        2.746       12.968
 2018.4274       -0.247        1.204        8.672        3.944        2.740       12.818
 2018.4301        1.992        1.377       13.298        3.944        2.727       12.778
 2018.4329        0.343        1.317        5.413        3.952        2.738       12.852
 2018.4356       -0.658        0.936       16.898        3.979        2.754       12.991
 2018.4384       -2.125        0.528       13.573        4.008        2.763       13.061
 2018.4411       -0.722        2.753        1.152        3.940        2.741       12.791
 2018.4438       -0.845       -0.381        6.377        3.954        2.726       12.815
 2018.4466        0.137        2.246        5.835        3.942        2.743       12.837
 2018.4493       -0.207        0.753        8.348        3.978        2.743       12.892
 2018.4521       -1.161        2.079        6.571        3.930        2.695       12.604
 2018.4548       -1.805        2.161       16.992        3.981        2.736       12.938
 2018.4575        1.640       -0.777       11.138        3.971        2.728       12.821
 2018.4603        0.191       -2.398        9.106        3.965        2.708       12.760
 2018.4630       -0.185       -0.479        5.129        3.945        2.717       12.786
 2018.4658       -0.642       -0.079       13.118        3.977        2.726       12.872
 2018.4685        0.256       -0.998       10.513        3.904        2.725       12.764
 2018.4712       -1.028        0.032        9.874        3.975        2.775       12.894
 2018.4740       -1.401        1.009       11.023        3.959        2.727       12.810
 2018.4767       -1.291        1.753       10.524        3.957        2.710       12.739
 2018.4795        0.004        2.593        9.550        3.999        2.734       12.961
 2018.4822        1.656       -1.456        7.385        3.941        2.713       12.762
 2018.4849       -2.216        0.304        2.869        3.955        2.712       12.780
 2018.4877       -1.800       -1.061        3.396        4.001        2.738       12.959
 2018.4904        0.172       -0.050        3.502        4.016        2.750       12.941
 2018.4932       -0.389        0.423        5.753        4.050        2.769       12.928
 2018.4959       -1.679       -1.331        6.181        4.089        2.775       13.032
 2018.4986       -0.593       -2.350        7.073        3.980        2.745       12.914
 2018.5014        1.780        0.561        6.374        4.015        2.720       12.848
 2018.5041        0.215        1.662        3.085        3.964        2.702       12.695
 2018.5068        1.178        0.866        1.579        3.998        2.723       12.919
 2018.5096       -1.223        1.402        7.361        3.983        2.737       12.955
 2018.5123       -1.589        2.583        0.299        3.960        2.745       12.842
 2018.5151       -1.002        1.688        4.032        3.975        2.729       12.827
 2018.5178       -1.911        0.700        6.460        3.957        2.726       12.815
 2018.5205       -0.959       -0.939        1.112        3.967        2.729       12.797
 2018.5233       -2.933        0.548       -3.210        3.947        2.716       12.725
 2018.5260       -2.128       -1.933       -2.677        3.895        2.717       12.615
 2018.5288       -2.437       -0.590        2.429        3.980        2.745       12.924
 2018.5315       -0.997       -0.781        0.072        3.986        2.725       12.880
 2018.5342       -0.908       -1.778        2.528        3.962        2.715       12.758
 2018.5370       -1.038        0.167        4.259        4.407        3.059       14.178
 2018.5397       -1.542       -0.333       10.390        3.960        2.714       12.789
 2018.5425       -2.170        0.793        2.468        3.979        2.735       12.932
 2018.5452       -0.815       -1.483        5.146        3.947        2.720       12.758
 2018.5479        2.383        0.166        1.865        3.975        2.712       12.785
 2018.5507        1.923        0.985       -1.002        3.973        2.711       12.821
 2018.5534       -0.334        1.713        3.481        3.941        2.700       12.726
 2018.5562       -1.276       -0.499       -2.513        3.945        2.720       12.804
 2018.5589        0.755       -0.097       -2.325        4.023        2.795       13.205
 2018.5616       -0.068        1.074        1.744        3.967        2.729       12.929
 2018.5644        2.410        0.633       -0.971        3.963        2.725       12.871
 2018.5671       -0.417        0.410       -1.650        3.950        2.717       12.795
 2018.5699       -2.413       -0.709        2.250        3.980        2.707       12.872
 2018.5726       -0.180       -1.397        0.284        4.037        2.778       13.195
 2018.5753       -0.666       -0.260        2.700        4.147        2.837       13.423
 2018.5781       -1.904       -1.615        1.575        4.168        2.866       13.601
 2018.5808       -3.397       -1.374        4.928        4.066        2.780       13.082
 2018.5836       -3.274        0.566        2.055        4.112        2.773       13.117
 2018.5863       -2.976       -0.745        4.956        3.953        2.712       12.726
 2018.5890       -4.652       -0.824        7.842        4.015        2.739       13.065
 2018.5918       -0.178        0.455        5.221        3.970        2.747       12.932
 2018.5945        0.771       -2.034        1.981        3.975        2.731       12.858
 2018.5973       -1.533       -1.178        8.743        3.983        2.737       12.918
 2018.6000       -1.965       -2.055        0.596        3.982        2.715       12.814
 2018.6027       -2.888       -1.850        5.216        3.989        2.725       12.900
 2018.6055       -2.915       -1.582       -2.387        3.951        2.717       12.804
 2018.6082       -2.040       -3.445        7.029        3.973        2.731       12.922
 2018.6110       -4.130       -2.883       -0.298        3.927        2.706       12.739
 2018.6137       -3.646       -2.265        4.771        3.940        2.695       12.675
 2018.6164       -1.848       -0.792       10.272        3.973        2.710       12.781
 2018.6192       -2.130       -0.372       14.288        3.972        2.720       12.821
 2018.6219       -2.712        0.301        5.779        4.076        2.761       13.047
 2018.6247       -2.730        1.187        7.589        4.057        2.772       13.038
 2018.6274       -3.969       -0.367        3.949        3.942        2.684       12.644
 2018.6301       -2.258       -0.685        9.284        3.936        2.698       12.635
 2018.6329       -2.180        1.121       11.617        4.058        2.785       13.210
 2018.6356       -1.607       -0.481        9.810        3.961        2.716       12.825
 2018.6384       -4.000       -0.126        8.908        4.152        2.823       13.474
 2018.6411       -3.487       -0.804        2.462        4.102        2.797       13.313
 2018.6438       -5.199       -1.805        7.931        3.913        2.684       12.554
 2018.6466       -2.529        1.173        9.056        3.919        2.699       12.577
 2018.6493       -3.208        0.128       12.673        4.133        2.845       13.521
 2018.6521       -5.297       -1.568       20.202        3.999        2.746       13.022
 2018.6548       -5.973        1.152        5.318        3.957        2.702       12.734
 2018.6575       -4.650        2.461        4.181        3.968        2.701       12.744
 2018.6603       -4.495        0.585       16.287        3.973        2.699       12.757
 2018.6630       -1.283        0.262       11.209        3.910        2.699       12.560
 2018.6658       -2.526       -0.917       10.415        3.974        2.722       12.839
 2018.6685       -5.771        1.663       10.048        3.959        2.710       12.762
 2018.6712       -3.924        2.965        7.052        3.940        2.698       12.668
 2018.6740       -4.336        2.342        8.184        3.937        2.691       12.672
 2018.6767       -1.124        0.864        9.203        3.952        2.703       12.784
 2018.6795       -2.293        0.242       12.079        4.104        2.739       12.963
 2018.6822       -3.917        2.713        1.276        4.113        2.764       13.039
 2018.6849       -5.580        1.688       12.164        3.981        2.715       12.890
 2018.6877       -2.447        2.286        9.313        3.953        2.695       12.728
 2018.6904       -1.609        2.220       22.666        3.964        2.726       12.933
 2018.6932       -3.030       -0.913       18.815        3.986        2.798       13.195
 2018.6959       -1.829        1.040        8.459        3.920        2.705       12.692
 2018.6986       -4.736        2.564        9.962        3.978        2.720       12.843
 2018.7014       -1.874        4.004        0.996        4.088        2.731       13.069
 2018.7041       -1.702        2.902        9.725        3.974        2.709       12.824
 2018.7068        1.212        1.591       10.455        3.971        2.725       12.961
 2018.7096        0.510        1.990        9.978        3.955        2.725       12.830
 2018.7123        0.795        2.205       -0.289        3.956        2.722       12.806
 2018.7151       -1.308        2.640        0.843        3.936        2.690       12.601
 2018.7178       -0.593        4.070        0.618        3.952        2.697       12.699
 2018.7205       -0.593        0.313        2.394        3.969        2.731       12.915
 2018.7233       -3.245        2.383       23.550        3.979        2.769       13.118
 2018.7260       -0.548        0.798        3.898        3.948        2.740       12.871
 2018.7288       -1.259        2.067        0.720        3.941        2.693       12.664
 2018.7315       -2.814        3.691        2.154        3.955        2.699       12.736
 2018.7342       -2.964        2.370       -4.594        3.996        2.727       12.908
 2018.7370       -0.130        2.788        1.802        3.966        2.728       12.865
 2018.7397       -0.273        0.808       -3.612        3.919        2.702       12.677
 2018.7425        1.341        1.495       -0.129        3.949        2.718       12.823
 2018.7452       -0.863       -0.084        7.267        3.965        2.691       12.751
 2018.7479       -2.283        0.411        7.742        4.011        2.702       12.892
 2018.7507        0.291        0.990       10.816        3.993        2.725       12.871
 2018.7534        0.832        0.658        5.339        4.106        2.817       13.219
 2018.7562       -2.716        0.097        7.744        4.003        2.766       12.905
 2018.7589       -1.848        0.263        5.517        3.944        2.686       12.728
 2018.7616       -2.893        1.556       10.973        3.949        2.698       12.785
 2018.7644       -1.657        0.309        1.899        4.035        2.749       13.040
 2018.7671       -0.969        1.421        6.961        3.956        2.730       12.912
 2018.7699       -1.125        1.086       10.004        3.918        2.736       12.831
 2018.7726       -0.733        1.972        7.150        3.918        2.689       12.669
 2018.7753       -6.110        0.328        4.110        3.908        2.687       12.645
 2018.7781       -3.142       -1.442        9.610        3.938        2.691       12.735
 2018.7808       -0.430        3.241        9.018        4.095        2.791       13.212
 2018.7836       -1.901        2.935        1.586        3.891        2.691       12.609
 2018.7863       -1.338        4.730        1.962        3.919        2.707       12.673
 2018.7890       -0.602        1.919       -0.417        3.943        2.732       12.709
 2018.7918       -1.986        3.578        3.172        3.918        2.671       12.608
 2018.7945        1.652        2.404        2.976        3.910        2.650       12.466
 2018.7973       -0.849        5.581       -2.731        3.913        2.648       12.464
 2018.8000       -1.102        3.285        4.456        3.833        2.668       12.383
 2018.8027       -1.472        3.341        5.122        3.873        2.663       12.477
 2018.8055       -2.479        0.924       11.089        3.934        2.706       12.659
 2018.8082       -1.523        3.170        7.611        3.881        2.656       12.368
 2018.8110       -2.330        1.421       12.891        4.037        2.823       13.268
 2018.8137       -2.321        3.671        6.223        3.895        2.685       12.543
 2018.8164       -2.843        1.778        9.639        3.900        2.711       12.725
 2018.8192       -2.616        2.075        9.076        3.879        2.667       12.473
 2018.8219       -2.583        1.180       15.946        3.933        2.664       12.530
 2018.8247       -0.832        2.168        7.817        3.914        2.695       12.651
 2018.8274       -3.212        3.173        8.818        3.872        2.670       12.472
 2018.8301       -4.055        1.041       11.087        4.001        2.795       13.013
 2018.8329       -0.917        3.598       15.481        3.941        2.695       12.702
 2018.8356       -2.701        0.990       13.428        3.893        2.666       12.516
 2018.8384       -1.580        1.787        4.634        3.849        2.627       12.215
 2018.8411       -5.853       -0.781        1.445        3.866        2.665       12.472
 2018.8438       -1.802        0.133        6.399        3.824        2.674       12.401
 2018.8466       -3.391        1.415        6.633        3.824        2.659       12.322
 2018.8493       -1.662        1.240        2.023        3.835        2.646       12.292
 2018.8521       -0.689        3.862       -0.635        3.813        2.645       12.231
 2018.8548       -1.763        3.065        1.377        3.867        2.678       12.436
 2018.8575       -0.785        2.759        1.611        3.831        2.657       12.323
 2018.8603       -0.500        1.112        2.636        3.816        2.662       12.330
 2018.8630       -0.245        2.022        5.391        3.945        2.706       12.585
 2018.8658       -1.761        3.559        5.624        3.832        2.643       12.286
 2018.8685       -2.740        1.028       10.875        3.847        2.654       12.396
 2018.8712       -3.638        1.443        2.347        3.829        2.652       12.285
 2018.8740       -4.824        0.078        8.698        3.865        2.691       12.567
 2018.8767       -2.207        2.665        5.709        3.930        2.695       12.476
 2018.8795       -0.770        2.635        4.996        3.925        2.690       12.489
 2018.8822        0.158        1.243        6.992        3.914        2.678       12.390
 2018.8849       -4.852        1.446        7.802        3.916        2.681       12.428
 2018.8877       -4.832        0.417        9.708        3.929        2.696       12.485
 2018.8904       -4.110       -0.100       17.281        3.946        2.710       12.601
 2018.8932       -2.403        0.209       13.024        3.938        2.700       12.552
 2018.8959       -0.421        0.635       12.023        3.980        2.742       12.519
 2018.8986       -2.053        1.313        4.538        3.930        2.689       12.495
 2018.9014       -5.348        1.819        3.868        3.935        2.702       12.540
 2018.9041       -4.950        0.241       12.711        3.971        2.715       12.655
 2018.9068       -1.575       -1.148       10.260        3.946        2.710       12.601
 2018.9096       -0.129       -0.328       17.073        3.939        2.713       12.571
 2018.9123       -2.925       -1.319        9.694        3.956        2.772       12.778
