      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2015.2575       -1.264        2.910        1.909        3.890        2.625       12.044
 2015.2603       -1.949        0.527        5.004        3.896        2.619       12.068
 2015.2630       -2.622        4.712       -0.903        3.930        2.672       12.255
 2015.2658       -2.264        2.632        6.564        3.924        2.624       12.110
 2015.2685       -1.472        0.159        0.116        3.903        2.627       12.178
 2015.2712       -4.084        1.480        5.926        4.041        2.697       12.388
 2015.2740       -2.533        0.007       12.236        3.996        2.681       12.247
 2015.2767       -2.738        3.723        1.303        3.851        2.603       11.928
 2015.2795        0.897        1.912        5.821        3.887        2.629       12.061
 2015.2822       -3.148       -0.492       -0.727        3.882        2.616       12.027
 2015.2849       -0.493        0.632       -6.323        3.978        2.708       12.337
 2015.2877        0.426        2.469       -6.188        3.968        2.708       12.352
 2015.2904       -0.226        3.840        0.908        3.868        2.629       12.167
 2015.2932        1.182        1.592       -3.224        3.892        2.608       12.073
 2015.2959        0.188        3.627       -2.409        3.920        2.624       12.221
 2015.2986       -1.670        1.812        2.641        3.900        2.635       12.230
 2015.3014       -2.671        1.065        7.593        3.908        2.617       12.086
 2015.3041        1.976        1.668        3.576        3.858        2.591       11.901
 2015.3068        2.046        3.248        3.621        3.816        2.548       11.785
 2015.3096        2.425        2.944        0.881        3.851        2.558       11.887
 2015.3123       -1.115        1.985        0.933        3.886        2.590       12.063
 2015.3151       -2.846        1.242       -2.269        3.837        2.548       11.836
 2015.3178       -1.219        5.109        3.266        3.832        2.537       11.727
 2015.3205        1.356        4.393       -8.263        3.823        2.537       11.703
 2015.3233       -1.230        5.218       -6.477        3.817        2.542       11.723
 2015.3260       -0.370        6.792       -7.315        3.920        2.629       12.132
 2015.3288       -2.337        1.458       -2.514        3.940        2.628       12.140
 2015.3315       -0.001        1.308       -0.226        3.869        2.565       11.883
 2015.3342        2.873        1.442       -3.608        3.839        2.547       11.745
 2015.3370        0.424        3.100       -3.898        3.830        2.550       11.764
 2015.3397        0.551        3.422       -1.566        3.830        2.557       11.791
 2015.3425        2.356        1.930       -2.203        3.879        2.582       12.004
 2015.3452        1.848        2.216       -4.216        3.855        2.550       11.803
 2015.3479        1.336        3.835       -1.244        3.842        2.552       11.777
 2015.3507       -0.165        4.658       -5.670        3.820        2.541       11.689
 2015.3534       -0.007        3.631       -0.424        3.859        2.569       11.860
 2015.3562        1.496        5.451       -0.877        3.845        2.545       11.756
 2015.3589        0.788        4.591        3.136        4.028        2.599       12.067
 2015.3616        1.091        4.096        2.601        4.014        2.572       11.935
 2015.3644       -0.964        2.536       -3.305        3.834        2.531       11.668
 2015.3671        1.643        0.924        0.000        3.840        2.550       11.753
 2015.3699       -1.450        2.552        2.822        3.864        2.564       11.843
 2015.3726       -0.929        5.263       -0.457        3.836        2.545       11.719
 2015.3753       -3.206        3.439       -1.087        3.932        2.608       12.125
 2015.3781        0.843        5.511       -5.820        4.159        2.674       12.530
 2015.3808        0.749        4.596       -2.066        3.817        2.559       11.777
 2015.3836       -1.100        3.819       -1.886        3.943        2.613       11.887
 2015.3863       -3.046        3.633       -2.962        3.838        2.555       11.782
 2015.3890       -0.005        4.952        2.805        3.839        2.565       11.813
 2015.3918       -1.359        3.834        3.828        3.888        2.576       11.880
 2015.3945       -0.631        4.577        1.652        3.825        2.540       11.685
 2015.3973        0.135        2.787       -4.790        3.835        2.553       11.768
 2015.4000        0.484        3.516      -10.433        3.800        2.542       11.713
 2015.4027       -0.247        3.073       -7.026        3.903        2.613       12.068
 2015.4055       -2.703        5.401        0.931        3.816        2.548       11.761
 2015.4082       -0.108        4.655        1.839        3.802        2.540       11.693
 2015.4110       -2.263        4.024        2.642        3.850        2.561       11.858
 2015.4137        0.068        3.960       -2.873        3.907        2.604       12.129
 2015.4164       -4.089        3.825       -2.686        3.816        2.570       11.890
 2015.4192       -2.616        3.403       -4.541        3.796        2.568       11.831
 2015.4219       -1.340        2.073        2.914        3.801        2.560       11.821
 2015.4247        0.019        3.647       -7.551        3.910        2.695       12.549
 2015.4274       -2.065        4.626       -9.175        3.810        2.556       11.829
 2015.4301       -1.028        4.674       -5.456        3.856        2.602       12.051
 2015.4329       -2.409        5.320      -11.693        4.020        2.739       12.543
 2015.4356       -0.339        5.367       -2.177        3.799        2.555       11.782
 2015.4384       -2.392        4.568        4.081        3.832        2.574       11.924
 2015.4411        0.248        3.837       -0.223        3.998        2.684       12.209
 2015.4438       -1.500        4.135       -3.569        3.802        2.562       11.817
 2015.4466       -2.240        3.140      -10.013        3.808        2.569       11.855
 2015.4493       -2.090        4.987       -6.649        3.776        2.567       11.807
 2015.4521       -0.371        3.507       -0.166        3.861        2.621       12.082
 2015.4548       -0.905        3.247        2.449        3.785        2.559       11.798
 2015.4575       -1.617        2.893       -0.918        3.946        2.655       12.169
 2015.4603       -3.888        5.321       -3.156        3.848        2.641       12.175
 2015.4630       -3.822        1.407       -6.169        3.871        2.652       12.174
 2015.4685       -2.493        2.071       -1.568        3.800        2.576       11.876
 2015.4712       -1.701        2.606        1.891        3.816        2.579       11.906
 2015.4740       -4.544        3.552       -4.164        4.012        2.697       12.346
 2015.4767       -5.957        4.310       -2.653        3.916        2.638       12.089
 2015.4795       -3.760        4.236      -10.411        3.821        2.639       12.054
 2015.4822       -0.195        5.285       -6.847        3.881        2.604       11.949
 2015.4849       -1.235        4.835       -4.377        3.807        2.573       11.843
 2015.4877       -4.335        5.918       -0.605        3.814        2.575       11.860
 2015.4904       -1.959        3.548       -5.102        3.810        2.576       11.847
 2015.4932       -2.916        7.520       -0.535        3.893        2.587       11.953
 2015.4959       -3.640        6.378        1.141        3.866        2.605       11.994
 2015.4986       -1.862        5.560       -6.114        3.879        2.616       12.064
 2015.5014       -0.792        4.916       -1.513        3.861        2.604       12.001
 2015.5041       -5.095        6.035        0.382        3.862        2.600       11.952
 2015.5068       -0.804        2.484       12.223        7.755        5.918       26.536
 2015.5096        0.104        2.986       -3.075        6.330        4.305       19.579
 2015.5123       -3.810        3.015        2.665        3.814        2.578       11.867
 2015.5151       -2.535        4.150       -8.056        3.859        2.619       12.156
 2015.5178       -4.907        4.116       -4.162        3.805        2.571       11.828
 2015.5205       -5.126        5.626        1.862        3.806        2.582       11.835
 2015.5233       -3.953        4.107        3.145        3.872        2.655       12.094
 2015.5260       -5.435        6.408        7.089        3.788        2.560       11.769
 2015.5288       -5.123        5.052        0.218        3.817        2.567       11.868
 2015.5315       -3.511        5.047       -3.546        3.807        2.570       11.844
 2015.5342       -2.160        2.608      -10.267        3.799        2.558       11.767
 2015.5370       -3.061        4.703        2.370        3.822        2.622       12.052
 2015.5397       -2.216        3.394        2.803        3.991        2.755       12.528
 2015.5425       -1.448        2.714       -1.996        3.871        2.639       12.189
 2015.5452       -4.628        5.459       -0.358        3.840        2.620       12.055
 2015.5479       -2.417        3.742       -5.670        3.821        2.620       12.029
 2015.5507       -3.947        3.376        3.708        3.828        2.634       12.063
 2015.5534       -3.963        4.687        3.345        3.807        2.621       11.976
 2015.5562       -3.319        3.728        3.851        3.862        2.642       12.211
 2015.5589       -4.447        1.338        8.296        3.863        2.634       12.152
 2015.5616       -3.896        2.658       -1.580        3.892        2.646       12.257
 2015.5644       -3.102        3.850       -0.399        3.827        2.621       12.000
 2015.5671       -1.785        3.272       -5.175        3.853        2.647       12.163
 2015.5699       -3.211        4.535        0.240        3.927        2.663       12.335
 2015.5726       -2.911        5.089       -5.556        3.978        2.685       12.547
 2015.5753       -3.005        4.008       -1.986        3.885        2.646       12.214
 2015.5781       -3.408        6.205       -5.039        3.848        2.627       12.092
 2015.5808       -7.539        6.517        3.982        3.872        2.651       12.228
 2015.5836       -3.380        1.914        3.868        3.834        2.633       12.099
 2015.5863       -0.264        1.370       -1.206        3.880        2.658       12.277
 2015.5890       -4.494        2.870       -4.970        3.897        2.679       12.378
 2015.5918       -4.328        2.415        5.707        3.863        2.636       12.157
 2015.5945       -4.906        4.206       -1.585        3.860        2.646       12.110
 2015.5973       -4.518        6.260        5.053        4.039        2.731       12.314
 2015.6000       -4.311        5.225        3.922        3.910        2.672       12.291
 2015.6027       -3.429        5.194        1.602        3.912        2.691       12.289
 2015.6055       -6.155        4.364       -1.026        3.849        2.632       12.150
 2015.6082       -4.142        2.219       -1.422        3.956        2.668       12.330
 2015.6110       -3.425        3.270        0.860        3.829        2.610       11.947
 2015.6137       -2.091        5.044        3.646        3.837        2.633       12.060
 2015.6164       -4.578        2.141       -6.077        3.776        2.567       11.735
 2015.6192       -2.744        0.490        1.484        3.903        2.666       12.312
 2015.6219       -5.879        2.993        3.660        3.857        2.602       11.944
 2015.6247       -3.286        1.286       -0.967        3.836        2.603       11.930
 2015.6274       -3.092        3.952      -10.077        3.785        2.574       11.741
 2015.6301       -3.279        2.990        1.331        3.808        2.584       11.799
 2015.6329       -3.060        2.659        3.478        3.801        2.584       11.819
 2015.6356       -5.120        4.498        2.788        3.809        2.588       11.828
 2015.6384       -4.316        2.596      -12.158        3.777        2.574       11.747
 2015.6411       -3.901        3.073       -7.454        3.775        2.577       11.760
 2015.6438       -0.930        2.389        0.545        3.812        2.581       11.811
 2015.6466       -4.048        0.680       -2.012        3.838        2.629       12.036
 2015.6493       -5.896        4.057       -4.132        3.863        2.613       11.954
 2015.6521       -5.387        1.893       -2.291        3.875        2.635       12.126
 2015.6548       -1.018        1.958       -0.226        3.799        2.594       11.812
 2015.6575       -3.523        1.796        0.945        3.765        2.576       11.748
 2015.6603       -6.879        0.160        7.805        3.840        2.609       11.990
 2015.6630       -5.783        1.317        1.862        3.792        2.574       11.809
 2015.6658       -6.901        3.778        7.960        3.944        2.691       12.298
 2015.6685       -3.781        0.822        1.068        3.858        2.618       11.863
 2015.6712       -2.031       -0.255       -7.610        3.792        2.595       11.957
 2015.6740        0.368        0.467       -4.892        3.783        2.572       11.766
 2015.6767       -0.793        2.166       -9.315        3.840        2.582       11.882
 2015.6795       -2.566        2.829       -7.560        3.822        2.594       11.880
 2015.6822       -4.323        1.623       -8.595        3.811        2.581       11.863
 2015.6849        0.330        0.667       -5.558        3.923        2.679       12.317
 2015.6877        0.817        1.863       -2.581        3.815        2.616       11.989
 2015.6904       -0.909        2.925       -5.521        3.793        2.589       11.894
 2015.6932       -2.618        2.274      -18.928        3.913        2.681       12.540
 2015.6959       -3.927        1.948       -8.017        3.830        2.606       12.029
 2015.6986       -1.697       -0.257       -4.869        3.802        2.580       11.842
 2015.7014       -1.980        1.584       -5.340        3.847        2.618       11.977
 2015.7041       -1.549        1.081        3.629        3.791        2.575       11.818
 2015.7068       -1.333        0.075        0.892        3.795        2.575       11.782
 2015.7096       -1.584        0.163        0.404        3.844        2.601       11.954
 2015.7123       -5.272        0.399      -14.089        3.792        2.565       11.731
 2015.7151       -2.855        1.987        0.763        3.818        2.585       11.857
 2015.7178       -1.043        2.184        5.981        3.914        2.658       12.313
 2015.7205       -2.527        0.352       -6.037        3.962        2.708       12.324
 2015.7233       -1.127        1.657       -5.952        4.098        2.753       12.822
 2015.7260       -0.437        0.942      -12.465        3.798        2.581       11.806
 2015.7288       -1.726        1.653      -13.521        3.792        2.585       11.811
 2015.7315        0.061        1.357       -2.230        3.815        2.597       11.905
 2015.7342       -1.854        2.683       -3.218        3.817        2.598       11.894
 2015.7370       -2.180        0.431       -1.397        3.791        2.567       11.791
 2015.7397       -2.069        2.324       -3.602        3.918        2.588       12.015
 2015.7425       -2.027       -0.653       -3.290        3.865        2.647       12.189
 2015.7452       -3.132       -0.377       -9.025        3.965        2.689       12.403
 2015.7479       -1.134        3.018       -4.373        3.968        2.699       12.453
 2015.7507       -1.376        2.346      -14.898        3.887        2.655       12.198
 2015.7534       -0.928        0.994       -5.150        3.828        2.593       11.980
 2015.7562       -1.421        1.175       -8.127        3.810        2.572       11.863
 2015.7589       -0.512        1.990      -12.153        3.802        2.590       11.914
 2015.7616       -4.253        1.845       -3.790        3.837        2.621       12.124
 2015.7644       -4.123        2.180        4.359        3.823        2.593       11.980
 2015.7671       -1.400       -1.388        7.168        3.843        2.607       12.045
 2015.7699       -2.499        1.473        8.475        3.813        2.588       11.946
 2015.7726       -4.753        2.126        9.426        3.829        2.590       11.981
 2015.7753       -3.412        2.011       -0.312        3.809        2.601       11.967
 2015.7781       -3.218        3.306       10.667        3.826        2.619       12.101
 2015.7808       -2.298        1.061        2.567        3.814        2.619       12.043
 2015.7836       -2.945        0.883        6.010        3.792        2.587       11.905
 2015.7863       -0.114        1.183       -9.826        3.746        2.567       11.752
 2015.7890       -0.843        2.946      -10.548        3.780        2.578       11.867
 2015.7918       -2.243        1.072       -4.160        3.800        2.607       12.021
 2015.7945       -2.814        4.585        5.757        3.810        2.610       12.058
 2015.7973       -1.325        0.639        0.974        3.794        2.611       11.998
 2015.8000       -3.005        1.980       -4.526        3.860        2.652       12.300
 2015.8027       -1.137        2.347      -18.116        3.763        2.574       11.801
 2015.8055       -2.239        1.289       -9.123        3.810        2.596       11.982
 2015.8082       -2.243        1.230       -8.806        3.800        2.598       12.003
 2015.8110       -1.413        0.593       -6.388        3.801        2.614       12.060
 2015.8137       -1.803        3.447        1.498        3.818        2.602       12.026
 2015.8164       -0.919        3.236        0.091        3.776        2.596       11.947
 2015.8192       -0.776        2.897       -5.615        3.778        2.588       11.930
 2015.8219       -2.167        2.847       -3.095        3.776        2.585       11.930
 2015.8247       -4.080        2.622        1.861        3.823        2.610       12.113
 2015.8274       -8.129        0.883       12.806        3.813        2.614       12.073
 2015.8301       -4.373        4.382       10.122        3.862        2.625       12.201
 2015.8329       -0.087        4.344       -0.249        3.913        2.688       12.366
 2015.8356       -2.696        2.478       -5.781        3.842        2.621       12.144
 2015.8384       -4.480        2.265      -11.210        3.908        2.644       12.318
 2015.8411       -2.517        3.342       -4.181        3.903        2.661       12.358
 2015.8438       -4.403        0.828       -4.613        3.881        2.648       12.243
 2015.8466       -2.967        3.467      -10.795        3.895        2.656       12.297
 2015.8493       -6.189        3.221        3.881        3.893        2.648       12.276
 2015.8521       -4.802        0.630       -0.274        4.031        2.728       12.829
 2015.8548       -2.054        4.043       -0.888        3.878        2.634       12.229
 2015.8575       -2.722        2.795        1.140        3.896        2.636       12.261
 2015.8603       -4.902        0.492       -5.365        3.890        2.652       12.236
 2015.8630       -3.673        2.954       -9.393        3.872        2.630       12.164
 2015.8658       -5.140        2.010        4.377        3.898        2.635       12.241
 2015.8685       -5.148        2.613       -0.868        3.866        2.617       12.151
 2015.8712       -4.459        3.688        3.787        3.840        2.621       12.108
 2015.8740       -3.706        6.317        3.858        3.862        2.642       12.210
 2015.8767       -4.038        2.724        7.848        4.095        2.774       12.988
 2015.8795       -2.408        3.721       -8.390        3.885        2.632       12.206
 2015.8822       -5.120       -0.437       -9.394        4.167        2.805       13.095
 2015.8849       -2.465        2.194      -10.877        3.843        2.630       12.154
 2015.8877       -2.617        2.747      -10.495        3.836        2.624       12.104
 2015.8904       -2.377        2.072       -4.753        3.905        2.644       12.267
 2015.8932       -3.254        3.593       -6.946        3.892        2.642       12.242
 2015.8959       -1.798        1.485       -5.072        3.882        2.635       12.186
 2015.8986        0.569        1.268       -8.416        3.866        2.633       12.152
 2015.9014       -0.270        1.644       -9.970        3.840        2.633       12.120
 2015.9041       -1.365        2.584      -14.682        3.851        2.648       12.172
 2015.9068       -2.914        1.576      -15.177        3.961        2.694       12.617
 2015.9096       -4.121        2.495      -16.359        3.918        2.657       12.349
 2015.9123       -2.847       -0.627       -9.667        3.873        2.638       12.174
 2015.9151       -1.382        0.002       -2.177        3.851        2.640       12.137
 2015.9178       -0.657        1.784        2.004        3.840        2.628       12.054
 2015.9205       -3.212        5.006       -4.279        3.848        2.647       12.115
 2015.9233       -4.132        2.645       -5.353        3.901        2.652       12.193
 2015.9260       -5.845        4.677       -9.418        3.862        2.638       12.104
 2015.9288       -3.012        4.224       -0.948        3.853        2.634       12.047
 2015.9315       -3.756        5.206        7.718        3.941        2.711       12.484
 2015.9342       -2.217        5.778       12.479        3.931        2.729       12.539
 2015.9370       -4.943        3.399        3.035        3.948        2.683       12.406
 2015.9397       -4.310        1.322        4.967        3.968        2.745       12.677
 2015.9425       -2.128        4.285        0.316        3.928        2.697       12.421
 2015.9452       -2.534        3.097        2.414        3.881        2.638       12.193
 2015.9479       -1.863        3.632       16.139        3.891        2.665       12.326
 2015.9507       -3.152        1.748       -1.278        3.823        2.589       11.886
 2015.9534       -2.042        2.504       -9.624        3.891        2.615       12.119
 2015.9562       -4.144        3.325       -4.942        3.856        2.625       12.090
 2015.9589       -2.253        5.032        1.340        4.007        2.684       12.560
 2015.9616        0.126        3.027        1.072        3.959        2.626       12.293
 2015.9644        0.677        4.346       -0.171        3.842        2.621       12.081
 2015.9671       -1.498        3.543       10.053        4.034        2.715       12.659
 2015.9699       -1.334        2.797       11.182        3.917        2.620       12.174
 2015.9726       -4.392        0.913       11.618        3.840        2.586       11.921
 2015.9753       -1.905        4.494       13.285        3.872        2.592       12.024
 2015.9781       -2.696        3.110        2.021        4.253        2.861       13.466
 2015.9808        0.074        1.993       -4.269        3.874        2.620       12.124
 2015.9836       -1.966        3.795      -14.025        3.931        2.636       12.237
 2015.9863       -2.660        1.871       -8.601        3.892        2.608       12.113
 2015.9890       -3.889        1.235      -18.823        3.918        2.602       12.109
 2015.9918        0.698        2.027      -10.855        3.861        2.606       12.042
 2015.9945       -0.556        1.857      -13.871        3.858        2.613       12.065
 2015.9973       -0.259       -0.183       -9.923        3.902        2.627       12.177
 2016.0000       -2.946       -1.033      -12.619        3.901        2.623       12.169
 2016.0027       -3.242        0.779       -7.139        3.899        2.598       12.047
 2016.0055       -3.719       -0.375       -6.017        3.874        2.605       12.055
 2016.0082       -1.467        1.528       -7.251        3.864        2.609       12.083
 2016.0109       -2.827       -1.703        4.976        3.861        2.609       12.053
 2016.0137       -3.483       -2.485       -0.226        3.884        2.641       12.181
 2016.0164       -3.541        0.313       -3.836        3.942        2.648       12.287
 2016.0191       -4.370        0.325       -9.338        3.983        2.720       12.620
 2016.0219       -2.964        2.203       -6.078        3.895        2.660       12.321
 2016.0246       -1.548        0.001       13.551        9.471        6.195       27.386
 2016.0273       -0.183        0.637       -5.757        3.982        2.699       12.495
 2016.0301        0.063       -1.549        3.631        3.864        2.612       12.046
 2016.0328       -4.977       -2.044        4.199        3.865        2.592       12.005
 2016.0355       -3.291       -0.828       -3.809        3.896        2.601       12.052
 2016.0383       -0.923        2.814       -8.687        3.988        2.665       12.388
 2016.0410        0.190        0.133        7.247        3.914        2.637       12.204
 2016.0437        0.473       -0.679        4.756        3.897        2.624       12.147
 2016.0464       -4.637        1.416        5.095        3.870        2.630       12.125
 2016.0492       -4.084        1.165       -0.172        3.861        2.598       12.005
 2016.0519       -1.977        0.200       -3.989        3.883        2.600       12.051
 2016.0546       -3.116        0.970        9.315        3.850        2.605       12.015
 2016.0574       -2.261       -0.870        5.201        3.854        2.612       12.010
 2016.0601       -1.555       -0.060       -4.921        3.860        2.606       11.998
 2016.0628       -1.113        1.211       -0.182        3.847        2.594       11.954
 2016.0656       -3.271        2.635      -14.323        3.925        2.650       12.350
 2016.0683       -6.324        1.362       -1.849        3.920        2.652       12.359
 2016.0710       -2.870        2.210       -3.270        3.911        2.644       12.309
 2016.0738       -5.195       -1.516       -1.580        3.915        2.639       12.275
 2016.0765       -1.990        1.783       -3.140        4.024        2.668       12.364
 2016.0792       -5.313        0.513        0.743        3.875        2.629       12.153
 2016.0820       -2.450       -1.363        5.146        4.027        2.688       12.508
 2016.0847       -0.799        0.705       -2.420        3.892        2.640       12.256
 2016.0874       -2.341        0.741       -6.763        3.911        2.651       12.327
 2016.0902       -2.273        1.572       -7.469        3.931        2.649       12.334
 2016.0929       -2.475        1.773        1.789        3.883        2.635       12.192
 2016.0956       -3.250        2.054       -7.693        3.877        2.628       12.174
 2016.0984       -3.053        1.221       -1.289        3.912        2.660       12.362
 2016.1011       -0.774        0.479      -12.010        3.895        2.640       12.289
 2016.1038       -0.889        3.608      -15.556        4.014        2.789       12.838
 2016.1066       -1.243       -0.093      -13.278        3.887        2.627       12.171
 2016.1093        0.315        3.367       -8.114        3.885        2.630       12.216
 2016.1120       -2.413        0.622       -5.191        3.890        2.635       12.243
 2016.1148       -3.128        0.679        8.544        3.915        2.653       12.406
 2016.1175       -2.652        1.671       -1.234        3.897        2.642       12.306
 2016.1202       -1.689        2.604        3.238        3.893        2.631       12.238
 2016.1230       -1.805       -0.908        4.512        3.897        2.638       12.261
 2016.1257       -3.721       -4.081        3.974        3.851        2.623       12.128
 2016.1284       -3.696        1.627        8.687        3.933        2.644       12.361
 2016.1311       -1.170        2.746       18.697        3.882        2.633       12.189
 2016.1339       -4.484        2.364        7.969        3.900        2.630       12.197
 2016.1366       -4.468       -0.469       -0.487        3.890        2.631       12.173
 2016.1393       -1.403        0.720      -12.021        3.842        2.614       12.040
 2016.1421       -2.334        2.107       -6.401        3.854        2.618       12.103
 2016.1448       -2.773       -1.093       -8.750        3.875        2.618       12.135
 2016.1475       -0.922       -0.183       -0.788        3.870        2.624       12.125
 2016.1503       -2.206        2.237      -13.221        3.871        2.616       12.068
 2016.1530       -3.236        1.269       -9.610        3.984        2.671       12.402
 2016.1557       -3.517       -1.578        5.047        3.836        2.622       12.047
 2016.1585       -4.525       -2.101       11.293        3.933        2.691       12.368
 2016.1612       -1.583        1.605       -6.980        3.939        2.689       12.337
 2016.1639       -3.534        0.307       -0.410        3.922        2.681       12.242
 2016.1667       -2.960       -1.117        2.472        3.868        2.628       12.077
 2016.1694       -4.924       -1.661        6.493        3.869        2.634       12.130
 2016.1721       -3.999       -0.419       -3.002        3.884        2.674       12.286
 2016.1749       -1.321        1.990        6.783        3.876        2.632       12.142
 2016.1776       -3.909        1.328       16.811        3.951        2.671       12.436
 2016.1803       -4.295        3.637        9.191        3.954        2.692       12.376
 2016.1831       -3.852       -0.288       -1.407        4.056        2.740       12.564
 2016.1858       -2.490       -2.181        9.898        3.857        2.631       12.096
 2016.1885       -3.632        0.003       13.577        3.765        2.608       11.912
 2016.1913       -4.183        2.051        5.186        3.798        2.607       11.948
 2016.1940       -4.507       -0.522       12.775        3.806        2.612       11.986
 2016.1967       -3.605       -1.270        9.086        3.792        2.610       11.931
 2016.1995       -5.983       -0.423        5.566        3.830        2.660       12.159
 2016.2022       -4.413        0.506       -8.595        3.809        2.663       12.131
 2016.2049       -2.800        2.444       -1.111        3.912        2.729       12.533
 2016.2077       -2.278        1.613       -3.260        3.951        2.718       12.433
 2016.2104       -1.626        1.339       -9.447        3.842        2.672       12.232
 2016.2131       -4.536        1.137       -7.103        3.858        2.667       12.150
 2016.2158       -1.918       -1.686        0.730        3.762        2.610       11.894
 2016.2186        1.338       -0.075        1.583        3.763        2.606       11.880
 2016.2213       -2.279        0.517        1.905        3.809        2.611       11.991
 2016.2240       -3.299       -0.488       -1.004        3.801        2.610       11.976
 2016.2268       -5.736        1.825        3.497        3.786        2.605       11.925
 2016.2295       -3.809        0.113       -5.072        3.765        2.600       11.860
 2016.2322       -2.500        0.295       -3.615        3.767        2.624       12.000
 2016.2350       -3.133       -0.137        3.667        3.765        2.615       11.926
 2016.2377       -2.748        1.373       -3.364        3.792        2.607       11.967
 2016.2404       -1.373        0.134       -4.085        3.837        2.631       12.043
 2016.2432       -1.334        0.716       -0.310        3.784        2.608       11.944
 2016.2459       -1.188        1.917       -4.561        3.770        2.619       11.968
 2016.2486       -1.169        1.758      -10.169        3.761        2.611       11.908
 2016.2514       -2.638        1.158       -1.204        3.783        2.621       11.999
 2016.2541       -0.445        1.681       -0.150        3.767        2.616       11.984
 2016.2568       -2.511        0.488       -2.525        3.762        2.609       11.932
 2016.2596       -3.032        1.683       -3.292        3.774        2.618       11.979
 2016.2623       -2.533        1.918      -10.336        3.765        2.612       11.949
 2016.2650       -1.948        0.655       -4.491        3.781        2.638       12.034
 2016.2678       -0.034       -0.373       -1.486        3.796        2.627       12.085
 2016.2705       -0.876       -0.355        6.297        3.841        2.705       12.337
 2016.2732       -2.240        0.216       12.410        3.791        2.674       12.216
 2016.2760       -3.418        0.434        0.772        3.797        2.694       12.275
 2016.2787        0.923        1.717       -9.170        3.938        2.815       12.981
 2016.2814       -1.116       -1.126        1.843        3.829        2.672       12.236
 2016.2842       -0.938        1.279        5.087        3.785        2.655       12.167
 2016.2869       -2.812        0.906      -10.954        3.776        2.649       12.124
 2016.2896       -4.020        2.121       -7.343        3.816        2.673       12.189
 2016.2923        0.659       -0.632      -10.503        3.793        2.677       12.268
 2016.2951       -2.419        0.781       -7.672        3.782        2.664       12.183
 2016.2978       -3.146        0.493        1.075        3.901        2.721       12.641
 2016.3005       -3.289        0.076        0.597        3.833        2.689       12.377
 2016.3033       -3.112        1.916        1.682        3.796        2.663       12.207
 2016.3060       -1.961        0.103       -1.818        3.794        2.662       12.180
 2016.3087       -1.290       -0.516      -13.432        3.749        2.652       12.040
 2016.3115       -2.917        0.232        5.679        3.780        2.669       12.192
 2016.3142       -3.179        1.618       10.900        3.801        2.674       12.236
 2016.3169       -2.228       -0.321        3.735        3.806        2.662       12.213
 2016.3197       -1.411        1.969      -10.895        3.809        2.668       12.207
 2016.3224       -0.935        1.548      -11.484        3.763        2.659       12.084
 2016.3251        0.149        0.109       -6.019        3.770        2.668       12.147
 2016.3279       -1.730       -0.672       -6.424        3.777        2.656       12.124
 2016.3306       -2.831       -0.294       -2.492        3.798        2.657       12.164
 2016.3333       -0.180       -0.997       -4.572        3.880        2.691       12.330
 2016.3361       -2.351        2.057       -3.975        3.827        2.708       12.344
 2016.3388       -0.220        0.712       -4.101        3.824        2.709       12.335
 2016.3415       -3.207        3.655        5.004        3.868        2.716       12.422
 2016.3443       -3.995        0.509       -2.270        4.015        2.794       12.841
 2016.3470       -1.647        0.388        3.325        3.994        2.773       12.780
 2016.3497       -1.230        0.235       -3.643        3.930        2.752       12.611
 2016.3525       -0.897        0.199       -5.684        3.779        2.660       12.122
 2016.3552       -0.497        1.752       -8.714        3.777        2.659       12.140
 2016.3579       -1.978        1.805      -11.156        3.748        2.641       12.025
 2016.3607       -1.328       -0.005        0.208        3.803        2.672       12.211
 2016.3634        3.735        1.990        3.644        3.827        2.662       12.206
 2016.3661       -1.116        2.642        0.812        3.772        2.672       12.194
 2016.3689       -3.035        0.686        4.519        3.803        2.666       12.254
 2016.3716       -3.141        3.580        4.846        3.838        2.673       12.313
 2016.3743       -1.362        2.257       -6.132        3.775        2.663       12.140
 2016.3770       -0.056        1.876       -3.533        3.925        2.803       12.602
 2016.3798       -1.168       -0.709       -2.272        3.850        2.688       12.332
 2016.3825        0.102       -1.230       -1.507        3.791        2.635       12.105
 2016.3852       -2.591        0.008       -8.815        3.772        2.614       11.979
 2016.3880       -1.669        1.431        7.149        3.760        2.616       11.962
 2016.3907       -0.646        0.332       -0.779        3.731        2.620       11.911
 2016.3934        0.054        1.951       -8.640        3.742        2.614       11.934
 2016.3962        0.945       -1.536       -3.337        3.810        2.643       12.149
 2016.3989       -2.663       -1.879        6.171        3.830        2.662       12.267
 2016.4016       -1.766        0.045        2.787        3.916        2.695       12.315
 2016.4044       -0.858        2.734        5.983        3.745        2.647       12.071
 2016.4071       -0.912        0.621      -10.199        3.715        2.619       11.918
 2016.4098        0.886        0.680      -12.993        3.780        2.646       12.158
 2016.4126       -2.029       -1.181       -7.003        3.809        2.658       12.289
 2016.4153       -1.712        0.767      -14.025        3.752        2.623       12.031
 2016.4180       -1.443        4.594       -0.725        3.762        2.642       12.092
 2016.4208       -1.993        2.693      -11.930        3.724        2.621       11.898
 2016.4235       -2.656        2.079       -6.445        3.754        2.654       12.082
 2016.4262       -3.880        0.738       -2.209        3.787        2.644       12.112
