      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2009.6548        1.162        0.423        1.717        3.065        2.126        9.374
 2009.6575        1.694        0.576        3.934        3.074        2.087        9.230
 2009.6603        0.682        1.403       -0.114        3.113        2.150        9.534
 2009.6630       -0.228       -0.432        2.558        3.090        2.124        9.407
 2009.6658       -2.368        0.083        5.133        3.088        2.148        9.525
 2009.6685       -1.203       -2.656       -0.837        3.109        2.140        9.444
 2009.6712        0.371       -2.382        3.959        3.118        2.091        9.562
 2009.6740        0.791       -2.750        7.902        3.111        2.102        9.303
 2009.6767        2.093       -3.142       -3.622        3.160        2.201        9.972
 2009.6795        1.613       -3.900        0.999        3.193        2.170        9.707
 2009.6822        0.724       -1.732        1.063        3.043        2.101        9.280
 2009.6849        0.214       -1.995        7.644        3.079        2.115        9.418
 2009.6877        0.984       -0.624       10.946        3.116        2.147        9.833
 2009.6904        2.156        1.545        1.771        3.126        2.084        9.472
 2009.6932        2.551        0.548        3.220        3.226        2.197        9.710
 2009.6959        2.796       -1.741        1.824        3.093        2.080        9.598
 2009.6986        0.299       -1.055        3.998        3.147        2.122        9.807
 2009.7014       -0.204       -1.181        2.467        3.108        2.125        9.776
 2009.7041        3.018       -1.855       -0.291        3.091        2.078        9.510
 2009.7068       -1.049       -2.553        4.263        3.163        2.137        9.698
 2009.7096       -0.263        0.452        4.692        3.123        2.138        9.618
 2009.7123        4.525       -1.784        9.278        3.176        2.174       10.113
 2009.7151       -2.767       -0.293        8.414        3.071        2.098        9.366
 2009.7178        0.447        0.461       -4.703        3.088        2.118        9.537
 2009.7205       -1.187       -1.271        1.211        3.120        2.139        9.470
 2009.7233        1.985       -1.057       -2.707        3.234        2.186        9.834
 2009.7260        2.914        0.797        3.856        3.183        2.188        9.869
 2009.7288       -1.298        0.859        3.334        3.139        2.138        9.955
 2009.7315       -0.125        0.059        2.788        3.117        2.145        9.667
 2009.7342        1.225        0.387       -0.534        3.127        2.091        9.588
 2009.7370       -1.248        1.031        4.481        3.174        2.136        9.716
 2009.7397        0.164       -1.744        0.010        3.215        2.133        9.918
 2009.7425       -1.457       -1.336        4.440        3.328        2.190       10.245
 2009.7452       -0.292        0.071        0.383        3.135        2.132        9.709
 2009.7479        0.861       -1.666       -0.252        3.145        2.164        9.857
 2009.7507        1.485       -2.058       -7.032        3.123        2.125        9.552
 2009.7534        3.944        0.184       -1.657        3.118        2.095        9.566
 2009.7562        5.510        1.788       -6.584        3.144        2.162        9.828
 2009.7589        1.196       -1.006        0.869        3.115        2.131        9.673
 2009.7616       -0.230       -1.235        1.030        3.085        2.089        9.500
 2009.7644        0.385       -1.669        2.500        3.097        2.099        9.432
 2009.7671       -2.506       -0.504        1.570        3.347        2.195       10.238
 2009.7699        1.070        0.628       -6.613        3.272        2.113       10.025
 2009.7726        1.781        0.775       -1.792        3.147        2.115        9.773
 2009.7753        1.907       -0.638        1.744        3.058        2.085        9.598
 2009.7781        1.253       -2.150        0.906        3.102        2.107        9.569
 2009.7808        0.946       -1.276        1.778        3.151        2.144        9.628
 2009.7836        0.066       -3.674        3.973        3.129        2.104        9.498
 2009.7863        1.461       -0.991        3.188        3.131        2.160        9.638
 2009.7890       -1.366        0.943        4.047        3.082        2.156        9.800
 2009.7918       -0.291       -0.323       -4.710        3.285        2.281       10.363
 2009.7945       -0.672        2.115       -3.181        3.181        2.187        9.951
 2009.7973        0.751        0.749       -6.433        3.133        2.190        9.835
 2009.8000        0.518        0.815       -5.793        3.115        2.152        9.639
 2009.8027        0.702       -0.520        3.674        3.148        2.213       10.071
 2009.8055        0.239       -1.091        4.604        3.154        2.230       10.001
 2009.8082        0.223       -0.356       -0.734        3.115        2.202        9.934
 2009.8110        0.619       -1.948        0.551        3.250        2.206       10.100
 2009.8137       -0.262       -1.854        5.404        3.156        2.213        9.757
 2009.8164       -2.171       -0.270        0.251        3.252        2.242       10.144
 2009.8192       -0.237       -0.454       -2.649        3.188        2.238       10.010
 2009.8219       -0.178        0.875        3.364        3.140        2.160        9.664
 2009.8247        1.130        1.311        0.919        3.127        2.134        9.741
 2009.8274        0.149        0.516        7.393        3.144        2.193       10.097
 2009.8301       -3.631        1.443        7.799        3.222        2.187       10.152
 2009.8329        0.298        1.381        3.212        3.143        2.135        9.588
 2009.8356       -0.173        2.426        1.393        3.189        2.210        9.896
 2009.8384        0.413        1.637       -4.945        3.232        2.168       10.044
 2009.8411        0.376        1.709        4.305        3.121        2.146        9.704
 2009.8438       -2.419       -2.669       12.271        3.181        2.201       10.033
 2009.8466       -2.161       -0.430       11.834        3.167        2.205        9.900
 2009.8493       -0.868       -2.117        5.597        3.115        2.150        9.652
 2009.8521       -1.089       -1.794        0.881        3.053        2.193        9.560
 2009.8548        0.507       -0.587        3.573        3.082        2.162        9.579
 2009.8575        0.482        1.013       -2.138        3.144        2.207        9.912
 2009.8603        2.086       -0.385       -0.493        3.156        2.177        9.645
 2009.8630        0.770       -2.371        4.114        3.148        2.293       10.063
 2009.8658        1.248       -1.641        8.052        3.103        2.236        9.762
 2009.8685        2.689        0.654        0.561        3.079        2.170        9.820
 2009.8712        2.403       -0.972        8.524        3.141        2.182        9.638
 2009.8740       -0.882        0.273        3.664        3.197        2.187        9.930
 2009.8767       -2.307        0.353        5.610        3.282        2.257       10.220
 2009.8795       -0.218       -0.349        8.364        3.226        2.199        9.955
 2009.8822        0.506       -0.787        6.360        3.105        2.199        9.677
 2009.8849       -0.485       -0.911        2.781        3.247        2.247        9.879
 2009.8877        0.797        0.165        2.392        3.091        2.120        9.502
 2009.8904        0.837        0.554        2.934        3.104        2.134        9.466
 2009.8932        2.049        0.374       -6.475        3.169        2.140        9.785
 2009.8959        2.622        0.543      -11.804        3.156        2.159        9.917
 2009.8986        2.035        0.766        0.975        3.136        2.155        9.743
 2009.9014       -0.519        1.733       -1.528        3.133        2.135        9.636
 2009.9041       -2.207        0.549       -2.723        3.188        2.149        9.893
 2009.9068       -0.460        0.315       -1.600        3.095        2.140        9.440
 2009.9096        3.195        2.143       -8.172        3.075        2.137        9.457
 2009.9123       -0.785       -0.104        0.337        3.068        2.101        9.549
 2009.9151        2.196        2.470       -7.627        3.541        2.464       11.771
 2009.9178        0.977        2.058       -4.362        3.164        2.134        9.666
 2009.9205        0.810        0.604        2.202        3.247        2.160       10.240
 2009.9233        1.529        0.609       -5.874        3.126        2.186        9.491
 2009.9260        3.614        0.333       -4.463        3.131        2.123        9.617
 2009.9288        1.865       -1.398       -0.299        3.109        2.143        9.818
 2009.9315        1.633        0.271        1.532        3.128        2.145        9.761
 2009.9342        2.326        1.288        2.845        3.144        2.140        9.556
 2009.9370        1.802        1.582        3.382        3.103        2.168        9.632
 2009.9397       -0.333        0.395        6.573        3.121        2.155        9.588
 2009.9425        0.359       -0.303        1.754        3.103        2.171        9.814
 2009.9452        1.743        2.201        1.587        3.199        2.218       10.149
 2009.9479        1.257        2.248        3.999        3.177        2.150        9.869
 2009.9507        1.489        1.919        5.069        3.172        2.153        9.871
 2009.9534        0.529        0.570       10.717        3.129        2.143        9.581
 2009.9562       -3.411       -0.732       13.778        3.095        2.137        9.574
 2009.9589        2.492        0.962        0.530        3.136        2.129        9.757
 2009.9616       -1.120        0.424        1.357        3.198        2.157       10.149
 2009.9644        1.407        3.058       -2.508        3.160        2.159        9.913
 2009.9671        2.816       -1.439       -0.743        3.216        2.225       10.047
 2009.9699       -1.248        1.400        6.744        3.160        2.174       10.062
 2009.9726        0.053        2.978        5.329        3.193        2.181        9.933
 2009.9753        1.462        2.068        1.004        3.159        2.145        9.805
 2009.9781        2.257        4.598        2.632        3.175        2.136       10.061
 2009.9808        1.885        1.585        3.763        3.140        2.130        9.792
 2009.9836        2.701        0.929        4.280        3.119        2.137        9.725
 2009.9863        2.106        2.539        2.646        3.200        2.177       10.103
 2009.9890        1.645        3.042        1.983        3.117        2.089        9.838
 2009.9918        1.491        2.236        3.401        3.134        2.124        9.840
 2009.9945        1.485        3.881        5.761        3.118        2.106        9.884
 2009.9973        3.133        1.870        1.091        3.091        2.129        9.908
 2010.0000        0.856        2.563        7.434        3.087        2.149        9.554
 2010.0027        2.941        4.306        3.000        3.137        2.141        9.909
 2010.0055        2.928        2.890        1.496        3.144        2.145        9.824
 2010.0082        2.422        2.702        0.622        3.131        2.163       10.152
 2010.0110        3.464        3.234       -1.620        3.176        2.155       10.346
 2010.0137        3.394        2.240       -1.619        3.109        2.101        9.777
 2010.0164        3.713        3.655       -1.371        3.140        2.147        9.886
 2010.0192        0.849        3.338        8.042        3.205        2.150       10.510
 2010.0219       -2.016        1.280       10.516        3.218        2.158       10.274
 2010.0247        0.202        0.678       10.912        3.212        2.180       10.211
 2010.0274        1.231        1.877        7.132        3.167        2.195        9.985
 2010.0301        0.498        0.911        8.208        3.103        2.110        9.749
 2010.0329       -0.691        2.291        7.661        3.093        2.157        9.625
 2010.0356       -0.706        0.462        8.249        3.211        2.281       10.501
 2010.0384       -2.426        2.567        5.597        3.185        2.203       10.236
 2010.0411        1.403        2.901        2.102        3.133        2.162        9.680
 2010.0438        0.426        1.793       13.075        3.063        2.118        9.409
 2010.0466        0.896        1.621       11.388        3.058        2.096        9.329
 2010.0493       -0.046        1.139       11.108        3.156        2.115        9.551
 2010.0521       -0.442       -0.124       11.077        3.216        2.161        9.567
 2010.0548        2.186        1.846        6.894        3.189        2.129        9.864
 2010.0575        0.925        0.418        5.100        3.057        2.097        9.433
 2010.0603        1.812        3.242        3.978        3.076        2.119        9.274
 2010.0630        3.044        1.123        7.701        3.096        2.115        9.596
 2010.0658       -1.024        2.049        6.851        3.092        2.115        9.541
 2010.0685       -0.600        3.894        1.259        3.113        2.138        9.610
 2010.0712        0.847        1.980       -6.254        3.203        2.210        9.824
 2010.0740        0.338        2.651       -4.075        3.070        2.132        9.513
 2010.0767        3.617        1.712       -8.149        3.088        2.096        9.424
 2010.0795        2.492       -0.336       -1.201        3.115        2.140        9.566
 2010.0822       -0.987        0.277       -0.849        3.102        2.105        9.694
 2010.0849       -0.273       -0.402        2.375        3.093        2.166        9.574
 2010.0877       -0.160       -2.025        0.122        3.300        2.197       10.246
 2010.0904       -1.205       -0.060        1.671        3.060        2.098        9.424
 2010.0932       -0.730       -1.162        2.338        3.092        2.209       10.083
 2010.0959       -1.609       -1.710        7.080        3.125        2.188        9.825
 2010.0986       -1.003       -0.355        5.742        3.084        2.154        9.593
 2010.1014       -0.919        2.462       -1.780        3.131        2.099        9.569
 2010.1041       -1.152       -0.520       -0.800        3.137        2.162        9.726
 2010.1068       -0.671        0.352        2.559        3.144        2.161        9.808
 2010.1096       -1.920       -0.797        7.420        3.228        2.219        9.934
 2010.1123       -0.631       -0.720        4.169        3.026        2.105        9.357
 2010.1151        0.671       -0.738        9.144        3.108        2.135        9.484
 2010.1178       -0.067        0.118        8.055        3.056        2.104        9.381
 2010.1205       -1.284        2.061        7.147        3.069        2.135        9.596
 2010.1233       -1.618        1.854        5.203        3.024        2.114        9.433
 2010.1260        0.119        0.748        1.537        3.126        2.121        9.599
 2010.1288       -1.422        2.681       -3.048        3.122        2.132        9.523
 2010.1315       -0.583        2.611        1.157        3.078        2.119        9.362
 2010.1342       -1.897        1.593        2.024        3.047        2.083        9.414
 2010.1370       -1.495        2.616        2.289        3.001        2.104        9.307
 2010.1397       -2.636        0.575        2.550        3.015        2.084        9.355
 2010.1425       -2.214        1.228        4.149        3.141        2.178        9.579
 2010.1452        0.497       -0.008        1.919        3.187        2.171        9.547
 2010.1479       -3.173        0.553        6.844        3.111        2.124        9.471
 2010.1507       -2.523        0.339        5.285        3.030        2.091        9.143
 2010.1534       -2.628       -1.136        6.179        3.053        2.091        9.307
 2010.1562       -1.864       -0.413       -0.166        3.011        2.092        9.253
 2010.1589       -1.076       -1.330        3.331        3.018        2.125        9.331
 2010.1616       -3.852       -2.828       14.466        3.044        2.120        9.402
 2010.1644       -0.422       -0.465        5.147        3.038        2.095        9.417
 2010.1671       -2.748       -0.828       -0.161        3.048        2.101        9.215
 2010.1699       -2.401       -1.169       -1.289        3.048        2.089        9.353
 2010.1726       -0.856       -0.519        0.559        3.029        2.081        9.228
 2010.1753       -1.062        0.387       -1.559        2.980        2.080        9.002
 2010.1781       -1.987       -1.260        6.124        2.976        2.053        8.923
 2010.1808       -0.537       -2.120       -4.809        3.064        2.082        9.370
 2010.1836        0.458       -3.410        9.044        3.065        2.109        9.492
 2010.1863       -0.609       -2.116        4.089        3.548        2.434       10.551
 2010.1890       -3.471       -4.193        7.758        3.157        2.176        9.599
 2010.1918       -3.094       -2.085        0.100        3.087        2.087        9.464
 2010.1945       -2.183       -2.248        0.874        3.052        2.063        9.523
 2010.1973        0.468       -0.899       -3.012        3.062        2.067        9.245
 2010.2000       -0.537       -3.159        6.219        3.078        2.075        9.346
 2010.2027       -0.305       -5.395       -2.340        3.105        2.120        9.753
 2010.2055       -2.971       -3.459       -1.959        3.109        2.137        9.956
 2010.2082        0.177       -2.278       -8.392        3.113        2.111        9.343
 2010.2110       -0.079       -2.220       -2.495        3.072        2.090        9.243
 2010.2137       -1.809       -2.700        3.740        3.100        2.111        9.522
 2010.2164       -3.107       -2.857        8.379        3.066        2.087        9.377
 2010.2192       -1.436       -3.087        0.507        3.079        2.090        9.400
 2010.2219       -1.850       -2.647        0.674        3.113        2.112        9.369
 2010.2247       -1.357       -2.573       -0.620        3.122        2.117        9.196
 2010.2274        0.304       -4.238        5.892        3.107        2.120        9.229
 2010.2301       -3.537       -3.371        4.952        3.101        2.106        9.301
 2010.2329        0.443       -1.638        5.179        3.080        2.088        9.226
 2010.2356       -4.721       -4.687       12.281        3.095        2.088        9.296
 2010.2384       -4.780       -4.024       10.084        3.112        2.098        9.176
 2010.2411       -3.736       -4.012        5.406        3.308        2.185        9.986
 2010.2438       -2.724       -2.403       -0.390        3.139        2.131        9.658
 2010.2466       -2.987       -2.527        1.398        3.046        2.077        8.935
 2010.2493       -3.382       -4.675        4.636        3.156        2.159        9.452
 2010.2521       -3.938       -2.778        5.917        3.087        2.087        8.932
 2010.2548        0.738       -4.049        5.367        3.132        2.108        9.281
 2010.2575       -1.254       -6.954        3.937        3.097        2.101        9.058
 2010.2603       -0.918       -2.894        4.192        3.067        2.130        9.189
 2010.2630       -0.179       -3.445        1.863        3.113        2.168        9.720
 2010.2658       -2.517       -4.519        1.334        3.091        2.067        9.286
 2010.2685       -0.414       -2.268       -1.289        3.205        2.133        9.242
 2010.2712        1.310       -3.490        0.370        3.136        2.071        9.056
 2010.2740        0.024       -3.862       -1.929        3.094        2.149        9.258
 2010.2767       -1.370       -1.655        0.725        3.145        2.114        9.384
 2010.2795       -2.766       -1.620        5.327        3.059        2.055        9.381
 2010.2822       -1.344       -3.121        3.049        3.253        2.070       10.171
 2010.2849       -1.390       -4.859       -3.045        3.175        2.109        9.768
 2010.2877       -1.457       -4.002       -0.121        3.063        2.058        9.264
 2010.2904       -0.758       -3.497        3.171        3.096        2.070        9.488
 2010.2932       -3.062       -4.303        6.535        3.098        2.113        9.655
 2010.2959       -2.226       -5.399        7.042        3.052        2.064        9.284
 2010.2986       -0.029       -4.363        7.240        3.155        2.099        9.551
 2010.3014       -1.331       -4.969       -1.772        3.151        2.088        9.464
 2010.3041       -2.275       -4.984        2.206        3.103        2.149        9.548
 2010.3068       -1.789       -4.931        5.015        3.104        2.105        9.463
 2010.3096       -1.437       -3.920        0.469        3.043        2.075        9.074
 2010.3123       -0.222       -3.508       -0.294        3.052        2.054        9.329
 2010.3151        0.629       -5.118        2.466        3.091        2.100        9.538
 2010.3178       -1.483       -4.394        5.570        3.243        2.118        9.693
 2010.3205       -1.432       -4.341        6.877        3.069        2.096        9.196
 2010.3233       -1.841       -2.685        2.776        3.090        2.156        9.632
 2010.3260       -0.819       -2.547        5.233        3.018        2.038        9.247
 2010.3288       -1.417       -3.675        3.633        3.027        2.055        9.125
 2010.3315       -0.816       -3.725        1.397        3.057        2.063        9.123
 2010.3342       -2.944       -3.634        8.164        3.206        2.163        9.884
 2010.3370       -0.904       -1.716       -0.069        3.072        2.068        9.139
 2010.3397       -1.836       -0.656       -4.724        3.066        2.057        9.133
 2010.3425       -0.667        0.035       -2.284        3.013        2.026        8.992
 2010.3452       -1.226       -0.252       -4.653        3.082        2.092        9.157
 2010.3479       -1.359       -0.133        2.432        3.035        2.048        9.037
 2010.3507       -2.674       -0.048        0.380        3.091        2.048        9.420
 2010.3534       -0.735       -0.042        0.919        3.092        2.068        9.368
 2010.3562       -2.243       -0.723        1.849        3.036        2.090        9.406
 2010.3589       -1.893       -1.260        4.345        3.096        2.097        9.607
 2010.3616       -2.436       -2.050        2.774        3.069        2.054        9.338
 2010.3644       -2.765       -1.287        0.104        3.133        2.117        9.384
 2010.3671       -1.085       -1.764        2.480        3.123        2.129        9.378
 2010.3699       -0.658       -0.828        2.830        3.024        2.068        9.271
 2010.3726       -1.903       -1.421        7.119        3.020        2.055        9.315
 2010.3753       -1.681       -1.843        6.310        2.989        2.077        9.036
 2010.3781       -1.213       -2.063        8.392        3.233        2.146        9.595
 2010.3808       -3.736       -1.852       12.559        3.239        2.152        9.606
 2010.3836       -1.985       -0.260        3.426        3.151        2.125        9.844
 2010.3863       -1.524        0.307        3.190        3.069        2.052        9.198
 2010.3890       -0.461        0.487       -2.397        3.083        2.044        9.281
 2010.3918        0.164        0.561        7.948        3.091        2.087        9.360
 2010.3945       -0.187        0.372       -0.204        3.053        2.067        9.246
 2010.3973       -2.272       -1.584        0.208        3.082        2.071        9.237
 2010.4000       -0.060        0.824        1.438        3.074        2.049        9.245
 2010.4027       -1.246        1.971        1.330        3.040        2.037        9.155
 2010.4055       -0.517        1.123        4.918        3.030        2.055        9.120
 2010.4082        0.451       -0.314       -1.303        3.025        2.056        9.143
 2010.4110       -0.569       -0.495       -0.209        3.022        2.038        9.289
 2010.4137       -0.177       -1.690        1.930        3.089        2.049        9.539
 2010.4164        1.647       -2.341        7.486        3.048        2.041        9.241
 2010.4192        0.442       -0.468        8.773        3.026        2.076        9.211
 2010.4219       -1.337       -1.417        4.147        3.072        2.067        9.400
 2010.4247        0.222       -1.955        2.549        3.036        2.106        9.343
 2010.4274        2.525       -0.793       -3.586        3.092        2.090        9.492
 2010.4301        1.516       -1.414        0.002        3.111        2.069        9.499
 2010.4329        0.654       -2.405       -1.297        3.038        2.055        9.196
 2010.4356       -0.602       -1.193        4.277        3.053        2.072        9.392
 2010.4384       -1.683       -1.110        3.161        3.046        2.084        9.215
 2010.4411       -0.813        0.131       -0.105        3.058        2.108        9.342
 2010.4438       -0.980       -0.328        4.183        3.043        2.054        9.189
 2010.4466       -0.291        0.362        1.021        3.113        2.101        9.441
 2010.4493       -3.759       -0.163        7.013        3.068        2.070        9.355
 2010.4521       -1.498       -0.434        4.019        3.054        2.108        9.617
 2010.4548       -0.824       -0.064        4.475        3.049        2.081        9.249
 2010.4575       -0.181       -2.049       -1.315        3.092        2.132        9.406
 2010.4603       -0.509       -0.734        4.339        3.069        2.097        9.276
 2010.4630       -0.543       -0.029        0.295        3.102        2.119        9.397
 2010.4658        2.625        1.063       -3.264        3.122        2.127        9.545
 2010.4685        0.955       -0.118       -4.152        3.079        2.075        9.340
 2010.4712        1.009       -1.026       -1.240        3.063        2.127        9.332
 2010.4740       -0.825       -1.072        5.157        3.008        2.072        9.191
 2010.4767        1.669       -0.072        0.268        3.167        2.182        9.748
 2010.4795        0.991       -1.987       -0.408        3.171        2.160        9.634
 2010.4822        2.228       -2.148        0.187        3.082        2.094        9.336
 2010.4849        0.029       -1.844        1.164        3.045        2.093        9.202
 2010.4877        0.276       -0.356        0.912        3.057        2.083        9.597
 2010.4904        1.162       -1.501        5.901        3.052        2.112        9.461
 2010.4932        0.227       -0.487        1.716        3.093        2.134        9.745
 2010.4959        0.521       -0.412       -1.781        3.097        2.120        9.698
 2010.4986       -1.639        0.284        1.196        3.043        2.092        9.534
 2010.5014       -3.672        0.677        2.777        2.998        2.047        9.150
 2010.5041       -0.258       -1.117        2.567        3.020        2.063        9.423
 2010.5068       -0.662        1.890        1.111        3.134        2.098        9.692
 2010.5096       -0.570       -0.126        4.428        3.008        2.094        9.294
 2010.5123       -0.919        0.966        4.637        3.166        2.107        9.844
 2010.5151        0.772       -1.290        1.308        3.076        2.098        9.419
 2010.5178        0.323        1.358       -3.781        3.097        2.114        9.704
 2010.5205       -0.174       -0.617        0.665        3.146        2.117        9.863
 2010.5233       -0.958       -1.410        2.357        3.072        2.098        9.617
 2010.5260        2.742       -2.967        5.169        3.073        2.095        9.511
 2010.5288       -2.872       -2.099        3.189        3.070        2.071        9.451
 2010.5315        0.834       -1.422       -0.386        3.106        2.100        9.436
 2010.5342       -0.187       -0.809        4.088        3.095        2.098        9.401
 2010.5370       -0.641       -0.511       -1.742        3.022        2.062        9.325
 2010.5397        0.592       -0.119       -6.565        3.015        2.073        9.192
 2010.5425       -1.345        0.602       -1.562        3.034        2.069        9.268
 2010.5452        2.154        3.179       -0.299        3.061        2.088        9.333
 2010.5479        1.332        0.862        0.092        3.072        2.079        9.163
 2010.5507       -0.806        2.524       -3.720        3.063        2.081        9.215
 2010.5534        1.650        0.090        0.254        3.052        2.065        9.062
 2010.5562       -2.113        0.769        5.109        3.025        2.091        9.111
 2010.5589       -1.086        2.113        5.170        3.050        2.111        9.548
 2010.5616       -0.565        1.747       -2.859        3.098        2.094        9.463
 2010.5644       -1.805       -0.587        1.655        3.041        2.078        9.143
 2010.5671       -0.904        0.156       -0.518        3.119        2.104        9.291
 2010.5699        0.274        1.245        3.279        3.028        2.073        9.039
 2010.5726       -1.085        1.288        1.246        3.071        2.217        9.485
 2010.5753       -0.159        1.405        0.383        3.143        2.169        9.643
 2010.5781       -0.454        0.836        0.806        3.028        2.079        9.265
 2010.5808       -2.396        1.738        5.330        3.048        2.103        9.329
 2010.5836        0.593        0.067        1.130        3.055        2.115        9.375
 2010.5863       -2.175        1.078       -0.223        3.142        2.184        9.520
 2010.5890        0.731        0.659       -1.941        3.127        2.169        9.765
 2010.5918       -1.581       -0.987       -1.170        3.044        2.084        9.303
 2010.5945       -0.256        0.308        2.555        3.043        2.127        9.551
 2010.5973       -0.296       -0.965        6.138        2.986        2.103        9.331
 2010.6000        0.155       -1.448        5.039        3.035        2.107        9.279
 2010.6027        0.398        1.862        1.595        2.985        2.110        9.161
 2010.6055       -1.971        0.333       -0.353        3.014        2.117        9.373
 2010.6082       -3.142        2.025       -6.698        3.042        2.124        9.468
 2010.6110       -3.110        0.077       -3.313        3.031        2.091        9.254
 2010.6137        2.770       -2.904        2.638        3.024        2.113        9.206
 2010.6164        1.372       -0.334        0.711        2.984        2.088        9.126
 2010.6192       -1.082       -0.008        2.602        2.962        2.090        9.012
 2010.6219       -0.572        1.358        6.163        2.985        2.073        9.131
 2010.6247        0.429       -0.602        2.312        2.993        2.107        9.387
 2010.6274        1.645        0.831        4.703        2.986        2.097        9.172
 2010.6301        0.641        1.733        5.584        3.103        2.161        9.496
 2010.6329        0.434       -0.654        9.374        2.998        2.092        9.190
 2010.6356        1.660       -1.598        6.446        3.002        2.128        9.430
 2010.6384        0.575       -0.686        2.650        2.968        2.134        9.176
 2010.6411        0.164       -0.217        0.716        2.997        2.084        9.219
 2010.6438        1.041        2.516       -0.691        3.091        2.167        9.344
 2010.6466        2.116        0.456        1.116        3.039        2.106        9.290
 2010.6493        0.442       -1.015        1.779        3.084        2.121        9.574
 2010.6521       -1.747       -1.525       -2.507        3.171        2.233       10.157
 2010.6548        0.327       -0.218        2.232        2.967        2.067        9.149
 2010.6575       -0.813       -0.996        6.332        3.007        2.123        9.601
 2010.6603        0.423        0.876        0.526        3.029        2.109        9.467
 2010.6630        1.122        0.430        4.786        3.025        2.140        9.715
 2010.6658       -0.215       -0.948        0.975        2.962        2.062        9.357
 2010.6685        1.567        0.355        7.938        2.914        2.107        9.196
 2010.6712       -0.509       -0.894        3.387        2.978        2.092        9.226
 2010.6740        0.123       -1.612        3.104        2.965        2.075        9.311
 2010.6767        0.574       -1.831        0.591        2.964        2.106        9.408
 2010.6795        0.990       -0.033        5.192        2.944        2.086        9.257
 2010.6822        1.717        0.976        2.732        3.002        2.080        9.407
 2010.6849        1.105        0.968        3.931        2.941        2.090        9.097
 2010.6877        2.601        0.638        3.513        2.982        2.053        9.239
 2010.6904        1.737        1.012        6.672        2.932        2.044        9.197
 2010.6932        1.492       -0.178        6.671        2.955        2.129        9.505
 2010.6959        3.575       -2.505        3.108        3.048        2.089        9.565
 2010.6986        4.185       -0.527       -1.026        2.945        2.065        9.302
 2010.7014        3.600        1.650        4.290        2.997        2.078        9.410
 2010.7041        1.195        0.393        3.425        2.984        2.087        9.402
 2010.7068        2.268       -0.039       -0.209        2.974        2.073        9.350
 2010.7096        2.130        0.735        1.855        3.008        2.057        9.381
 2010.7123        1.963       -0.544        6.197        2.974        2.122        9.615
 2010.7151        1.704       -0.829        5.838        2.972        2.064        9.456
 2010.7178        0.499       -0.296        2.904        2.920        2.048        9.217
 2010.7205        0.350       -0.365       -0.369        2.987        2.128        9.438
 2010.7233        3.916       -0.323        1.852        2.990        2.134        9.653
 2010.7260        2.908       -0.844        7.138        3.065        2.141        9.757
 2010.7288       -0.202       -0.771        4.007        2.950        2.083        9.284
 2010.7315        0.519       -2.791       -5.609        2.989        2.107        9.307
 2010.7342       -0.716       -0.679        1.386        2.926        2.078        9.062
 2010.7370       -1.340       -2.274        9.397        3.029        2.142        9.530
 2010.7397        0.241       -1.877        3.369        2.980        2.117        9.262
 2010.7425        0.676        0.667        2.794        2.933        2.062        9.121
 2010.7452        3.791        0.551       -1.825        3.002        2.106        9.095
 2010.7479        4.427        0.715        4.642        2.954        2.108        9.165
 2010.7507        2.411        0.628       13.752        2.962        2.107        9.045
 2010.7534        1.885        0.850       -3.596        3.046        2.130        9.526
 2010.7562        1.079       -0.075       -9.594        2.965        2.115        9.116
 2010.7589       -0.710        2.228        0.489        2.946        2.082        9.219
 2010.7616        1.365        1.627       -1.106        2.952        2.104        9.197
 2010.7644        1.216        0.260       -0.118        2.928        2.123        9.178
 2010.7671        1.990        0.536        2.134        2.989        2.117        9.338
 2010.7699        0.700        0.251        0.028        2.951        2.147        9.296
 2010.7726       -1.643       -0.426        4.775        3.002        2.140        9.488
 2010.7753        1.865        2.366        0.172        2.949        2.089        9.196
 2010.7781        1.019        1.831        0.940        2.979        2.102        9.208
 2010.7808        1.427        0.483        3.785        2.995        2.088        9.226
 2010.7836       -0.029        1.070       -1.869        3.022        2.176        9.588
 2010.7863        1.198        2.803       -2.082        2.958        2.107        9.224
 2010.7890        1.063        1.789       -1.102        2.911        2.077        8.976
 2010.7918        0.652        1.004        0.931        2.985        2.097        9.235
 2010.7945        2.509        2.126        3.647        2.933        2.097        9.211
 2010.7973        2.804        1.067        1.924        3.003        2.117        9.480
 2010.8000        1.414        2.619       -0.052        2.965        2.091        9.363
 2010.8027        1.372        0.038        5.931        2.953        2.112        9.440
 2010.8055        0.470       -2.287       12.537        2.969        2.082        9.305
 2010.8082        3.016       -2.029       -1.526        2.947        2.084        9.397
 2010.8110        0.608       -2.477        9.072        2.980        2.127        9.344
 2010.8137        1.595       -2.090        5.963        2.999        2.061        9.180
 2010.8164        1.570       -0.921        4.085        2.996        2.106        9.319
 2010.8192        1.711       -0.696       -2.019        2.978        2.105        9.224
 2010.8219        2.158        2.258       -2.752        2.979        2.100        9.281
 2010.8247        0.616       -1.653        4.646        2.975        2.080        9.290
 2010.8274        1.188       -1.399        4.943        3.009        2.120        9.666
 2010.8301       -0.931       -0.281        3.366        3.008        2.127        9.504
 2010.8329       -2.009       -2.567       10.475        3.025        2.082        9.486
 2010.8356        0.509       -1.453       -2.671        2.960        2.045        9.242
