      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2014.6630       -3.666       -1.601        4.573        2.762        1.874        7.727
 2014.6658       -3.295        0.450        4.967        2.766        1.871        7.688
 2014.6685       -2.567        1.812        7.930        2.790        1.883        7.782
 2014.6712       -1.412        3.141        5.449        2.762        1.873        7.729
 2014.6740       -0.936        1.683        4.751        2.769        1.873        7.690
 2014.6767       -0.469        1.402       -0.963        2.768        1.876        7.710
 2014.6795       -2.104        0.617        3.091        2.812        1.898        7.895
 2014.6822       -2.254        2.511        1.208        2.822        1.921        7.891
 2014.6849        0.606        1.827        1.170        2.790        1.885        7.767
 2014.6877       -0.256        2.197       -2.318        2.747        1.870        7.684
 2014.6904        3.011        2.068        5.591        2.787        1.899        7.882
 2014.6932        0.114        3.687        2.762        2.844        1.891        7.959
 2014.6959       -1.187        2.397        1.210        2.856        1.929        7.996
 2014.6986       -1.224        3.570        8.287        2.795        1.879        7.780
 2014.7014       -0.694        3.373       11.018        2.850        1.892        7.953
 2014.7041        0.248        4.164        8.917        2.830        1.899        7.924
 2014.7068        0.392        3.047        8.570        2.815        1.900        7.936
 2014.7096       -1.588        3.205        6.193        2.800        1.892        7.863
 2014.7123       -1.286        3.619       10.738        2.738        1.867        7.725
 2014.7151        0.442        1.621       11.187        2.784        1.900        7.912
 2014.7178       -0.924        4.582        9.403        2.711        1.858        7.621
 2014.7205       -0.669        2.018        6.075        2.773        1.893        7.871
 2014.7233       -1.652        1.846        3.741        2.746        1.886        7.831
 2014.7260       -2.651        0.458        6.870        2.853        1.942        8.102
 2014.7288       -2.288       -1.376       -1.682        2.791        1.912        7.991
 2014.7315       -2.253        4.514       -2.445        2.738        1.858        7.641
 2014.7342       -1.796        3.847        2.344        2.753        1.893        7.855
 2014.7370       -0.234        1.411        0.403        2.733        1.879        7.755
 2014.7397        1.503        1.505        0.781        2.771        1.895        7.835
 2014.7425       -0.633        0.442        5.132        2.746        1.900        7.872
 2014.7452        0.539        0.386        6.174        2.767        1.884        7.826
 2014.7479       -0.995        2.948       -0.320        2.778        1.883        7.868
 2014.7507       -0.256        3.568        5.010        2.798        1.913        7.925
 2014.7534        0.719        3.508       -0.419        2.751        1.889        7.834
 2014.7562        0.721        2.677        5.264        2.847        1.925        8.206
 2014.7589       -1.034        3.071        5.198        2.758        1.892        7.884
 2014.7616        0.734        5.513       -1.166        2.795        1.894        7.913
 2014.7644        0.678        3.066        5.872        2.740        1.873        7.730
 2014.7671        2.845        4.928        6.088        2.744        1.887        7.835
 2014.7699        0.615        4.586        4.232        2.747        1.894        7.782
 2014.7726       -0.573        1.738        5.184        2.766        1.908        7.842
 2014.7753        0.193        5.400       13.720        2.770        1.929        7.942
 2014.7781       -0.162        1.603        0.609        2.739        1.874        7.693
 2014.7808       -0.279        0.309        4.189        2.773        1.898        7.876
 2014.7836       -3.098        2.231       13.285        2.764        1.897        7.834
 2014.7863       -1.936        2.436       14.398        2.719        1.889        7.691
 2014.7890       -0.883        3.882        9.573        2.764        1.917        7.859
 2014.7918       -0.100        2.936        7.111        2.744        1.884        7.767
 2014.7945       -2.205        2.712        7.090        2.741        1.908        7.956
 2014.7973       -1.147        2.626        4.773        2.846        1.947        8.099
 2014.8000       -2.191        2.631        8.579        2.812        1.918        7.984
 2014.8027       -3.202        3.710       14.670        2.826        1.944        7.982
 2014.8055       -2.315       -0.040        2.841        2.838        1.939        8.111
 2014.8082       -4.887        1.266       -1.916        2.751        1.909        7.862
 2014.8110       -0.636        3.447        9.115        2.758        1.888        7.766
 2014.8137       -0.399        3.149       13.079        2.717        1.875        7.661
 2014.8164       -0.420        2.790       10.130        2.765        1.904        7.829
 2014.8219       -2.073       -0.246        0.681        2.908        1.979        8.201
 2014.8247       -3.421        1.816        1.455        2.761        1.915        7.940
 2014.8274       -1.399        5.115        2.456        2.712        1.883        7.711
 2014.8301       -5.078        3.427       13.144        2.722        1.918        7.842
 2014.8329       -3.721        4.512        6.101        2.707        1.902        7.706
 2014.8356       -2.221        2.470        3.480        2.728        1.903        7.789
 2014.8384       -2.868        3.474        1.625        2.734        1.912        7.879
 2014.8411       -4.769        5.769       -0.278        2.847        1.956        8.162
 2014.8438       -1.964        4.771        5.760        2.692        1.896        7.709
 2014.8466       -1.402        3.388       -2.510        2.948        2.096        8.715
 2014.8493       -1.590        5.710       11.284        2.813        2.019        8.110
 2014.8521       -3.628        3.017        1.900        2.706        1.908        7.781
 2014.8548        0.766        5.149       10.790        2.729        1.907        7.829
 2014.8575        0.538        6.941        9.130        2.729        1.899        7.788
 2014.8603       -1.323        6.482        1.581        2.705        1.906        7.747
 2014.8630       -2.268        4.884        4.115        2.745        1.924        7.884
 2014.8658       -2.630        2.724        8.174        2.677        1.901        7.739
 2014.8685       -0.727        4.877        4.626        2.700        1.897        7.773
 2014.8712       -0.917        4.449        6.498        2.691        1.892        7.764
