lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.36500   0.00000   -0.7872025230E+00    0.2454173537E-04    0.2894260637E+00   -0.5119319655E+00    0.4814378630E-04    0.3871318636E+00   -0.5032333449E+00    0.4409572808E-04    0.3726033342E+00
   0.37500   0.00000   -0.7934415217E+00    0.2450252600E-04    0.2907959762E+00   -0.5195961956E+00    0.4848245851E-04    0.3878203698E+00   -0.5110458136E+00    0.4442319319E-04    0.3732176649E+00
   0.38500   0.00000   -0.7994201072E+00    0.2445253890E-04    0.2920106911E+00   -0.5270390785E+00    0.4880541339E-04    0.3883426060E+00   -0.5186376912E+00    0.4473527703E-04    0.3736714096E+00
   0.39500   0.00000   -0.8047947907E+00    0.2438848215E-04    0.2929818554E+00   -0.5339187131E+00    0.4910910757E-04    0.3886111121E+00   -0.5256670300E+00    0.4502843915E-04    0.3738771660E+00
   0.40500   0.00000   -0.8092630671E+00    0.2430851069E-04    0.2936356464E+00   -0.5399341226E+00    0.4939175787E-04    0.3885532224E+00   -0.5318328135E+00    0.4530089892E-04    0.3737623074E+00
   0.41500   0.00000   -0.8125770200E+00    0.2421451100E-04    0.2939156696E+00   -0.5448389054E+00    0.4965531354E-04    0.3881139657E+00   -0.5368885981E+00    0.4555461028E-04    0.3732719076E+00
   0.42500   0.00000   -0.8145497653E+00    0.2410151482E-04    0.2937830889E+00   -0.5484477601E+00    0.4989463871E-04    0.3872560514E+00   -0.5406490392E+00    0.4578443828E-04    0.3723687161E+00
   0.43500   0.00000   -0.8150608311E+00    0.2396367672E-04    0.2932155397E+00   -0.5506416314E+00    0.5010368407E-04    0.3859587518E+00   -0.5429950325E+00    0.4598433593E-04    0.3710320511E+00
   0.44500   0.00000   -0.8140534038E+00    0.2380625983E-04    0.2922059149E+00   -0.5513649709E+00    0.5028805074E-04    0.3842166002E+00   -0.5438709883E+00    0.4615990975E-04    0.3692564756E+00
   0.45500   0.00000   -0.8115314473E+00    0.2363240109E-04    0.2907646870E+00   -0.5506228228E+00    0.5045079303E-04    0.3820418146E+00   -0.5432819009E+00    0.4631421686E-04    0.3670542408E+00
   0.46500   0.00000   -0.8075602576E+00    0.2343614602E-04    0.2889202553E+00   -0.5484814422E+00    0.5058585900E-04    0.3794646459E+00   -0.5412939844E+00    0.4644120812E-04    0.3644556317E+00
   0.47500   0.00000   -0.8022637926E+00    0.2322479036E-04    0.2867203474E+00   -0.5450657060E+00    0.5070072634E-04    0.3765348073E+00   -0.5380320659E+00    0.4654836313E-04    0.3615103785E+00
   0.48500   0.00000   -0.7958158563E+00    0.2300510157E-04    0.2842233197E+00   -0.5405501391E+00    0.5080216927E-04    0.3733125534E+00   -0.5336706252E+00    0.4664245756E-04    0.3582787645E+00
   0.49500   0.00000   -0.7884326510E+00    0.2276685293E-04    0.2814963182E+00   -0.5351516034E+00    0.5087964529E-04    0.3698667687E+00   -0.5284264749E+00    0.4671294713E-04    0.3548296900E+00
   0.50500   0.00000   -0.7803599245E+00    0.2251012490E-04    0.2786097606E+00   -0.5291164425E+00    0.5093345536E-04    0.3662694701E+00   -0.5225459113E+00    0.4676013950E-04    0.3512351931E+00
   0.51500   0.00000   -0.7718551152E+00    0.2224896213E-04    0.2756375563E+00   -0.5227026723E+00    0.5097779284E-04    0.3625961291E+00   -0.5162868969E+00    0.4679822984E-04    0.3475707568E+00
   0.52500   0.00000   -0.7631786809E+00    0.2197212638E-04    0.2726542893E+00   -0.5161712578E+00    0.5100123139E-04    0.3589229414E+00   -0.5099103535E+00    0.4681579349E-04    0.3439125867E+00
   0.53500   0.00000   -0.7545931023E+00    0.2167499677E-04    0.2697350535E+00   -0.5097852516E+00    0.5099926017E-04    0.3553263012E+00   -0.5036792817E+00    0.4680832097E-04    0.3403370830E+00
   0.54500   0.00000   -0.7463330256E+00    0.2137429375E-04    0.2669442595E+00   -0.5037799048E+00    0.5098869098E-04    0.3518718832E+00   -0.4978288843E+00    0.4679262553E-04    0.3369099261E+00
   0.55500   0.00000   -0.7386060171E+00    0.2106904309E-04    0.2643356947E+00   -0.4983634902E+00    0.5096834357E-04    0.3486146368E+00   -0.4925673826E+00    0.4676752322E-04    0.3336860642E+00
   0.56500   0.00000   -0.7316024065E+00    0.2075168092E-04    0.2619548584E+00   -0.4937271187E+00    0.5093070271E-04    0.3456011907E+00   -0.4880858381E+00    0.4672550156E-04    0.3307121196E+00
   0.57500   0.00000   -0.7254785189E+00    0.2043678401E-04    0.2598348327E+00   -0.4900280175E+00    0.5089063601E-04    0.3428657012E+00   -0.4845414302E+00    0.4668143182E-04    0.3280222463E+00
   0.58500   0.00000   -0.7203387783E+00    0.2012413391E-04    0.2579959582E+00   -0.4873717998E+00    0.5084771395E-04    0.3404295534E+00   -0.4820397169E+00    0.4663488460E-04    0.3256378198E+00
   0.59500   0.00000   -0.7162085451E+00    0.1979861055E-04    0.2564442464E+00   -0.4857851834E+00    0.5078693012E-04    0.3382998339E+00   -0.4806073678E+00    0.4657085385E-04    0.3235659079E+00
   0.60500   0.00000   -0.7130647379E+00    0.1946475910E-04    0.2551717198E+00   -0.4852466159E+00    0.5071285424E-04    0.3364697462E+00   -0.4802227819E+00    0.4649390963E-04    0.3217996998E+00
   0.61500   0.00000   -0.7108602312E+00    0.1913051637E-04    0.2541409126E+00   -0.4857105703E+00    0.5063339179E-04    0.3349032034E+00   -0.4808403756E+00    0.4641195629E-04    0.3203030907E+00
   0.62500   0.00000   -0.7095258687E+00    0.1877896740E-04    0.2533081868E+00   -0.4871095947E+00    0.5053143254E-04    0.3335580680E+00   -0.4823926524E+00    0.4630787912E-04    0.3190339128E+00
   0.63500   0.00000   -0.7089563749E+00    0.1841096015E-04    0.2526270068E+00   -0.4893404038E+00    0.5040809714E-04    0.3323895750E+00   -0.4847762742E+00    0.4618280354E-04    0.3179473828E+00
   0.64500   0.00000   -0.7089832477E+00    0.1804501380E-04    0.2520519438E+00   -0.4922366451E+00    0.5028202830E-04    0.3313543487E+00   -0.4878248377E+00    0.4605537179E-04    0.3170000874E+00
   0.65500   0.00000   -0.7094003970E+00    0.1767056980E-04    0.2515287169E+00   -0.4955944375E+00    0.5014269743E-04    0.3304005068E+00   -0.4913344127E+00    0.4591505455E-04    0.3161401109E+00
