lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.82500   0.00000   -0.6410734872E+00    0.8639099907E-05    0.2004220611E+00   -0.4991580298E+00    0.4049225793E-04    0.1782043985E+00   -0.4974732748E+00    0.3653917509E-04    0.1355987805E+00
   0.83500   0.00000   -0.6324144524E+00    0.7997856386E-05    0.1953943717E+00   -0.4949918703E+00    0.4003759311E-04    0.1743953950E+00   -0.4934608470E+00    0.3609563516E-04    0.1319733615E+00
   0.84500   0.00000   -0.6239616852E+00    0.7361977193E-05    0.1903726618E+00   -0.4911056594E+00    0.3958480077E-04    0.1707119434E+00   -0.4897269534E+00    0.3565423934E-04    0.1284787829E+00
   0.85500   0.00000   -0.6158562656E+00    0.6711369716E-05    0.1853911745E+00   -0.4876384720E+00    0.3911373940E-04    0.1671915933E+00   -0.4864106333E+00    0.3519484066E-04    0.1251525029E+00
   0.86500   0.00000   -0.6082359830E+00    0.6047012171E-05    0.1804606276E+00   -0.4847260703E+00    0.3862549477E-04    0.1638481613E+00   -0.4836476139E+00    0.3471851927E-04    0.1220082432E+00
   0.87500   0.00000   -0.6012121663E+00    0.5390046030E-05    0.1755835852E+00   -0.4824777461E+00    0.3814103491E-04    0.1606871304E+00   -0.4815471532E+00    0.3424623767E-04    0.1190513837E+00
   0.88500   0.00000   -0.5948508418E+00    0.4729711309E-05    0.1707810076E+00   -0.4809575229E+00    0.3764937090E-04    0.1577322339E+00   -0.4801732422E+00    0.3376700022E-04    0.1163055570E+00
   0.89500   0.00000   -0.5891543309E+00    0.4051798844E-05    0.1660851975E+00   -0.4801657483E+00    0.3713650056E-04    0.1550184527E+00   -0.4795261966E+00    0.3326680129E-04    0.1138056431E+00
   0.90500   0.00000   -0.5840963766E+00    0.3374725002E-05    0.1615126334E+00   -0.4800742095E+00    0.3662074329E-04    0.1525649634E+00   -0.4795777720E+00    0.3276395499E-04    0.1115707094E+00
   0.91500   0.00000   -0.5796470975E+00    0.2702277403E-05    0.1570418370E+00   -0.4806510410E+00    0.3610576213E-04    0.1503530350E+00   -0.4802960745E+00    0.3226211895E-04    0.1095819172E+00
   0.92500   0.00000   -0.5757680799E+00    0.2010009233E-05    0.1526242292E+00   -0.4818558688E+00    0.3556710980E-04    0.1483370323E+00   -0.4816407003E+00    0.3173683965E-04    0.1077935246E+00
   0.93500   0.00000   -0.5723929456E+00    0.1321497734E-05    0.1481981899E+00   -0.4836201638E+00    0.3502833810E-04    0.1464583778E+00   -0.4835430936E+00    0.3121166378E-04    0.1061468416E+00
   0.94500   0.00000   -0.5694062603E+00    0.6369985510E-06    0.1437182626E+00   -0.4858262144E+00    0.3448934415E-04    0.1446748966E+00   -0.4858855168E+00    0.3068648028E-04    0.1045995795E+00
   0.95500   0.00000   -0.5666613398E+00   -0.5624933880E-07    0.1391569881E+00   -0.4883248086E+00    0.3393736796E-04    0.1429626249E+00   -0.4885187318E+00    0.3014852397E-04    0.1031276573E+00
   0.96500   0.00000   -0.5640089270E+00   -0.7632228562E-06    0.1344838139E+00   -0.4909638131E+00    0.3336742428E-04    0.1412947620E+00   -0.4912905829E+00    0.2959280475E-04    0.1017041622E+00
   0.97500   0.00000   -0.5613145322E+00   -0.1464231666E-05    0.1296453274E+00   -0.4936053985E+00    0.3279903784E-04    0.1396219219E+00   -0.4940632159E+00    0.2903884151E-04    0.1002795875E+00
   0.98500   0.00000   -0.5584562252E+00   -0.2178902501E-05    0.1245676172E+00   -0.4961237185E+00    0.3221240949E-04    0.1378744187E+00   -0.4967107641E+00    0.2846682845E-04    0.9878412826E-01
   0.99500   0.00000   -0.5553091726E+00   -0.2907421772E-05    0.1191796090E+00   -0.4983893321E+00    0.3160730644E-04    0.1359855566E+00   -0.4991037668E+00    0.2787652616E-04    0.9715096911E-01
   1.00500   0.00000   -0.5517463036E+00   -0.3633616719E-05    0.1134299427E+00   -0.5002697541E+00    0.3099971492E-04    0.1339083997E+00   -0.5011097195E+00    0.2728391431E-04    0.9533305085E-01
   1.01500   0.00000   -0.5476506020E+00   -0.4358224744E-05    0.1072976745E+00   -0.5016416601E+00    0.3038857612E-04    0.1316263368E+00   -0.5026052809E+00    0.2668792715E-04    0.9331363802E-01
   1.02500   0.00000   -0.5429393436E+00   -0.5102920039E-05    0.1007741473E+00   -0.5024150289E+00    0.2975222062E-04    0.1291348255E+00   -0.5035004122E+00    0.2606688989E-04    0.9108806413E-01
   1.03500   0.00000   -0.5375883607E+00   -0.5847707080E-05    0.9384401079E-01   -0.5025573225E+00    0.2911047630E-04    0.1264222850E+00   -0.5037625609E+00    0.2544062352E-04    0.8864462453E-01
   1.04500   0.00000   -0.5316575535E+00   -0.6590141538E-05    0.8647941309E-01   -0.5021189510E+00    0.2846547708E-04    0.1234640228E+00   -0.5034421235E+00    0.2481125607E-04    0.8595850040E-01
   1.05500   0.00000   -0.5252375851E+00   -0.7354182638E-05    0.7866311617E-01   -0.5011799288E+00    0.2779303378E-04    0.1202451885E+00   -0.5026191021E+00    0.2415459165E-04    0.8301471389E-01
   1.06500   0.00000   -0.5184097519E+00   -0.8116815502E-05    0.7040432136E-01   -0.4998097403E+00    0.2711595590E-04    0.1167763568E+00   -0.5013629705E+00    0.2349343243E-04    0.7982371281E-01
   1.07500   0.00000   -0.5112508789E+00   -0.8874145403E-05    0.6174312774E-01   -0.4980722724E+00    0.2643764459E-04    0.1130977556E+00   -0.4997376053E+00    0.2283117255E-04    0.7642559566E-01
   1.08500   0.00000   -0.5038441050E+00   -0.9636255229E-05    0.5273895856E-01   -0.4960366795E+00    0.2574777444E-04    0.1092674692E+00   -0.4978121531E+00    0.2215748091E-04    0.7287831791E-01
   1.09500   0.00000   -0.4962908933E+00   -0.1040308502E-04    0.4345056484E-01   -0.4937894883E+00    0.2504614880E-04    0.1053412375E+00   -0.4956731330E+00    0.2147215366E-04    0.6923749064E-01
   1.10500   0.00000   -0.4887156190E+00   -0.1115416443E-04    0.3392574524E-01   -0.4914393309E+00    0.2435278881E-04    0.1013619480E+00   -0.4934291712E+00    0.2079520504E-04    0.6554587124E-01
   1.11500   0.00000   -0.4812566174E+00   -0.1190095618E-04    0.2420955303E-01   -0.4891081623E+00    0.2365572589E-04    0.9736762326E-01   -0.4912022195E+00    0.2011466090E-04    0.6184135104E-01
   1.12500   0.00000   -0.4740372851E+00   -0.1264780833E-04    0.1436515427E-01   -0.4869025464E+00    0.2295015214E-04    0.9341214238E-01   -0.4890988380E+00    0.1942570579E-04    0.5817768035E-01
   1.13500   0.00000   -0.4671664902E+00   -0.1338551836E-04    0.4471453221E-02   -0.4849143025E+00    0.2224465168E-04    0.8956271338E-01   -0.4872108449E+00    0.1873691655E-04    0.5462193495E-01
   1.14500   0.00000   -0.4607456182E+00   -0.1409388695E-04   -0.5388921379E-02   -0.4832278199E+00    0.2155873095E-04    0.8588780140E-01   -0.4856226289E+00    0.1806779316E-04    0.5124245079E-01
   1.15500   0.00000   -0.4548744367E+00   -0.1480471828E-04   -0.1513937621E-01   -0.4819262046E+00    0.2086013541E-04    0.8244733996E-01   -0.4844172990E+00    0.1738607438E-04    0.4809903139E-01
   1.16500   0.00000   -0.4496482729E+00   -0.1549775832E-04   -0.2471512375E-01   -0.4810887469E+00    0.2016846634E-04    0.7928699810E-01   -0.4836741466E+00    0.1671135471E-04    0.4523721698E-01
   1.17500   0.00000   -0.4451516847E+00   -0.1614962797E-04   -0.3406447515E-01   -0.4807849145E+00    0.1950632560E-04    0.7643685619E-01   -0.4834626433E+00    0.1606623005E-04    0.4268695872E-01
   1.18500   0.00000   -0.4414469236E+00   -0.1679041008E-04   -0.4313308218E-01   -0.4810630665E+00    0.1884292421E-04    0.7392734195E-01   -0.4838311548E+00    0.1541990409E-04    0.4047855431E-01
   1.19500   0.00000   -0.4385724295E+00   -0.1741740040E-04   -0.5186003737E-01   -0.4819492507E+00    0.1818027363E-04    0.7179325749E-01   -0.4848057349E+00    0.1477438117E-04    0.3864667641E-01
   1.20500   0.00000   -0.4365469851E+00   -0.1799969342E-04   -0.6019453371E-01   -0.4834516249E+00    0.1754834906E-04    0.7005738888E-01   -0.4863945501E+00    0.1415963022E-04    0.3721398296E-01
