lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.36500   0.00000   -0.7846115487E+00    0.2375660083E-04    0.2876226375E+00   -0.5096522475E+00    0.4788845061E-04    0.3851450693E+00   -0.5021281304E+00    0.4388443571E-04    0.3717211825E+00
   0.37500   0.00000   -0.7907728496E+00    0.2370402933E-04    0.2889518473E+00   -0.5174151232E+00    0.4823837021E-04    0.3858612184E+00   -0.5100397796E+00    0.4422614285E-04    0.3724184648E+00
   0.38500   0.00000   -0.7966554235E+00    0.2363731380E-04    0.2901343681E+00   -0.5249441891E+00    0.4856974640E-04    0.3864276386E+00   -0.5177180006E+00    0.4454964028E-04    0.3729717123E+00
   0.39500   0.00000   -0.8019200756E+00    0.2355509273E-04    0.2910840886E+00   -0.5319014738E+00    0.4888109009E-04    0.3867597378E+00   -0.5248247784E+00    0.4485344120E-04    0.3732963536E+00
   0.40500   0.00000   -0.8062710363E+00    0.2345595085E-04    0.2917243603E+00   -0.5379924553E+00    0.4917096372E-04    0.3867823140E+00   -0.5310655451E+00    0.4513611096E-04    0.3733172128E+00
   0.41500   0.00000   -0.8094596867E+00    0.2334336743E-04    0.2919913701E+00   -0.5429696897E+00    0.4944278848E-04    0.3864329210E+00   -0.5361928154E+00    0.4540106837E-04    0.3729718609E+00
   0.42500   0.00000   -0.8112933179E+00    0.2320837096E-04    0.2918399294E+00   -0.5466415174E+00    0.4968764431E-04    0.3856677796E+00   -0.5400148751E+00    0.4563939802E-04    0.3722165351E+00
   0.43500   0.00000   -0.8116441614E+00    0.2305274502E-04    0.2912462117E+00   -0.5488810705E+00    0.4990735942E-04    0.3844646058E+00   -0.5424048157E+00    0.4585293085E-04    0.3710289668E+00
   0.44500   0.00000   -0.8104536542E+00    0.2288211246E-04    0.2902068570E+00   -0.5496306275E+00    0.5010762481E-04    0.3828215942E+00   -0.5433048651E+00    0.4604735985E-04    0.3694073609E+00
   0.45500   0.00000   -0.8077306258E+00    0.2269059075E-04    0.2887344747E+00   -0.5488998923E+00    0.5028250787E-04    0.3807529391E+00   -0.5427246830E+00    0.4621675322E-04    0.3673659134E+00
   0.46500   0.00000   -0.8035491665E+00    0.2247458388E-04    0.2868547233E+00   -0.5467639130E+00    0.5042832919E-04    0.3782857570E+00   -0.5407392671E+00    0.4635743327E-04    0.3649317458E+00
   0.47500   0.00000   -0.7980367459E+00    0.2224577162E-04    0.2846073367E+00   -0.5433511230E+00    0.5055675573E-04    0.3754611432E+00   -0.5374770070E+00    0.4648106430E-04    0.3621459510E+00
   0.48500   0.00000   -0.7913636910E+00    0.2200078285E-04    0.2820449600E+00   -0.5388327719E+00    0.5066442566E-04    0.3723330497E+00   -0.5331091009E+00    0.4658428665E-04    0.3590624810E+00
   0.49500   0.00000   -0.7837410861E+00    0.2173350699E-04    0.2792342315E+00   -0.5334208332E+00    0.5074532702E-04    0.3689693836E+00   -0.5278474738E+00    0.4666109075E-04    0.3557492395E+00
   0.50500   0.00000   -0.7754124294E+00    0.2145592439E-04    0.2762490970E+00   -0.5273598015E+00    0.5081144618E-04    0.3654453845E+00   -0.5219365689E+00    0.4672346424E-04    0.3522814507E+00
   0.51500   0.00000   -0.7666419605E+00    0.2117037886E-04    0.2731671042E+00   -0.5209150370E+00    0.5086518716E-04    0.3618399931E+00   -0.5156417014E+00    0.4677381134E-04    0.3487380436E+00
   0.52500   0.00000   -0.7577014756E+00    0.2086569619E-04    0.2700618455E+00   -0.5143595699E+00    0.5089536014E-04    0.3582281899E+00   -0.5092358527E+00    0.4680094313E-04    0.3451939828E+00
