      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2013.3808       -2.109        0.630        0.358        2.803        2.067        8.845
 2013.3836       -1.422        1.777       -0.775        2.823        2.070        8.853
 2013.3863       -0.967        0.298        2.193        2.817        2.088        9.025
 2013.3890       -1.709        1.938        0.753        2.811        2.062        8.864
 2013.3918       -1.866       -0.182       -0.025        2.816        2.066        8.950
 2013.3945       -5.256        1.187        8.753        2.831        2.053        8.876
 2013.3973       -5.619        0.738       -2.730        2.813        2.071        8.961
 2013.4000       -2.920        1.805        6.867        2.805        2.083        9.007
 2013.4027       -3.487        1.009        4.918        2.837        2.089        9.113
 2013.4055       -4.138        2.834        5.518        2.808        2.059        8.857
 2013.4082       -2.647        2.906        1.023        2.808        2.065        8.889
 2013.4110       -4.301        1.715        1.293        2.823        2.084        8.995
 2013.4137       -4.842        2.791        5.003        2.932        2.138        9.277
 2013.4164       -0.928        1.708        0.674        2.790        2.053        8.805
 2013.4192       -0.828        1.809       -4.978        2.849        2.086        8.972
 2013.4219       -2.580        4.800       -1.327        2.825        2.087        9.019
 2013.4247       -3.892        4.299        3.352        2.838        2.104        9.049
 2013.4274       -0.384        2.573        6.726        2.841        2.064        8.941
 2013.4301       -2.371        1.969       -3.150        2.841        2.077        8.924
 2013.4329       -2.631        2.063        7.369        2.850        2.081        9.045
 2013.4356       -2.746        2.031        0.581        2.836        2.097        8.983
 2013.4384       -3.061        1.873        2.647        2.837        2.088        8.932
 2013.4411       -3.718        1.450        4.985        2.852        2.081        8.968
 2013.4438       -4.066        2.038       -4.490        2.942        2.141        9.186
 2013.4466       -0.751        2.853       -6.459        2.833        2.108        9.098
 2013.4493       -0.880        2.283        3.742        2.834        2.053        8.858
 2013.4521       -2.030        1.461       -6.708        2.814        2.086        9.015
 2013.4548       -0.851        2.784       -5.294        2.828        2.075        8.931
 2013.4575       -1.900        2.200       -0.058        2.846        2.080        8.924
 2013.4603       -1.272        3.373       -3.835        2.881        2.146        9.207
 2013.4630        0.907        2.114       -0.323        2.829        2.093        9.036
 2013.4658       -1.853        3.368        7.865        2.836        2.069        8.932
 2013.4685       -1.154        3.467        2.602        2.827        2.070        8.999
 2013.4712       -2.399        1.586        1.998        2.786        2.013        8.795
 2013.4740       -2.847        0.786       -1.927        2.854        2.063        9.061
 2013.4767       -4.010        1.879        3.203        2.831        2.091        9.177
 2013.4795       -1.046        2.754       -0.298        2.809        2.087        9.186
 2013.4822        0.160        2.641       -2.326        2.798        2.066        9.080
 2013.4849       -0.097        2.739       -7.510        2.796        2.029        8.969
 2013.4877       -1.686        0.862       -2.777        2.826        2.077        9.256
 2013.4904       -0.799       -0.869        3.035        2.907        2.151        9.490
 2013.4932       -1.134        1.826       -2.618        2.813        2.077        9.043
 2013.4959       -1.203        0.169        4.112        2.816        2.058        9.006
 2013.4986       -2.913        1.342       -3.808        2.881        2.069        9.080
 2013.5014       -2.475        0.872       -0.945        2.818        2.049        9.040
 2013.5041       -2.738        1.920        5.424        2.827        2.095        9.217
 2013.5068       -0.784        2.772        7.656        2.820        2.086        9.199
 2013.5096       -0.369        1.274        3.568        2.798        2.059        9.044
 2013.5123       -2.158        0.340        4.493        2.798        2.027        8.853
 2013.5151       -0.951        1.231        0.177        2.798        2.065        9.058
 2013.5178       -2.754        1.306        0.464        2.796        2.047        8.880
 2013.5205       -2.503        1.321        3.510        2.806        2.064        9.010
 2013.5233       -3.885        1.772       11.097        2.841        2.091        9.036
 2013.5260       -0.483        2.201       -2.004        2.806        2.040        8.961
 2013.5288       -3.813        1.109        1.092        2.793        2.048        9.042
 2013.5315       -0.304       -0.119        3.264        2.795        2.041        8.869
 2013.5342       -2.381        1.584        1.691        2.804        2.048        8.926
 2013.5370        0.213        1.387       -0.914        2.801        2.051        8.889
 2013.5397       -2.874        0.315        3.283        2.808        2.045        8.877
 2013.5425       -0.672        2.882        9.940        2.804        2.051        8.883
 2013.5479       -1.111        4.389       -3.391        2.807        2.055        8.816
 2013.5507       -1.291        2.210        4.847        2.807        2.045        8.826
 2013.5534        0.672        2.592       -4.569        2.825        2.062        8.917
 2013.5562       -0.611        0.659        2.941        2.806        2.026        8.745
 2013.5589       -1.866        1.023       -4.093        2.883        2.072        8.918
 2013.5616       -0.554        1.468       -1.788        2.888        2.086        9.014
 2013.5644        0.615        0.520        4.147        2.835        2.043        8.851
 2013.5671       -1.177        3.150        2.782        2.825        2.064        8.937
 2013.5699        0.273        2.316       -3.957        2.840        2.038        8.965
 2013.5726       -0.727       -0.457        5.377        2.830        2.043        9.019
 2013.5753       -0.278        2.433        2.187        2.815        2.053        8.966
 2013.5781       -1.971        1.027       -0.240        2.847        2.030        8.849
 2013.5808       -2.172        2.461        9.903        2.838        2.099        9.229
 2013.5836       -2.134        2.764        5.104        2.798        2.043        8.881
 2013.5863       -2.529        1.545        3.757        2.820        2.053        8.936
 2013.5890       -3.371        1.815       -4.549        2.791        2.034        8.779
 2013.5918       -3.727        2.134       -4.571        2.817        2.019        8.778
 2013.5945        0.418        3.034       -2.079        2.816        2.060        8.885
 2013.5973       -1.117        1.144        1.832        2.788        2.019        8.725
 2013.6000       -2.221        2.108       -0.378        2.825        2.038        8.898
 2013.6027       -2.369        3.137       -7.390        2.809        2.030        8.739
 2013.6055       -1.416        3.962        3.314        2.809        2.037        8.789
 2013.6082       -1.702        3.338        1.151        2.828        2.050        8.965
 2013.6110       -3.616        1.939        3.193        2.828        2.055        8.850
 2013.6137       -3.428        1.403        2.251        2.861        2.072        8.904
 2013.6164       -2.278        3.200        1.821        2.925        2.132        9.288
 2013.6192       -6.719        0.955       -5.663        2.864        2.062        9.032
 2013.6219       -1.845        0.365       -4.536        2.884        2.061        8.985
 2013.6247       -3.581        1.682       -0.951        2.853        2.060        8.992
 2013.6274       -1.733        0.539        3.013        2.829        2.044        8.855
 2013.6301       -1.523        2.068        1.798        2.862        2.058        8.900
 2013.6329       -2.730        0.263        3.395        2.884        2.134        8.962
 2013.6356       -0.978        0.954        4.286        2.821        2.045        8.811
 2013.6384       -0.976        1.232        3.735        2.812        2.035        8.715
 2013.6411       -0.921        1.491       -6.269        2.854        2.047        8.786
 2013.6438       -2.180        0.215        5.931        2.811        2.037        8.798
 2013.6466       -3.302        0.839        8.128        2.829        2.068        8.926
 2013.6493       -4.019        1.346        1.212        2.840        2.036        8.839
 2013.6521       -2.821       -0.757        8.643        2.820        2.038        8.787
 2013.6548       -0.513        0.071        9.894        2.830        2.051        8.798
 2013.6575       -0.246        2.414        1.279        2.912        2.126        9.384
 2013.6603       -2.682       -0.247        3.589        2.872        2.063        9.046
 2013.6630       -1.969        2.015       -0.001        2.819        2.074        8.935
 2013.6658       -1.370        2.111        0.169        2.818        2.056        8.840
 2013.6685       -1.276        0.415        1.245        2.827        2.043        8.803
 2013.6712       -1.155        1.911        6.275        2.897        2.109        9.059
 2013.6740       -3.862        1.548       -4.321        2.910        2.103        9.081
 2013.6767       -1.407        0.409       -4.271        2.841        2.035        8.780
 2013.6795       -1.224        1.229        2.069        2.822        2.065        8.840
 2013.6822       -0.167       -2.159       -6.889        2.827        2.029        8.724
 2013.6849       -2.104        1.047       -3.435        2.825        2.029        8.805
 2013.6877       -2.859        2.526       -4.737        2.819        2.051        8.873
 2013.6904       -4.432       -0.393        2.689        2.814        2.019        8.831
 2013.6932       -2.333        0.044        2.292        2.790        2.019        8.677
 2013.6959       -1.383        2.096       -2.578        2.786        2.006        8.604
 2013.6986       -1.059        1.432        7.855        2.806        2.018        8.691
 2013.7014       -2.342        2.377        5.047        2.809        2.036        8.825
 2013.7041       -2.588        0.849        4.292        2.841        2.029        8.852
 2013.7068       -3.476       -0.039        3.177        2.831        2.060        9.003
 2013.7096       -1.258        2.103       -4.360        2.785        2.012        8.646
 2013.7123       -4.454        3.979        2.846        2.815        2.032        8.772
 2013.7151       -2.017        2.235       -1.046        2.804        2.017        8.683
 2013.7178       -3.641        0.732        7.989        2.844        2.021        8.840
 2013.7205       -3.564        1.313        9.956        2.831        2.033        8.862
 2013.7233       -1.915        1.247        6.902        2.805        2.040        8.819
 2013.7260       -1.887        1.852        1.831        2.809        2.038        8.847
 2013.7288       -4.312        1.467        1.547        2.804        2.012        8.720
 2013.7315       -3.196        1.842        4.349        2.792        2.010        8.693
 2013.7342       -2.929        1.087        0.133        2.801        2.036        8.810
 2013.7370       -2.621       -0.971        7.029        2.819        2.049        8.816
 2013.7397       -4.870        1.015        6.889        2.854        2.057        8.915
 2013.7425       -4.049       -0.316       11.323        2.895        2.057        8.941
 2013.7452       -6.324       -1.166        8.030        2.835        2.050        8.967
 2013.7479       -4.350       -1.389       -3.559        2.814        2.032        8.824
 2013.7507       -2.965       -0.961       -2.385        2.847        2.045        8.867
 2013.7534       -2.817        0.167       -4.748        2.811        2.021        8.685
 2013.7562       -2.653        0.249       -9.158        2.826        2.011        8.789
 2013.7589       -1.702        1.381       -5.389        2.801        2.021        8.700
 2013.7616       -4.411        1.875        0.588        2.796        2.019        8.698
 2013.7644       -3.007        0.213       -1.624        2.846        2.075        9.013
 2013.7671       -2.285        3.794        1.759        2.781        2.020        8.620
 2013.7699       -3.970        0.727        3.753        2.805        2.016        8.625
 2013.7726       -5.063        1.200        5.880        2.800        2.044        8.882
 2013.7753       -2.468        0.155       -6.704        2.792        2.014        8.709
 2013.7781       -2.695        1.615       -1.040        2.815        2.016        8.670
 2013.7808       -2.868        0.541       -5.645        2.812        2.030        8.794
 2013.7836       -1.455        2.608       -6.557        2.809        2.039        8.871
 2013.7863       -3.644        1.100      -11.276        2.815        2.037        8.805
 2013.7890       -3.031        0.308       -8.851        2.796        2.017        8.718
 2013.7918       -2.027        1.317       -7.844        2.838        2.026        8.799
 2013.7945       -4.096        0.957       -5.796        2.819        2.010        8.670
 2013.7973       -1.894       -1.810       -2.809        2.793        2.016        8.686
 2013.8000       -4.049       -0.349       -1.070        2.857        2.066        9.014
 2013.8027       -1.819        0.441        1.538        2.859        2.078        8.937
 2013.8055       -0.764        1.073       -1.710        2.826        2.031        8.829
 2013.8082       -3.534        1.173       -3.362        2.837        2.051        8.935
 2013.8110       -4.032        1.152        1.510        2.821        2.041        8.815
 2013.8137       -3.851        1.470       -5.951        2.799        2.039        8.762
 2013.8164       -4.178        1.245        1.249        2.813        2.081        8.972
 2013.8219       -1.619        1.755       -3.613        2.851        2.052        8.820
 2013.8247       -4.571        2.592        3.791        2.869        2.094        8.991
 2013.8274       -5.371        1.689       13.129        2.826        2.077        8.995
 2013.8301       -3.205        1.537        4.342        2.818        2.046        8.934
 2013.8329       -3.067        1.621        8.693        2.920        2.164        9.523
 2013.8356       -3.582        0.215        6.724        2.928        2.096        9.167
 2013.8384       -1.565        3.229       13.407        2.939        2.060        9.016
 2013.8411       -2.069        0.631        0.315        2.901        2.062        8.967
 2013.8438       -2.659        1.475        1.558        2.917        2.061        9.078
 2013.8466       -3.882        1.216        1.739        2.825        2.042        8.943
 2013.8493       -3.886        1.195        0.751        2.842        2.074        9.196
 2013.8521       -4.383        2.705       14.232        2.815        2.022        8.807
 2013.8548       -5.055        2.119        3.159        2.822        2.077        9.099
 2013.8575       -5.019        2.085        0.341        2.781        2.030        8.780
 2013.8603       -3.011        3.650       -4.426        2.807        2.039        8.937
 2013.8630       -3.649        3.526        5.144        2.815        2.059        9.014
 2013.8658       -5.056        2.114        3.391        2.817        2.004        8.715
 2013.8685       -4.061        4.869        1.453        2.832        2.045        8.986
 2013.8712       -5.494        0.983       14.612        2.797        2.040        8.825
 2013.8740       -2.767        3.668       10.831        2.802        2.012        8.718
 2013.8767       -1.562        1.807        9.038        2.817        2.000        8.708
 2013.8795       -4.006        0.484       10.377        2.870        2.053        8.866
 2013.8822       -2.678        2.910        7.366        2.889        2.080        8.958
 2013.8849       -3.885        3.700        2.602        2.799        2.000        8.546
 2013.8877       -2.525        3.154        2.144        2.821        2.031        8.815
 2013.8904       -3.219        2.973       -3.517        2.855        2.037        8.920
 2013.8932       -4.481        1.245       -1.052        2.831        2.022        8.798
 2013.8959       -4.434        2.697        2.787        2.827        2.034        8.807
 2013.8986       -2.841        4.402       -6.222        2.904        2.084        9.097
 2013.9014       -3.129        5.297       -5.061        2.873        2.020        8.838
 2013.9041       -4.313        2.370        4.295        2.824        2.026        8.819
 2013.9068       -2.816        2.149        3.743        2.792        2.013        8.646
 2013.9096       -6.044        1.797        4.642        2.826        2.037        8.778
 2013.9123       -4.698        2.976        2.991        2.843        2.089        9.114
 2013.9151       -3.821        1.755        5.121        2.831        2.058        8.990
 2013.9178       -3.018        3.450        0.214        2.871        2.065        9.049
 2013.9205       -3.188        4.209        3.458        2.867        2.070        9.020
 2013.9233       -1.886        2.562        0.860        2.781        2.015        8.679
 2013.9260       -3.588        0.686        0.842        2.890        2.090        9.099
 2013.9288       -3.208        3.081       -8.626        2.791        2.042        8.746
 2013.9315       -1.718        3.732       -3.377        2.787        1.984        8.575
 2013.9342       -3.964        1.084        2.891        2.785        1.970        8.498
 2013.9370       -2.801        0.087       -3.527        2.771        2.015        8.725
 2013.9397       -2.940        2.546        1.324        2.818        2.047        8.861
 2013.9425       -2.552        3.809        3.052        2.825        2.062        8.888
 2013.9452       -1.894        2.076        6.810        2.872        2.047        9.023
 2013.9479       -2.588        3.511        3.402        2.800        2.025        8.823
 2013.9507       -2.982        4.660        5.606        2.788        2.045        8.958
 2013.9534       -3.223        2.358        7.666        2.789        2.024        8.842
 2013.9562       -4.604        4.134       -1.267        2.822        2.032        8.843
 2013.9589       -4.372        2.460        3.430        2.820        2.045        8.893
 2013.9616       -3.656        2.628        5.886        2.800        1.994        8.693
 2013.9644       -2.942        2.333        7.953        2.768        1.982        8.528
 2013.9671       -3.915        2.627       -4.053        2.803        2.083        9.096
 2013.9699       -5.555        1.118       12.520        2.810        2.017        8.816
 2013.9726       -3.465        1.514        3.705        2.855        2.085        9.165
 2013.9753       -3.983        1.686        6.080        2.828        2.064        9.021
 2013.9781       -4.125        2.383       -2.077        2.826        2.011        8.704
 2013.9808       -4.783        2.517       -3.365        2.797        2.070        9.010
 2013.9836       -5.024        3.141        2.193        2.821        2.064        8.949
 2013.9890        0.359        5.283       -0.589        2.792        1.995        8.578
 2013.9918       -2.073        5.306        0.603        2.794        2.012        8.705
 2013.9945       -1.129        5.226        4.112        2.796        2.033        8.823
 2013.9973       -2.904        3.551        2.478        2.790        2.051        8.849
 2014.0000       -2.238        3.769       -1.867        2.829        2.036        8.814
 2014.0027       -2.526        2.598        3.807        2.807        2.041        8.894
 2014.0055       -4.509        3.297       12.895        2.828        2.030        8.823
 2014.0082       -3.642       -0.159       -1.353        2.786        2.004        8.602
 2014.0110       -4.682        1.329        0.831        2.818        2.041        8.787
 2014.0137       -1.882        3.769        1.407        2.850        2.048        8.872
 2014.0164       -3.484        3.573        4.879        2.857        2.059        8.988
 2014.0192       -3.351        2.124        5.605        2.798        2.041        8.829
 2014.0219       -5.516        0.195        8.203        2.863        2.090        9.112
 2014.0247       -5.295        2.358        8.040        2.846        2.073        8.969
 2014.0274       -2.933        2.151       11.160        2.810        2.060        8.911
 2014.0301       -4.734       -0.659        1.352        2.808        2.044        8.878
 2014.0329       -2.544       -0.490        6.850        2.812        2.017        8.744
 2014.0356       -4.072        0.405       -1.001        2.803        2.058        8.939
 2014.0384       -3.260        1.106       -1.364        2.787        1.994        8.535
 2014.0411       -1.298        1.556       -2.050        2.856        2.038        8.833
 2014.0438       -2.047        0.832        4.555        2.856        2.036        8.884
 2014.0466       -2.262        2.506        0.359        2.842        2.009        8.801
 2014.0493       -2.237        0.742        6.079        2.784        1.998        8.670
 2014.0521       -2.566        0.987       -1.353        2.780        1.991        8.582
 2014.0548       -3.277        0.908        0.136        2.811        2.004        8.680
 2014.0575       -5.115       -0.107       -1.802        2.791        2.026        8.741
 2014.0603       -3.218        0.763        2.498        2.792        2.005        8.705
 2014.0630       -2.127        0.388        0.770        2.876        2.098        9.246
 2014.0658       -5.322        0.317       -4.999        2.873        2.075        9.141
 2014.0685       -2.767        0.228        0.503        2.891        2.067        9.083
 2014.0712       -3.774        2.405       -3.185        2.819        2.071        9.022
 2014.0740       -4.921        0.506        3.358        2.817        2.046        8.958
 2014.0767       -2.813        0.639        4.702        2.797        2.009        8.758
 2014.0795       -2.320       -0.449        8.765        2.778        2.015        8.674
 2014.0822       -3.874        0.648       10.445        2.858        2.064        9.020
 2014.0849       -3.475        0.344        4.939        2.858        2.033        8.815
 2014.0877       -2.020       -0.551        0.134        2.858        2.081        9.107
 2014.0904       -3.058        0.275        1.993        2.902        2.092        9.340
 2014.0932       -3.822        0.979        3.208        2.777        1.973        8.512
 2014.0959       -3.749        0.403        0.574        2.844        2.020        8.663
 2014.0986       -1.397        1.228        7.583        2.793        1.980        8.455
 2014.1014       -3.019        0.650       10.516        2.793        2.036        8.761
 2014.1041       -2.794        0.119        7.562        2.773        1.979        8.505
 2014.1068       -2.596        1.017        6.023        2.777        1.972        8.514
 2014.1096       -4.107        1.348        8.521        2.847        2.082        9.009
 2014.1123       -3.321        4.568        4.213        2.831        2.041        8.820
 2014.1151       -3.089        2.287       11.854        2.829        2.056        9.009
 2014.1178       -0.537        4.101        8.983        2.808        2.055        9.027
 2014.1205       -1.401        2.517       10.879        2.943        2.126        9.335
 2014.1233       -2.365        1.507        8.787        2.798        2.048        8.964
 2014.1260        0.483        1.743        7.691        2.844        2.074        9.093
 2014.1288       -2.067        1.360       15.204        2.822        2.058        8.956
 2014.1315       -2.837        1.381        9.294        2.936        2.142        9.118
 2014.1342       -2.883        2.365        8.596        2.917        2.152        9.289
 2014.1370       -0.877        1.351        6.137        2.800        2.055        8.937
 2014.1397       -5.510        4.438        3.726        2.816        2.052        8.892
 2014.1425       -3.044        3.626       -1.038        2.843        2.064        8.856
 2014.1452       -4.226        1.967        3.433        2.834        2.053        8.805
 2014.1479       -3.825        0.093       -3.132        2.818        2.012        8.559
 2014.1507       -1.268        2.189       -2.194        2.844        2.057        8.868
 2014.1534       -3.304        2.103        3.598        2.834        2.101        8.949
 2014.1562       -0.367        1.256       10.578        2.857        2.088        8.884
 2014.1589       -2.300        0.167        4.752        2.913        2.159        9.257
 2014.1616       -0.528        0.937        9.415        2.896        2.078        8.945
 2014.1644       -2.473        0.937        9.988        2.827        2.035        8.708
 2014.1671       -0.749        0.270        6.939        2.929        2.185        9.326
 2014.1699       -2.132        0.512        5.276        2.913        2.150        9.093
 2014.1726       -4.158        2.017       10.576        2.931        2.157        9.203
 2014.1753       -3.340        0.373        6.625        2.852        2.082        8.979
 2014.1781       -3.218        0.988        7.198        3.047        2.171        9.432
 2014.1808       -1.443        1.641        6.922        2.927        2.095        9.022
 2014.1836       -2.964        1.340       13.069        2.861        2.080        8.953
 2014.1863       -4.432        1.829        4.238        2.834        2.048        8.710
 2014.1890       -3.645        2.172        0.452        2.827        2.029        8.656
 2014.1918       -3.849        0.967       -0.947        2.840        2.043        8.751
 2014.1945       -3.958        1.323       -0.525        2.836        2.059        8.811
 2014.1973       -3.908        0.252       10.036        2.866        2.077        9.005
 2014.2000       -4.669        1.942       -2.504        2.851        2.075        8.914
 2014.2027       -2.834        2.537       11.691        2.836        2.036        8.729
 2014.2055       -3.404        0.189        7.751        2.831        2.044        8.821
 2014.2082       -3.647        2.410        5.589        2.823        2.012        8.583
 2014.2110       -4.197        1.169        6.053        2.851        2.043        8.879
 2014.2137       -3.853        3.192        3.173        2.894        2.086        8.950
 2014.2164       -4.066       -0.436        5.957        2.818        2.003        8.525
 2014.2192       -3.003        2.719       -0.529        2.837        2.068        8.930
 2014.2219       -1.544        3.988        2.870        2.843        2.041        8.774
 2014.2247       -1.889        3.419        3.963        2.830        2.051        8.821
 2014.2274       -3.677        2.011        9.568        2.844        2.043        8.769
 2014.2301       -4.262        1.552       10.522        2.824        2.043        8.859
 2014.2329       -4.043        1.718        2.336        2.825        2.045        8.826
 2014.2356       -3.481        3.397        6.989        2.824        2.058        8.793
 2014.2384       -3.163        4.818       12.786        2.936        2.103        8.879
 2014.2411       -3.473        1.086        4.676        2.844        2.037        8.772
 2014.2438       -2.469        3.224        3.697        2.822        2.011        8.587
 2014.2466       -4.109        1.381        0.683        2.950        2.094        9.129
 2014.2493       -2.898        2.815        2.178        2.835        2.056        8.825
 2014.2521       -3.837        3.530        2.942        2.835        2.049        8.747
 2014.2548       -3.160        2.735        4.778        2.883        2.090        8.991
 2014.2575       -2.885        2.847        1.042        2.855        2.054        8.767
 2014.2603       -2.548        2.221        8.627        2.929        2.094        9.001
 2014.2630       -3.602        2.441        6.877        2.840        2.045        8.800
 2014.2658       -4.998        4.055        8.004        2.866        2.089        9.071
 2014.2685       -2.939        2.031       -0.671        2.862        2.059        8.883
 2014.2740       -3.441        3.196        1.089        2.922        2.055        8.923
 2014.2767       -3.632        3.719        2.669        2.857        2.036        8.838
 2014.2795       -3.277        1.691       -0.235        2.856        2.049        8.852
 2014.2822       -2.456        1.804        0.464        2.865        2.036        8.770
 2014.2849       -3.868        2.285       14.170        2.990        2.094        8.788
 2014.2877       -1.863        1.821        6.797        3.062        2.199        9.371
 2014.2904       -4.074        2.429        6.303        2.860        2.080        9.023
 2014.2932       -5.119        1.392       11.039        2.838        2.048        8.792
 2014.2959       -3.548        0.894        9.522        2.872        2.077        8.933
 2014.2986       -3.099        1.247       -0.436        2.865        2.074        8.816
 2014.3014       -2.489        1.052       -2.112        2.859        2.071        8.953
 2014.3041       -4.314        2.202        2.971        2.834        2.011        8.608
 2014.3068       -2.554        1.087        4.463        2.850        2.074        8.973
 2014.3096       -3.289        1.574        9.367        2.869        2.071        9.021
 2014.3123       -3.267        0.822        0.296        2.879        2.054        8.791
 2014.3151       -4.605        0.029        3.958        2.861        2.031        8.637
 2014.3178       -5.233        0.308        6.295        2.855        2.083        8.993
 2014.3205       -5.538        0.591        4.656        2.911        2.040        8.742
 2014.3233       -3.122        1.970       -2.904        2.901        2.042        8.826
 2014.3260       -3.968        1.581       -1.901        2.934        2.036        8.856
 2014.3288       -2.659        0.449       -0.708        2.834        2.035        8.734
 2014.3315       -4.567        3.348        2.266        2.830        2.025        8.655
 2014.3342       -3.222        4.303        4.303        2.840        2.037        8.780
 2014.3370       -4.700        3.081        5.541        2.929        2.093        8.806
 2014.3397       -3.809        1.686       -0.905        2.834        1.999        8.618
 2014.3425       -3.594        3.706        5.251        2.856        2.032        8.783
 2014.3452       -3.531        4.491        5.439        2.837        2.031        8.704
 2014.3479       -2.469        4.278       11.186        2.850        2.035        8.805
 2014.3507       -3.373        2.536        8.539        2.856        2.080        9.082
 2014.3534       -2.817        2.222       -1.156        2.854        2.026        8.725
 2014.3562       -3.101        2.135        0.549        2.865        2.042        8.899
 2014.3589       -1.848        3.337       -2.433        2.846        2.027        8.714
 2014.3616       -1.802        2.862       -2.610        2.840        2.035        8.702
 2014.3644       -2.281        2.426        3.719        2.847        2.013        8.681
 2014.3671       -1.746        3.480        2.497        2.876        2.063        8.981
 2014.3699       -3.025        3.110        1.919        2.900        2.070        9.059
 2014.3726       -3.740        1.195        3.739        2.877        2.038        8.835
 2014.3753       -2.384        1.585        3.974        2.850        2.024        8.634
 2014.3781       -4.398        3.054       10.916        2.867        2.033        8.762
 2014.3808       -3.196        3.393        0.921        2.857        2.042        8.749
 2014.3836       -3.898        4.538        2.320        2.891        2.069        8.979
 2014.3863       -5.791        4.182        2.106        2.880        2.088        9.032
 2014.3890       -5.076        3.803        9.882        2.900        2.107        9.070
 2014.3918       -5.109        3.407        0.501        2.852        2.070        8.930
 2014.3945       -5.464        1.524        5.910        2.867        2.103        9.117
 2014.3973       -4.141        4.393       -0.115        2.889        2.128        9.290
 2014.4000       -2.900        4.418        1.148        2.898        2.089        9.040
 2014.4027       -4.369        4.283        5.577        2.868        2.083        8.932
 2014.4055       -3.780        3.707        1.510        2.865        2.086        8.926
 2014.4082       -3.224        2.802        3.219        2.865        2.075        8.874
 2014.4110       -2.748        3.979        5.007        2.880        2.034        8.841
 2014.4137       -4.053        3.336        1.176        2.846        2.057        8.878
 2014.4164       -1.517        3.760        2.421        2.879        2.050        8.929
 2014.4192       -1.717        1.851        5.973        2.873        2.054        8.920
 2014.4219       -0.949        1.386       -1.034        2.871        2.055        8.820
 2014.4247       -2.784        3.929        6.137        2.862        2.050        8.864
 2014.4274       -1.177        3.352        2.781        2.863        2.058        8.903
 2014.4301       -1.431        2.512        6.298        2.876        2.056        8.981
 2014.4329       -4.352        2.624        9.065        2.882        2.058        9.045
 2014.4356       -1.973        4.776        8.708        2.869        2.064        8.930
 2014.4384       -1.051        3.602        3.457        2.857        2.049        8.821
 2014.4411       -3.182        2.093        3.117        2.865        2.057        8.896
 2014.4438       -2.103        2.443       -4.789        2.968        2.115        9.168
 2014.4466       -4.201        3.631       12.932        2.930        2.084        9.017
 2014.4493       -3.865        2.516        1.051        2.846        2.048        8.952
 2014.4521       -4.151        2.284        4.063        2.850        2.050        8.820
 2014.4548       -2.525        4.105       10.012        2.870        2.056        8.814
 2014.4575       -2.302        4.435        5.215        2.894        2.076        9.002
 2014.4603       -4.624        3.447       -0.487        2.910        2.063        8.939
 2014.4630       -3.136        2.576        7.137        2.846        2.034        8.886
 2014.4658       -4.799        1.802        5.619        2.854        2.046        8.876
 2014.4685       -2.616        1.790        8.361        2.866        2.049        8.798
 2014.4712       -2.979       -0.012        5.525        2.869        2.048        8.814
 2014.4740       -4.192        2.785        6.614        2.868        2.045        8.862
 2014.4767       -6.661        1.624        8.398        2.871        2.059        9.021
 2014.4795       -6.637        0.113        2.124        2.848        2.031        8.822
 2014.4822       -5.081        4.277       18.116        2.878        2.031        8.918
 2014.4849       -3.361        2.309        5.256        2.899        2.069        9.037
 2014.4877       -1.524        0.751       11.153        2.887        2.054        8.911
 2014.4904       -3.185        0.582        7.886        2.792        2.004        8.700
 2014.4932       -2.022        2.249        4.513        2.776        2.021        8.838
 2014.4959       -2.155        1.807        6.299        2.782        2.020        8.782
 2014.4986       -2.391        4.682        6.994        2.824        2.063        8.864
 2014.5014       -5.462        4.744        8.391        2.828        2.077        8.947
 2014.5041       -1.892        0.681        6.285        2.841        2.056        8.897
 2014.5068       -1.960        1.740       12.819        2.813        2.029        8.823
 2014.5096       -1.821        1.825        0.661        2.809        2.058        8.977
 2014.5123       -1.344        0.628        8.755        2.792        2.032        8.781
 2014.5151       -0.016        3.129        8.035        2.799        2.047        8.838
 2014.5178       -2.880        3.681        2.564        2.817        2.033        8.799
 2014.5205       -1.750        2.641       12.595        2.837        2.037        8.807
 2014.5233       -3.373        1.612        3.018        2.787        1.996        8.625
 2014.5260       -5.659        1.745        6.600        2.820        2.017        8.651
 2014.5288       -4.286        4.226        4.189        2.836        2.043        8.875
 2014.5315        0.830        4.562        0.918        2.821        2.034        8.900
 2014.5342       -3.441       -0.509        4.792        2.828        2.030        8.884
 2014.5370       -1.788        1.540       -1.024        2.825        2.018        8.804
 2014.5397       -4.407        5.469       15.211        2.897        2.061        9.054
 2014.5425       -5.140       -1.201       18.483        2.795        2.020        8.747
 2014.5479       -3.741        2.688       11.610        2.808        2.015        8.782
 2014.5507       -3.837        4.870        6.145        2.834        2.023        8.790
 2014.5534       -5.949        5.372       10.237        2.809        2.023        8.795
 2014.5562       -5.388        4.017       11.227        2.813        2.021        8.770
 2014.5589       -3.911        4.492        7.397        2.820        2.052        8.878
 2014.5616       -6.611        2.124        7.200        2.824        2.013        8.751
 2014.5644       -4.640        2.076        5.808        2.818        2.004        8.703
 2014.5671       -5.529        0.650       -4.121        2.813        1.990        8.676
 2014.5699       -2.177        1.906       11.675        2.840        2.009        8.750
 2014.5726       -3.349        4.609        1.281        2.796        1.996        8.653
 2014.5753       -2.445        2.951       -3.731        2.819        2.018        8.712
