  0.37966498609796934       -8.0941217371200858E-002
  0.37966483640809617       -6.2954316886464579E-002
  0.37966472414056263       -4.4967395794600407E-002
  0.37966464929544086       -2.6980453652371006E-002
  0.37966461187282469       -8.9934900165349330E-003
  0.37966461187283052        8.9934955561544738E-003
  0.37966464929559646        2.6980503508948983E-002
  0.37966472414128299        4.4967534285104582E-002
  0.37966483641007270        6.2954588327883476E-002
  0.37966498610217037        8.0941666080551422E-002
  0.37966517321780269        9.8928767986381172E-002
  0.37966539775721869       0.11691589448864925     
  0.37966565972068939       0.13490304603063907     
  0.37966595910850809       0.15289022305563837     
  0.37966629592099010       0.17087742600694122     
  0.37966667015847305       0.18886465532784746     
  0.37966708182131631       0.20685191146166226     
  0.37966753090990180       0.22483919485169768     
  0.37966801742463341       0.24282650594127109     
  0.37966854136593708       0.26081384517370543     
  0.37966910273426108       0.27880121299233140     
  0.37966970153007568       0.29678860984048483     
  0.37967033775387327       0.31477603616150862     
  0.37967101140616855       0.33276349239875169     
  0.37967172248749809       0.35075097899557051     
  0.37967247099842077       0.36873849639532708     
  0.37967325693951770       0.38672604504139096     
  0.37967408031139199       0.40471362537713862     
  0.37967494111466887       0.42270123784595337     
  0.37967583934999577       0.44068888289122565     
  0.37967677501804231       0.45867656095635367     
  0.37967774811950022       0.47666427248474141     
  0.37967875865508349       0.49465201791980240     
  0.37967980662552780       0.51263979770495594     
  0.37968089203159167       0.53062761228363042     
  0.37968201487405528       0.54861546209926026     
  0.37968317515372108       0.56660334759528941     
  0.37968437287141371       0.58459126921516869     
  0.37968560802798001       0.60257922740235648     
  0.37968688062428890       0.62056722260032138     
  0.37968819066123144       0.63855525525253731     
  0.37968953813972095       0.65654332580248909     
  0.37969092306069280       0.67453143469366839     
  0.37969234542510460       0.69251958236957578     
  0.37969380523393609       0.71050776927372050     
  0.37969530248818911       0.72849599584962066     
  0.37969683718888786       0.74648426254080302     
  0.37969840933707844       0.76447256979080280     
  0.37970001893382938       0.78246091804316520     
  0.37970166598023125       0.80044930774144341     
  0.37970335047739684       0.81843773932920061     
  0.37970507242646095       0.83642621325000932     
  0.37970683182858089       0.85441472994745049     
  0.37970862868493588       0.87240328986511595     
  0.37971046299672717       0.89039189344660552     
  0.43813601903169846      -0.89033759717680849     
  0.43813390289757420      -0.87235116531892398     
  0.43813182996584760      -0.85436473279634639     
  0.43812980023545245      -0.83637829916594697     
  0.43812781370534787      -0.81839186398459673     
  0.43812587037451856      -0.80040542680916615     
  0.43812397024197480      -0.78241898719652536     
  0.43812211330675244      -0.76443254470354394     
  0.43812029956791299      -0.74644609888709090     
  0.43811852902454335      -0.72845964930403451     
  0.43811680167575601      -0.71047319551124222     
  0.43811511752068910      -0.69248673706558017     
  0.43811347655850613      -0.67450027352391406     
  0.43811187878839647      -0.65651380444310814     
  0.43811032420957463      -0.63852732938002543     
  0.43810881282128095      -0.62054084789152775     
  0.43810734462278134      -0.60255435953447523     
  0.43810591961336709      -0.58456786386572679     
  0.43810453779235498      -0.56658136044213958     
  0.43810319915908769      -0.54859484882056919     
  0.43810190371293295      -0.53060832855786888     
  0.43810065145328447      -0.51262179921089079     
  0.43809944237956128      -0.49463526033648436     
  0.43809827649120803      -0.47664871149149729     
  0.43809715378769476      -0.45866215223277490     
  0.43809607426851727      -0.44067558211716029     
  0.43809503793319676      -0.42268900070149412     
  0.43809404478127995      -0.40470240754261450     
  0.43809309481233910      -0.38671580219735702     
  0.43809218802597227      -0.36872918422255463     
  0.43809132442180254      -0.35074255317503700     
  0.43809050399947908      -0.33275590861163173     
  0.43808972675867619      -0.31476925008916290     
  0.43808899269909379      -0.29678257716445144     
  0.43808830182045760      -0.27879588939431521     
  0.43808765412251854      -0.26080918633556871     
  0.43808704960505324      -0.24282246754502324     
  0.43808648826786362      -0.22483573257948664     
  0.43808597011077766      -0.20684898099576277     
  0.43808549513364836      -0.18886221235065215     
  0.43808506333635439      -0.17087542620095142     
  0.43808467471880014      -0.15288862210345333     
  0.43808432928091523      -0.13490179961494653     
  0.43808402702265509      -0.11691495829221588     
  0.43808376794400061       -9.8928097692041916E-002
  0.43808355204495797       -8.0941217371200858E-002
  0.43808337932555930       -6.2954316886464579E-002
  0.43808324978586194       -4.4967395794600407E-002
  0.43808316342594888       -2.6980453652371006E-002
  0.43808312024592866       -8.9934900165349330E-003
  0.43808312024593532        8.9934955561544738E-003
  0.43808316342612841        2.6980503508948983E-002
  0.43808324978669311        4.4967534285104582E-002
  0.43808337932784003        6.2954588327883476E-002
  0.43808355204980531        8.0941666080551422E-002
  0.43808376795285081        9.8928767986381172E-002
  0.43808402703726368       0.11691589448864925     
  0.43808432930335672       0.13490304603063907     
  0.43808467475146834       0.15289022305563837     
  0.43808506338196235       0.17087742600694122     
  0.43808549519522816       0.18886465532784746     
  0.43808597019168066       0.20685191146166226     
  0.43808648837176051       0.22483919485169768     
  0.43808704973593365       0.24282650594127109     
  0.43808765428469160       0.26081384517370543     
  0.43808830201855159       0.27880121299233140     
  0.43808899293805620       0.29678860984048483     
  0.43808972704377358       0.31477603616150862     
  0.43809050433629759       0.33276349239875169     
  0.43809132481624746       0.35075097899557051     
  0.43809218848426806       0.36873849639532708     
  0.43809309534102975       0.38672604504139096     
  0.43809404538722857       0.40471362537713862     
  0.43809503862358584       0.42270123784595337     
  0.43809607505084869       0.44068888289122565     
  0.43809715466978971       0.45867656095635367     
  0.43809827748120700       0.47666427248474141     
  0.43809944348592444       0.49465201791980240     
  0.43810065268479104       0.51263979770495594     
  0.43810190507868174       0.53062761228363042     
  0.43810320066849701       0.54861546209926026     
  0.43810453945516253       0.56660334759528941     
  0.43810592143963006       0.58459126921516869     
  0.43810734662287648       0.60257922740235648     
  0.43810881500590465       0.62056722260032138     
  0.43811032658974247       0.63855525525253731     
  0.43811188137544382       0.65654332580248909     
  0.43811347936408807       0.67453143469366839     
  0.43811512055678020       0.69251958236957578     
  0.43811680495465055       0.71050776927372050     
  0.43811853255885519       0.72849599584962066     
  0.43812030337057584       0.74648426254080302     
  0.43812211739101958       0.76447256979080280     
  0.43812397462141933       0.78246091804316520     
  0.43812587506303341       0.80044930774144341     
  0.43812781871714579       0.81843773932920061     
  0.43812980558506587       0.83642621325000932     
  0.43813183566812902       0.85441472994745049     
  0.43813390896769588       0.87240328986511595     
  0.43813602548515279       0.89039189344660552     
  0.49656169457074573      -0.89033759717680849     
  0.49655929628041734      -0.87235116531892398     
  0.49655694695290814      -0.85436473279634639     
  0.49655464658700982      -0.83637829916594697     
  0.49655239518154254      -0.81839186398459673     
  0.49655019273535589      -0.80040542680916615     
  0.49654803924732793      -0.78241898719652536     
  0.49654593471636621      -0.76443254470354394     
  0.49654387914140685      -0.74644609888709090     
  0.49654187252141518      -0.72845964930403451     
  0.49653991485538534      -0.71047319551124222     
  0.49653800614234028      -0.69248673706558017     
  0.49653614638133237      -0.67450027352391406     
  0.49653433557144250      -0.65651380444310814     
  0.49653257371178083      -0.63852732938002543     
  0.49653086080148617      -0.62054084789152775     
  0.49652919683972663      -0.60255435953447523     
  0.49652758182569884      -0.58456786386572679     
  0.49652601575862876      -0.56658136044213958     
  0.49652449863777121      -0.54859484882056919     
  0.49652303046240975      -0.53060832855786888     
  0.49652161123185695      -0.51262179921089079     
  0.49652024094545477      -0.49463526033648436     
  0.49651891960257361      -0.47664871149149729     
  0.49651764720261293      -0.45866215223277490     
  0.49651642374500121      -0.44067558211716029     
  0.49651524922919571      -0.42268900070149412     
  0.49651412365468300      -0.40470240754261450     
  0.49651304702097815      -0.38671580219735702     
  0.49651201932762556      -0.36872918422255463     
  0.49651104057419820      -0.35074255317503700     
  0.49651011076029822      -0.33275590861163173     
  0.49650922988555679      -0.31476925008916290     
  0.49650839794963364      -0.29678257716445144     
  0.49650761495221790      -0.27879588939431521     
  0.49650688089302747      -0.26080918633556871     
  0.49650619577180877      -0.24282246754502324     
  0.49650555958833797      -0.22483573257948664     
  0.49650497234241947      -0.20684898099576277     
  0.49650443403388700      -0.18886221235065215     
  0.49650394466260306      -0.17087542620095142     
  0.49650350422845912      -0.15288862210345333     
  0.49650311273137560      -0.13490179961494653     
  0.49650277017130195      -0.11691495829221588     
  0.49650247654821628       -9.8928097692041916E-002
  0.49650223186212589       -8.0941217371200858E-002
  0.49650203611306709       -6.2954316886464579E-002
  0.49650188930110489       -4.4967395794600407E-002
  0.49650179142633327       -2.6980453652371006E-002
  0.49650174248887524       -8.9934900165349330E-003
  0.49650174248888279        8.9934955561544738E-003
  0.49650179142653672        2.6980503508948983E-002
  0.49650188930204686        4.4967534285104582E-002
  0.49650203611565191        6.2954588327883476E-002
  0.49650223186761966        8.0941666080551422E-002
  0.49650247655824653        9.8928767986381172E-002
  0.49650277018785832       0.11691589448864925     
  0.49650311275680942       0.13490304603063907     
  0.49650350426548318       0.15289022305563837     
  0.49650394471429210       0.17087742600694122     
  0.49650443410367762       0.18886465532784746     
  0.49650497243410979       0.20685191146166226     
  0.49650555970608795       0.22483919485169768     
  0.49650619592014028       0.24282650594127109     
  0.49650688107682395       0.26081384517370543     
  0.49650761517672493       0.27880121299233140     
  0.49650839822045828       0.29678860984048483     
  0.49650923020866772       0.31477603616150862     
  0.49651011114202670       0.33276349239875169     
  0.49651104102123667       0.35075097899557051     
  0.49651201984702853       0.36873849639532708     
  0.49651304762016207       0.38672604504139096     
  0.49651412434142617       0.40471362537713862     
  0.49651525001163827       0.42270123784595337     
  0.49651642463164530       0.44068888289122565     
  0.49651764820232258       0.45867656095635367     
  0.49651892072457476       0.47666427248474141     
  0.49652024219933566       0.49465201791980240     
  0.49652161262756728       0.51263979770495594     
  0.49652303201026149       0.53062761228363042     
  0.49652450034843854       0.54861546209926026     
  0.49652601764314791       0.56660334759528941     
  0.49652758389546792       0.58459126921516869     
  0.49652919910650584       0.60257922740235648     
  0.49653086327739815       0.62056722260032138     
  0.49653257640930998       0.63855525525253731     
  0.49653433850343565       0.65654332580248909     
  0.49653614956099856       0.67453143469366839     
  0.49653800958325073       0.69251958236957578     
  0.49653991857147345       0.71050776927372050     
  0.49654187652697690       0.72849599584962066     
  0.49654388345110040       0.74648426254080302     
  0.49654593934521191       0.76447256979080280     
  0.49654804421070875       0.78246091804316520     
  0.49655019804901701       0.80044930774144341     
  0.49655240086159202       0.81843773932920061     
  0.49655465264991766       0.83642621325000932     
  0.49655695341550721       0.85441472994745049     
  0.49655930315990293       0.87240328986511595     
  0.49656170188467569       0.89039189344660552     
  0.55498749920983670      -0.89033759717680849     
  0.55498481876143368      -0.87235116531892398     
  0.55498219303630969      -0.85436473279634639     
  0.55497962203311424      -0.83637829916594697     
  0.55497710575052861      -0.81839186398459673     
  0.55497464418726694      -0.80040542680916615     
  0.55497223734207535      -0.78241898719652536     
  0.55496988521373303      -0.76443254470354394     
  0.55496758780105093      -0.74644609888709090     
  0.55496534510287221      -0.72845964930403451     
  0.55496315711807309      -0.71047319551124222     
  0.55496102384556178      -0.69248673706558017     
  0.55495894528427847      -0.67450027352391406     
  0.55495692143319664      -0.65651380444310814     
  0.55495495229132108      -0.63852732938002543     
  0.55495303785768968      -0.62054084789152775     
  0.55495117813137251      -0.60255435953447523     
  0.55494937311147208      -0.58456786386572679     
  0.55494762279712262      -0.56658136044213958     
  0.55494592718749192      -0.54859484882056919     
  0.55494428628177861      -0.53060832855786888     
  0.55494270007921509      -0.51262179921089079     
  0.55494116857906550      -0.49463526033648436     
  0.55493969178062597      -0.47664871149149729     
  0.55493826968322568      -0.45866215223277490     
  0.55493690228622583      -0.44067558211716029     
  0.55493558958901956      -0.42268900070149412     
  0.55493433159103334      -0.40470240754261450     
  0.55493312829172492      -0.38671580219735702     
  0.55493197969058516      -0.36872918422255463     
  0.55493088578713690      -0.35074255317503700     
  0.55492984658093558      -0.33275590861163173     
  0.55492886207156866      -0.31476925008916290     
  0.55492793225865600      -0.29678257716445144     
  0.55492705714185053      -0.27879588939431521     
  0.55492623672083607      -0.26080918633556871     
  0.55492547099533018      -0.24282246754502324     
  0.55492475996508173      -0.22483573257948664     
  0.55492410362987310      -0.20684898099576277     
  0.55492350198951756      -0.18886221235065215     
  0.55492295504386213      -0.17087542620095142     
  0.55492246279278512      -0.15288862210345333     
  0.55492202523619771      -0.13490179961494653     
  0.55492164237404329      -0.11691495829221588     
  0.55492131420629764       -9.8928097692041916E-002
  0.55492104073296877       -8.0941217371200858E-002
  0.55492082195409731       -6.2954316886464579E-002
  0.55492065786975542       -4.4967395794600407E-002
  0.55492054848004901       -2.6980453652371006E-002
  0.55492049378511510       -8.9934900165349330E-003
  0.55492049378512354        8.9934955561544738E-003
  0.55492054848027639        2.6980503508948983E-002
  0.55492065787080835        4.4967534285104582E-002
  0.55492082195698611        6.2954588327883476E-002
  0.55492104073910875        8.0941666080551422E-002
  0.55492131421750801        9.8928767986381172E-002
  0.55492164239254760       0.11691589448864925     
  0.55492202526462386       0.13490304603063907     
  0.55492246283416513       0.15289022305563837     
  0.55492295510163236       0.17087742600694122     
  0.55492350206751917       0.18886465532784746     
  0.55492410373235068       0.20685191146166226     
  0.55492476009668512       0.22483919485169768     
  0.55492547116111268       0.24282650594127109     
  0.55492623692625620       0.26081384517370543     
  0.55492705739277048       0.27880121299233140     
  0.55492793256134321       0.29678860984048483     
  0.55492886243269357       0.31477603616150862     
  0.55492984700757431       0.33276349239875169     
  0.55493088628676945       0.35075097899557051     
  0.55493198027109569       0.36873849639532708     
  0.55493312896140257       0.38672604504139096     
  0.55493433235857159       0.40471362537713862     
  0.55493559046351626       0.42270123784595337     
  0.55493690327718315       0.44068888289122565     
  0.55493827080055080       0.45867656095635367     
  0.55493969303463020       0.47666427248474141     
  0.55494116998046494       0.49465201791980240     
  0.55494270163913018       0.51263979770495594     
  0.55494428801173479       0.53062761228363042     
  0.55494592909941853       0.54861546209926026     
  0.55494762490335492       0.56660334759528941     
  0.55494937542474876       0.58459126921516869     
  0.55495118066483751       0.60257922740235648     
  0.55495304062489192       0.62056722260032138     
  0.55495495530621364       0.63855525525253731     
  0.55495692471013780       0.65654332580248909     
  0.55495894883803132       0.67453143469366839     
  0.55496102769129418       0.69251958236957578     
  0.55496316127135792       0.71050776927372050     
  0.55496534957968713       0.72849599584962066     
  0.55496759261777839       0.74648426254080302     
  0.55496989038716094       0.76447256979080280     
  0.55497224288939639       0.78246091804316520     
  0.55497465012607861       0.80044930774144341     
  0.55497711209883382       0.81843773932920061     
  0.55497962880932117       0.83642621325000932     
  0.55498220025923128       0.85441472994745049     
  0.55498482645028835       0.87240328986511595     
  0.55498750738424807       0.89039189344660552     
  0.61341344813822452      -0.89033759717680849     
  0.61341048552965649      -0.87235116531892398     
  0.61340758340487000      -0.85436473279634639     
  0.61340474176237225      -0.83637829916594697     
  0.61340196060070573      -0.81839186398459673     
  0.61339923991844936      -0.80040542680916615     
  0.61339657971421757      -0.78241898719652536     
  0.61339397998666012      -0.76443254470354394     
  0.61339144073446339      -0.74644609888709090     
  0.61338896195634907      -0.72845964930403451     
  0.61338654365107459      -0.71047319551124222     
  0.61338418581743293      -0.69248673706558017     
  0.61338188845425368      -0.67450027352391406     
  0.61337965156040131      -0.65651380444310814     
  0.61337747513477647      -0.63852732938002543     
  0.61337535917631558      -0.62054084789152775     
  0.61337330368399057      -0.60255435953447523     
  0.61337130865680978      -0.58456786386572679     
  0.61336937409381620      -0.56658136044213958     
  0.61336749999408990      -0.54859484882056919     
  0.61336568635674560      -0.53060832855786888     
  0.61336393318093441      -0.51262179921089079     
  0.61336224046584298      -0.49463526033648436     
  0.61336060821069371      -0.47664871149149729     
  0.61335903641474476      -0.45866215223277490     
  0.61335752507729047      -0.44067558211716029     
  0.61335607419766003      -0.42268900070149412     
  0.61335468377521907      -0.40470240754261450     
  0.61335335380936895      -0.38671580219735702     
  0.61335208429954657      -0.36872918422255463     
  0.61335087524522458      -0.35074255317503700     
  0.61334972664591159      -0.33275590861163173     
  0.61334863850115151      -0.31476925008916290     
  0.61334761081052447      -0.29678257716445144     
  0.61334664357364632      -0.27879588939431521     
  0.61334573679016846      -0.26080918633556871     
  0.61334489045977825      -0.24282246754502324     
  0.61334410458219812      -0.22483573257948664     
  0.61334337915718717      -0.20684898099576277     
  0.61334271418453978      -0.18886221235065215     
  0.61334210966408631      -0.17087542620095142     
  0.61334156559569242      -0.15288862210345333     
  0.61334108197925996      -0.13490179961494653     
  0.61334065881472632      -0.11691495829221588     
  0.61334029610206486       -9.8928097692041916E-002
  0.61333999384128401       -8.0941217371200858E-002
  0.61333975203242908       -6.2954316886464579E-002
  0.61333957067558020       -4.4967395794600407E-002
  0.61333944977085353       -2.6980453652371006E-002
  0.61333938931840093       -8.9934900165349330E-003
  0.61333938931841026        8.9934955561544738E-003
  0.61333944977110488        2.6980503508948983E-002
  0.61333957067674372        4.4967534285104582E-002
  0.61333975203562208        6.2954588327883476E-002
  0.61333999384807036        8.0941666080551422E-002
  0.61334029611445517        9.8928767986381172E-002
  0.61334065883517841       0.11691589448864925     
  0.61334108201067816       0.13490304603063907     
  0.61334156564142828       0.15289022305563837     
  0.61334210972793768       0.17087742600694122     
  0.61334271427075215       0.18886465532784746     
  0.61334337927045213       0.20685191146166226     
  0.61334410472765466       0.22483919485169768     
  0.61334489064301190       0.24282650594127109     
  0.61334573701721240       0.26081384517370543     
  0.61334664385097981       0.27880121299233140     
  0.61334761114507419       0.29678860984048483     
  0.61334863890029068       0.31477603616150862     
  0.61334972711746083       0.33276349239875169     
  0.61335087579745129       0.35075097899557051     
  0.61335208494116533       0.36873849639532708     
  0.61335335454954110       0.38672604504139096     
  0.61335468462355314       0.40471362537713862     
  0.61335607516421153       0.42270123784595337     
  0.61335752617256212       0.44068888289122565     
  0.61335903764968647       0.45867656095635367     
  0.61336060959670191       0.47666427248474141     
  0.61336224201476219       0.49465201791980240     
  0.61336393490505570       0.51263979770495594     
  0.61336568826880722       0.53062761228363042     
  0.61336750210727775       0.54861546209926026     
  0.61336937642176315       0.56660334759528941     
  0.61337131121359589       0.58459126921516869     
  0.61337330648414357       0.60257922740235648     
  0.61337536223480993       0.62056722260032138     
  0.61337747846703472       0.63855525525253731     
  0.61337965518229298       0.65654332580248909     
  0.61338189238209595       0.67453143469366839     
  0.61338419006799039       0.69251958236957578     
  0.61338654824155903       0.71050776927372050     
  0.61338896690442057       0.72849599584962066     
  0.61339144605822882       0.74648426254080302     
  0.61339398570467440       0.76447256979080280     
  0.61339658584548284       0.78246091804316520     
  0.61339924648241628       0.80044930774144341     
  0.61340196761727195       0.81843773932920061     
  0.61340474925188371       0.83642621325000932     
  0.61340759138812007       0.85441472994745049     
  0.61341049402788639       0.87240328986511595     
  0.61341345717312379       0.89039189344660552     
  0.67183955654549998      -0.89033759717680849     
  0.67183631177445635      -0.87235116531892398     
  0.67183313324774385      -0.85436473279634639     
  0.67183002096372779      -0.83637829916594697     
  0.67182697492081145      -0.81839186398459673     
  0.67182399511743873      -0.80040542680916615     
  0.67182108155209175      -0.78241898719652536     
  0.67181823422329212      -0.76443254470354394     
  0.67181545312960056      -0.74644609888709090     
  0.67181273826961729      -0.72845964930403451     
  0.67181008964198141      -0.71047319551124222     
  0.67180750724537108      -0.69248673706558017     
  0.67180499107850400      -0.67450027352391406     
  0.67180254114013693      -0.65651380444310814     
  0.67180015742906551      -0.63852732938002543     
  0.67179783994412490      -0.62054084789152775     
  0.67179558868418954      -0.60255435953447523     
  0.67179340364817253      -0.58456786386572679     
  0.67179128483502648      -0.56658136044213958     
  0.67178923224374310      -0.54859484882056919     
  0.67178724587335337      -0.53060832855786888     
  0.67178532572292737      -0.51262179921089079     
  0.67178347179157427      -0.49463526033648436     
  0.67178168407844252      -0.47664871149149729     
  0.67177996258271944      -0.45866215223277490     
  0.67177830730363208      -0.44067558211716029     
  0.67177671824044594      -0.42268900070149412     
  0.67177519539246644      -0.40470240754261450     
  0.67177373875903745      -0.38671580219735702     
  0.67177234833954236      -0.36872918422255463     
  0.67177102413340384      -0.35074255317503700     
  0.67176976614008344      -0.33275590861163173     
  0.67176857435908177      -0.31476925008916290     
  0.67176744878993921      -0.29678257716445144     
  0.67176638943223455      -0.27879588939431521     
  0.67176539628558607      -0.26080918633556871     
  0.67176446934965117      -0.24282246754502324     
  0.67176360862412654      -0.22483573257948664     
  0.67176281410874794      -0.20684898099576277     
  0.67176208580329022      -0.18886221235065215     
  0.67176142370756708      -0.17087542620095142     
  0.67176082782143220      -0.15288862210345333     
  0.67176029814477745      -0.13490179961494653     
  0.67175983467753486      -0.11691495829221588     
  0.67175943741967448       -9.8928097692041916E-002
  0.67175910637120628       -8.0941217371200858E-002
  0.67175884153217957       -6.2954316886464579E-002
  0.67175864290268184       -4.4967395794600407E-002
  0.67175851048284074       -2.6980453652371006E-002
  0.67175844427282261       -8.9934900165349330E-003
  0.67175844427283282        8.9934955561544738E-003
  0.67175851048311608        2.6980503508948983E-002
  0.67175864290395637        4.4967534285104582E-002
  0.67175884153567655        6.2954588327883476E-002
  0.67175910637863900        8.0941666080551422E-002
  0.67175943743324495        9.8928767986381172E-002
  0.67175983469993472       0.11691589448864925     
  0.67176029817918814       0.13490304603063907     
  0.67176082787152391       0.15289022305563837     
  0.67176142377749981       0.17087742600694122     
  0.67176208589771336       0.18886465532784746     
  0.67176281423280049       0.20685191146166226     
  0.67176360878343666       0.22483919485169768     
  0.67176446955033642       0.24282650594127109     
  0.67176539653425382       0.26081384517370543     
  0.67176638973598157       0.27880121299233140     
  0.67176744915635167       0.29678860984048483     
  0.67176857479623564       0.31477603616150862     
  0.67176976665654364       0.33276349239875169     
  0.67177102473822536       0.35075097899557051     
  0.67177234904226957       0.36873849639532708     
  0.67177373956970432       0.38672604504139096     
  0.67177519632159677       0.40471362537713862     
  0.67177671929905314       0.42270123784595337     
  0.67177830850321851       0.44068888289122565     
  0.67177996393527839       0.45867656095635367     
  0.67178168559645579       0.47666427248474141     
  0.67178347348801437       0.49465201791980240     
  0.67178532761125598       0.51263979770495594     
  0.67178724796752198       0.53062761228363042     
  0.67178923455819350       0.54861546209926026     
  0.67179128738468963       0.56660334759528941     
  0.67179340644846985       0.58459126921516869     
  0.67179559175103232       0.60257922740235648     
  0.67179784329391423       0.62056722260032138     
  0.67180016107869212       0.63855525525253731     
  0.67180254510698201       0.65654332580248909     
  0.67180499538043881       0.67453143469366839     
  0.67180751190075672       0.69251958236957578     
  0.67181009466966923       0.71050776927372050     
  0.67181274368894917       0.72849599584962066     
  0.67181545896040795       0.74648426254080302     
  0.67181824048589678       0.76447256979080280     
  0.67182108826730635       0.78246091804316520     
  0.67182400230656580       0.80044930774144341     
  0.67182698260564422       0.81843773932920061     
  0.67183002916654933       0.83642621325000932     
  0.67183314199132838       0.85441472994745049     
  0.67183632108206814       0.87240328986511595     
  0.67183956644089404       0.89039189344660552     
  0.73026583962162683      -0.89033759717680849     
  0.73026231268557695      -0.87235116531892398     
  0.73025885775445976      -0.85436473279634639     
  0.73025547482649800      -0.83637829916594697     
  0.73025216389995640      -0.81839186398459673     
  0.73024892497314342      -0.80040542680916615     
  0.73024575804440883      -0.78241898719652536     
  0.73024266311214636      -0.76443254470354394     
  0.73023964017479126      -0.74644609888709090     
  0.73023668923082208      -0.72845964930403451     
  0.73023381027875911      -0.71047319551124222     
  0.73023100331716617      -0.69248673706558017     
  0.73022826834464905      -0.67450027352391406     
  0.73022560535985659      -0.65651380444310814     
  0.73022301436147985      -0.63852732938002543     
  0.73022049534825251      -0.62054084789152775     
  0.73021804831895087      -0.60255435953447523     
  0.73021567327239389      -0.58456786386572679     
  0.73021337020744292      -0.56658136044213958     
  0.73021113912300195      -0.54859484882056919     
  0.73020898001801804      -0.53060832855786888     
  0.73020689289147978      -0.51262179921089079     
  0.73020487774241949      -0.49463526033648436     
  0.73020293456991081      -0.47664871149149729     
  0.73020106337307156      -0.45866215223277490     
  0.73019926415106040      -0.44067558211716029     
  0.73019753690307954      -0.42268900070149412     
  0.73019588162837379      -0.40470240754261450     
  0.73019429832623017      -0.38671580219735702     
  0.73019278699597834      -0.36872918422255463     
  0.73019134763699078      -0.35074255317503700     
  0.73018998024868220      -0.33275590861163173     
  0.73018868483050969      -0.31476925008916290     
  0.73018746138197343      -0.29678257716445144     
  0.73018630990261624      -0.27879588939431521     
  0.73018523039202288      -0.26080918633556871     
  0.73018422284982076      -0.24282246754502324     
  0.73018328727568038      -0.22483573257948664     
  0.73018242366931463      -0.20684898099576277     
  0.73018163203047837      -0.18886221235065215     
  0.73018091235896976      -0.17087542620095142     
  0.73018026465462915      -0.15288862210345333     
  0.73017968891733931      -0.13490179961494653     
  0.73017918514702607      -0.11691495829221588     
  0.73017875334365723       -9.8928097692041916E-002
  0.73017839350724345       -8.0941217371200858E-002
  0.73017810563783825       -6.2954316886464579E-002
  0.73017788973553710       -4.4967395794600407E-002
  0.73017774580047834       -2.6980453652371006E-002
  0.73017767383284271       -8.9934900165349330E-003
  0.73017767383285381        8.9934955561544738E-003
  0.73017774580077743        2.6980503508948983E-002
  0.73017788973692221        4.4967534285104582E-002
  0.73017810564163965        6.2954588327883476E-002
  0.73017839351532254        8.0941666080551422E-002
  0.73017875335840787        9.8928767986381172E-002
  0.73017918517137392       0.11691589448864925     
  0.73017968895474228       0.13490304603063907     
  0.73018026470907671       0.15289022305563837     
  0.73018091243498384       0.17087742600694122     
  0.73018163213311271       0.18886465532784746     
  0.73018242380415455       0.20685191146166226     
  0.73018328744884409       0.22483919485169768     
  0.73018422306795783       0.24282650594127109     
  0.73018523066231467       0.26081384517370543     
  0.73018631023277702       0.27880121299233140     
  0.73018746178024929       0.29678860984048483     
  0.73018868530567804       0.31477603616150862     
  0.73018998081005337       0.33276349239875169     
  0.73019134829440757       0.35075097899557051     
  0.73019278775981467       0.36873849639532708     
  0.73019429920739265       0.38672604504139096     
  0.73019588263830149       0.40471362537713862     
  0.73019753805374310       0.42270123784595337     
  0.73019926545496294       0.44068888289122565     
  0.73020106484324887       0.45867656095635367     
  0.73020293621993093       0.47666427248474141     
  0.73020487958638181       0.49465201791980240     
  0.73020689494401747       0.51263979770495594     
  0.73020898229429565       0.53062761228363042     
  0.73021114163871692       0.54861546209926026     
  0.73021337297882472       0.56660334759528941     
  0.73021567631620510       0.58459126921516869     
  0.73021805165248610       0.60257922740235648     
  0.73022049898933927       0.62056722260032138     
  0.73022301832847791       0.63855525525253731     
  0.73022560967165839       0.65654332580248909     
  0.73022827302067994       0.67453143469366839     
  0.73023100837738397       0.69251958236957578     
  0.73023381574365431       0.71050776927372050     
  0.73023669512141831       0.72849599584962066     
  0.73023964651264506       0.74648426254080302     
  0.73024266991934672       0.76447256979080280     
  0.73024576534357788       0.78246091804316520     
  0.73024893278743619       0.80044930774144341     
  0.73025217225306127       0.81843773932920061     
  0.73025548374263605       0.83642621325000932     
  0.73025886725838562       0.85441472994745049     
  0.73026232280257797       0.87240328986511595     
  0.73026585037752367       0.89039189344660552     
  0.78869231255697780      -0.89033759717680849     
  0.78868850345317121      -0.87235116531892398     
  0.78868477211495458      -0.85436473279634639     
  0.78868111854040879      -0.83637829916594697     
  0.78867754272765977      -0.81839186398459673     
  0.78867404467488011      -0.80040542680916615     
  0.78867062438028879      -0.78241898719652536     
  0.78866728184214963      -0.76443254470354394     
  0.78866401705877354      -0.74644609888709090     
  0.78866083002851672      -0.72845964930403451     
  0.78865772074978180      -0.71047319551124222     
  0.78865468922101734      -0.69248673706558017     
  0.78865173544071743      -0.67450027352391406     
  0.78864885940742302      -0.65651380444310814     
  0.78864606111972013      -0.63852732938002543     
  0.78864334057624141      -0.62054084789152775     
  0.78864069777566548      -0.60255435953447523     
  0.78863813271671623      -0.58456786386572679     
  0.78863564539816444      -0.56658136044213958     
  0.78863323581882638      -0.54859484882056919     
