      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2009.4658       -1.459       -0.596       -4.710        3.372        2.294       10.253
 2009.4685       -0.731       -2.561        0.381        3.325        2.257        9.957
 2009.4712       -0.369       -2.211       -3.782        3.411        2.302       10.381
 2009.4740       -1.839       -0.682       -2.174        3.333        2.295       10.161
 2009.4767       -2.274       -1.192        6.544        3.311        2.297       10.156
 2009.4795       -1.908       -1.630       -1.729        3.428        2.336       10.469
 2009.4822       -1.042       -3.697       -1.935        3.320        2.286       10.123
 2009.4849        0.037       -2.024       -3.513        3.404        2.350       10.376
 2009.4877       -0.425       -1.045       -1.385        3.331        2.297       10.142
 2009.4904        0.107       -1.675       -1.951        3.354        2.342       10.369
 2009.4932        1.298       -2.117       -0.720        3.436        2.389       10.445
 2009.4959        0.807       -3.212       -2.580        3.378        2.318       10.284
 2009.4986        1.054       -1.820        0.592        3.288        2.317       10.074
 2009.5014        0.341       -1.593       -4.829        3.337        2.315       10.236
 2009.5041        0.325       -1.957       -2.244        3.315        2.276       10.019
 2009.5068       -0.207       -1.797       -4.253        3.338        2.290       10.089
 2009.5096       -0.280       -1.438        1.172        3.298        2.290       10.096
 2009.5123       -0.386       -3.008        3.561        3.460        2.410       10.652
 2009.5151        0.483       -2.818        5.037        3.334        2.299       10.170
 2009.5178       -0.635       -1.463        3.449        3.375        2.309       10.280
 2009.5205        0.349       -1.628       -1.019        3.412        2.323       10.277
 2009.5233       -1.280       -2.917       -1.453        3.423        2.348       10.604
 2009.5260       -2.255       -2.470       -0.336        3.421        2.326       10.328
 2009.5288        0.482       -3.397        4.270        3.308        2.323       10.144
 2009.5315       -1.280       -2.275       -0.171        3.303        2.322       10.118
 2009.5342       -0.961       -2.826       -1.772        3.335        2.335       10.304
 2009.5370       -2.331       -3.556       -1.797        3.376        2.377       10.384
 2009.5397       -1.386       -3.287       -3.270        3.338        2.315       10.224
 2009.5425       -3.539       -2.830       -5.730        3.347        2.378       10.313
 2009.5452       -0.480       -0.228       -1.741        3.465        2.369       10.705
 2009.5479       -1.669       -2.750       -1.258        3.447        2.378       10.609
 2009.5507       -0.499       -3.199       -0.658        3.309        2.312       10.111
 2009.5534       -2.149       -1.882        5.916        3.399        2.350       10.413
 2009.5562       -1.616       -2.618        3.572        3.386        2.332       10.408
 2009.5589       -2.525       -0.377        2.511        3.384        2.388       10.561
 2009.5616       -2.217       -1.388        3.270        3.460        2.368       10.652
 2009.5644        0.257        0.157       -7.281        3.602        2.427       11.071
 2009.5671       -1.061        0.161       -1.999        3.336        2.309       10.272
 2009.5699       -2.538       -2.723       -4.730        3.428        2.316       10.447
 2009.5726       -2.188       -3.341       -2.206        3.330        2.354       10.402
 2009.5753       -3.918       -2.685       -1.513        3.361        2.309       10.229
 2009.5781       -2.265       -3.800       -1.264        3.329        2.299       10.084
 2009.5808       -0.312       -1.400        7.531        3.399        2.302       10.316
 2009.5836       -1.030       -1.193       -5.515        3.420        2.412       10.760
 2009.5863       -1.022       -2.597       -0.100        3.382        2.351       10.431
 2009.5890        0.065       -2.582       -1.212        3.308        2.342       10.391
 2009.5918       -1.680       -2.479       -4.117        3.474        2.364       10.579
 2009.5945       -1.739       -2.426      -10.433        3.381        2.340       10.394
 2009.5973       -4.535       -0.832        0.900        3.400        2.389       10.620
 2009.6000       -3.061       -0.687        2.452        3.360        2.376       10.469
 2009.6027       -2.902       -1.161        4.561        3.469        2.372       10.581
 2009.6055       -1.502       -2.433        3.998        3.353        2.374       10.563
 2009.6082       -1.753       -0.110        1.085        3.306        2.297       10.097
 2009.6110       -1.021       -1.701        1.758        3.177        2.230        9.483
 2009.6137       -2.163       -1.528       -6.404        3.202        2.226        9.629
 2009.6164        0.020       -0.720       -3.750        3.433        2.278       10.271
 2009.6192        0.041       -1.712       -2.516        3.329        2.329       10.158
 2009.6219       -0.989       -2.143        1.169        3.248        2.263        9.720
 2009.6247       -1.877       -1.185       -1.267        3.352        2.285       10.043
 2009.6274       -0.349       -2.432       -2.191        3.326        2.276       10.046
 2009.6301        1.176       -1.344       -0.476        3.345        2.271        9.938
 2009.6329       -1.008       -1.416        5.054        3.285        2.271        9.783
 2009.6356       -0.759       -2.293       -0.188        3.309        2.317        9.991
 2009.6384       -1.145       -1.046       -3.293        3.158        2.211        9.404
 2009.6411       -0.842       -3.046       -0.314        3.366        2.332       10.270
 2009.6438       -0.755       -5.259       -2.035        3.505        2.411       10.603
 2009.6466       -0.016       -1.448        1.955        3.299        2.277        9.877
 2009.6493       -0.655       -1.801       -3.870        3.257        2.267        9.710
 2009.6521        1.666       -1.893       -3.514        3.279        2.335       10.038
 2009.6548       -0.528        0.151       -0.785        3.261        2.265        9.869
 2009.6575        0.166        1.114       -0.211        3.329        2.331       10.099
 2009.6603       -0.853        0.472        2.062        3.261        2.276        9.829
 2009.6630       -0.771        1.669       -2.322        3.165        2.257        9.545
 2009.6658       -2.208       -1.293        1.638        3.177        2.239        9.536
 2009.6685       -1.500       -1.493       -3.504        3.203        2.204        9.485
 2009.6712       -0.602       -3.279        5.170        3.184        2.245        9.637
 2009.6740       -0.080       -1.716        8.265        3.195        2.184        9.519
 2009.6767        0.738       -0.474        7.517        3.253        2.267        9.666
 2009.6795       -0.482       -4.335        4.125        3.313        2.298        9.994
 2009.6822       -1.574       -1.482       -3.914        3.165        2.202        9.466
 2009.6849        0.056       -1.289        1.837        3.236        2.245        9.739
 2009.6877       -2.476       -0.937       11.962        3.285        2.285        9.975
 2009.6904        0.956        1.787        0.169        3.374        2.279       10.082
 2009.6932        0.971        0.632       -5.117        3.254        2.253        9.876
 2009.6959       -1.050       -3.047       -2.197        3.324        2.320       10.132
 2009.6986        0.480       -1.814        4.643        3.247        2.245        9.667
 2009.7014       -1.132       -1.465        7.958        3.243        2.205        9.594
 2009.7041       -1.711       -1.396        3.982        3.407        2.340       10.360
 2009.7068       -1.915       -0.785        6.237        3.573        2.444       11.088
 2009.7096       -1.944        1.136       -3.075        3.400        2.389       10.543
 2009.7123       -1.850       -2.398        4.454        3.397        2.363       10.547
 2009.7151       -1.979       -1.475        4.649        3.335        2.296       10.142
 2009.7178        0.260       -0.116       -7.524        3.373        2.331       10.333
 2009.7205       -1.611       -1.241       -7.462        3.322        2.333       10.209
 2009.7233       -0.420       -1.725      -10.927        3.487        2.405       10.681
 2009.7260       -0.988        0.511       -3.212        3.359        2.333       10.218
 2009.7288       -2.108       -0.090       -3.767        3.354        2.281       10.053
 2009.7315       -1.902       -1.935       -0.450        3.481        2.406       10.726
 2009.7342       -1.052       -1.610       -3.357        3.344        2.322       10.204
 2009.7370       -1.744       -0.541        0.641        3.402        2.354       10.531
 2009.7397       -1.059       -1.976       -2.281        3.497        2.362       10.527
 2009.7425       -0.472       -1.226        2.646        3.413        2.393       10.390
 2009.7452       -0.337       -0.242       -2.623        3.337        2.320       10.303
 2009.7479       -1.732       -2.452        0.661        3.336        2.325       10.228
 2009.7507       -0.541       -3.204       -7.715        3.238        2.235        9.867
 2009.7534        2.698       -1.382       -3.485        3.340        2.321       10.212
 2009.7562        3.013       -0.528       -7.919        3.441        2.405       10.846
 2009.7589        1.087       -2.378       -6.480        3.355        2.386       10.519
 2009.7616       -1.705       -3.003       -6.124        3.405        2.324       10.464
 2009.7644        0.464       -2.806        1.822        3.391        2.315       10.342
 2009.7671       -0.120       -2.326       -2.509        3.589        2.460       10.908
 2009.7699        0.416       -0.244       -2.859        3.390        2.348       10.488
 2009.7726        0.121       -0.259       -6.223        3.428        2.407       10.620
 2009.7753        0.153       -0.581       -2.742        3.398        2.384       10.572
 2009.7781        0.205       -2.296       -2.532        3.370        2.304       10.259
 2009.7808       -0.221       -2.651        1.776        3.142        2.167        9.277
 2009.7836       -2.405       -4.126        3.782        3.129        2.183        9.246
 2009.7863       -1.334       -0.901        2.471        3.216        2.281        9.809
 2009.7890       -4.313        3.358       -1.856        3.285        2.316       10.001
 2009.7918       -3.311       -0.117       -1.079        3.441        2.436       10.687
 2009.7945       -2.377        1.551        0.110        3.332        2.475       10.448
 2009.7973       -1.466       -0.134       -4.517        3.204        2.307        9.918
 2009.8000       -1.378        1.008       -9.177        3.248        2.359       10.163
 2009.8027       -1.556       -1.101        6.494        3.201        2.253        9.761
 2009.8055       -0.414       -0.635        2.007        3.331        2.399       10.268
 2009.8082       -0.978       -0.432        6.092        3.164        2.260        9.624
 2009.8110        0.717       -1.358       -4.753        3.254        2.336        9.958
 2009.8137       -0.292       -2.478        0.501        3.209        2.283        9.720
 2009.8164       -2.265       -1.384       -0.166        3.238        2.316        9.914
 2009.8192       -1.492        0.364       -4.124        3.170        2.270        9.550
 2009.8219       -1.086        0.146       -2.016        3.134        2.234        9.463
 2009.8247       -1.338       -0.049        9.900        3.159        2.235        9.564
 2009.8274       -3.253        0.036        1.305        3.228        2.306        9.842
 2009.8301       -3.208       -2.232        2.841        3.350        2.399       10.369
 2009.8329       -1.088        2.410       -1.702        3.241        2.296        9.886
 2009.8356       -1.934        1.787       -0.669        3.259        2.291        9.782
 2009.8384       -0.866        0.892       -4.171        3.154        2.245        9.516
 2009.8411       -2.198        0.105       -3.879        3.201        2.292        9.843
 2009.8438       -2.353        1.011        6.450        3.389        2.453       10.678
 2009.8466       -4.730       -0.879       11.550        3.344        2.422       10.544
 2009.8493       -2.218       -1.206        7.798        3.284        2.380       10.080
 2009.8521       -1.947       -0.763        3.057        3.202        2.271        9.766
 2009.8548       -1.408        0.812        1.499        3.256        2.315        9.962
 2009.8575        0.919        0.126       -1.318        3.296        2.391       10.273
 2009.8603        1.219       -0.804        3.968        3.101        2.225        9.448
 2009.8630       -1.249       -3.028        1.454        3.146        2.368        9.883
 2009.8658       -0.116        0.252        1.462        3.223        2.335        9.943
 2009.8685        0.266       -0.437       -0.279        3.170        2.245        9.636
 2009.8712        0.374       -1.142        3.371        3.293        2.340       10.151
 2009.8740       -2.367       -0.570        6.338        3.392        2.420       10.612
 2009.8767       -2.317       -0.029       -0.456        3.330        2.336       10.044
 2009.8795       -1.252       -0.201        2.469        3.276        2.350       10.029
 2009.8822        0.529       -0.654        2.902        3.189        2.275        9.687
 2009.8849        0.764       -0.286       -0.580        3.332        2.400       10.351
 2009.8877        0.272       -0.049        7.093        3.247        2.273        9.833
 2009.8904       -0.039        0.170        3.230        3.276        2.290        9.864
 2009.8932        0.336       -1.123       -3.730        3.370        2.362       10.249
 2009.8959        0.528        0.226       -9.157        3.209        2.268        9.842
 2009.8986        1.400        1.322        3.000        3.351        2.348       10.226
 2009.9014        1.396        0.507        0.460        3.398        2.367       10.275
 2009.9041       -1.601       -1.682       -4.738        3.300        2.319        9.999
 2009.9068       -0.687        0.251       -7.926        3.338        2.347       10.128
 2009.9096        0.980        1.676       -3.050        3.331        2.391       10.351
 2009.9123        0.791       -0.589       -3.041        3.392        2.366       10.393
 2009.9151        2.316        1.359       -8.829        3.269        2.323        9.929
 2009.9178        0.982       -0.236       -8.338        3.202        2.244        9.701
 2009.9205        0.728       -0.210       -8.590        3.224        2.223        9.533
 2009.9233        1.604        0.846      -10.451        3.207        2.229        9.542
 2009.9260        3.586       -1.205       -6.869        3.208        2.223        9.648
 2009.9288        2.563       -1.087      -13.224        3.129        2.166        9.305
 2009.9315        3.188       -0.829       -7.345        3.091        2.165        9.234
 2009.9342        2.665        0.273       -1.945        3.061        2.145        9.101
 2009.9370        1.008        0.269        0.056        3.172        2.220        9.570
 2009.9397        0.068       -0.793        3.689        3.148        2.156        9.307
 2009.9425        0.850       -1.323        0.336        3.095        2.187        9.363
 2009.9452        1.847        1.984        1.217        3.079        2.205        9.265
 2009.9479        1.597        0.527        2.036        3.104        2.190        9.275
 2009.9507        2.186        1.438       -0.688        3.125        2.201        9.364
 2009.9534        1.916        0.536        0.962        3.158        2.199        9.406
 2009.9562        1.282        0.471        5.449        3.220        2.264        9.869
 2009.9589        0.459        0.330        4.903        3.235        2.308        9.963
 2009.9616        1.526        0.201        3.853        3.217        2.246        9.659
 2009.9644        0.240        0.836        2.468        3.168        2.267        9.638
 2009.9671        2.404       -0.049        0.301        3.127        2.210        9.450
 2009.9699       -2.038       -0.363        3.588        3.228        2.272        9.793
 2009.9726        0.811        1.069        1.312        3.149        2.216        9.432
 2009.9753        1.847        1.637       -1.908        3.044        2.110        8.997
 2009.9781        0.447        2.340       -3.313        3.081        2.163        9.236
 2009.9808        1.564        1.406      -10.051        3.105        2.178        9.318
 2009.9836        2.305        0.057       -3.697        3.113        2.210        9.411
 2009.9863        2.089        1.830      -10.022        3.029        2.124        9.096
 2009.9890        2.156        2.004        0.028        3.029        2.142        9.077
 2009.9918        1.617        1.643        0.837        3.023        2.135        9.094
 2009.9945        1.549        2.740        4.312        3.090        2.180        9.297
 2009.9973        2.261        2.355        5.943        3.093        2.171        9.293
 2010.0000        0.947        3.569        6.207        3.134        2.220        9.544
 2010.0027        1.744        3.209       -0.425        3.241        2.278        9.844
 2010.0055        2.065        2.484        5.076        3.137        2.214        9.384
 2010.0082        1.514        1.985        3.358        3.093        2.175        9.312
 2010.0110        2.653        1.939        3.449        3.096        2.160        9.239
 2010.0137        2.533        1.944       -7.124        3.089        2.155        9.170
 2010.0164        2.220        4.123       -2.319        3.087        2.157        9.178
 2010.0192        0.968        2.064        2.408        3.075        2.150        9.186
 2010.0219       -0.510        2.491        6.277        3.312        2.278       10.117
 2010.0247        2.793        1.191        5.951        3.229        2.262        9.882
 2010.0274        1.088        2.065        6.733        3.287        2.288       10.148
 2010.0301       -0.262        0.732        3.428        3.374        2.359       10.528
 2010.0329        0.853        2.866        3.738        3.383        2.364       10.464
 2010.0356        0.124        1.866       -2.896        3.376        2.445       10.911
 2010.0384       -1.390        1.384        4.051        3.371        2.371       10.477
 2010.0411        1.106        2.679       -2.150        3.197        2.217        9.577
 2010.0438        0.139        1.352       12.596        3.196        2.288        9.801
 2010.0466        0.448        0.733       10.802        3.227        2.271        9.766
 2010.0493        1.690        0.782        9.695        3.277        2.312        9.961
 2010.0521       -0.849        0.021        8.247        3.382        2.315       10.095
 2010.0548        1.461        0.921        5.696        3.439        2.366       10.458
 2010.0575        0.760       -0.239        3.116        3.281        2.282       10.023
 2010.0603        1.225        2.048        0.263        3.199        2.250        9.759
 2010.0630        1.558        1.689        3.034        3.081        2.183        9.215
 2010.0658        0.248        1.628        3.825        3.199        2.268        9.659
 2010.0685        0.340        2.784        0.467        3.362        2.344       10.242
 2010.0712        1.613        1.829       -5.464        3.269        2.312        9.892
 2010.0740        2.167        2.347       -2.777        3.132        2.199        9.542
 2010.0767        1.409        2.151       -4.820        3.179        2.227        9.647
 2010.0795        2.135        0.306       -1.432        3.266        2.278        9.945
 2010.0822        0.762        0.700       -2.666        3.319        2.297       10.095
 2010.0849       -1.156        0.369        1.028        3.239        2.235        9.700
 2010.0877       -0.512       -1.524        2.703        3.281        2.225        9.649
 2010.0904       -0.137        0.627        1.095        3.197        2.282        9.819
 2010.0932       -0.248       -0.374       -0.305        3.178        2.286        9.794
 2010.0959       -1.668        0.160        4.499        3.159        2.279        9.630
 2010.0986        0.797        0.649        2.524        3.164        2.258        9.649
 2010.1014       -0.809        2.893       -0.570        3.306        2.285       10.000
 2010.1041       -1.554        0.885       -3.180        3.287        2.265        9.915
 2010.1068        0.256        1.831       -3.678        3.253        2.282        9.828
 2010.1096       -0.147        1.215        4.715        3.244        2.309        9.913
 2010.1123        0.182        1.112        2.751        3.079        2.200        9.342
 2010.1151       -0.908        0.535        8.388        3.164        2.211        9.601
 2010.1178        0.441        1.858        5.242        3.258        2.224        9.826
 2010.1205        0.017        2.606        6.602        3.354        2.331       10.276
 2010.1233        0.035        3.298        0.068        3.165        2.258        9.711
 2010.1260        1.252        2.384        2.043        3.455        2.361       10.314
 2010.1288       -0.155        1.815       -2.701        3.262        2.283        9.915
 2010.1315        1.101        2.911       -9.859        3.367        2.265       10.005
 2010.1342        0.059        1.525       -6.745        3.265        2.259        9.811
 2010.1370       -0.545        2.301       -4.925        3.247        2.270        9.893
 2010.1397       -0.507        1.653       -5.634        3.233        2.257        9.949
 2010.1425        0.114        1.609       -6.263        3.396        2.347       10.196
 2010.1452       -0.458        1.852        1.939        3.368        2.361       10.232
 2010.1479        0.540        1.183        5.751        3.365        2.299       10.149
 2010.1507        0.453        0.706        0.983        3.272        2.367       10.352
 2010.1534        0.523       -0.147        3.681        3.353        2.355       10.302
 2010.1562       -1.581        3.022        4.350        3.266        2.361       10.276
 2010.1589       -0.130       -0.630        9.119        3.390        2.302       10.366
 2010.1616       -0.922       -0.484       -3.272        3.358        2.374       10.512
 2010.1644       -1.449       -2.368        5.437        3.342        2.332       10.366
 2010.1671       -2.039       -1.841        3.025        3.239        2.299        9.876
 2010.1699       -1.736       -3.163       -4.579        3.286        2.305       10.137
 2010.1726       -1.530       -1.765        2.165        3.330        2.349       10.301
 2010.1753       -1.624       -1.098       -3.128        3.219        2.255        9.877
 2010.1781       -1.783       -3.536        5.800        3.322        2.284       10.043
 2010.1808       -0.877       -2.774        0.219        3.157        2.247        9.649
 2010.1836       -1.682       -3.236        2.549        3.225        2.165        9.569
 2010.1863       -3.562       -3.649        4.771        3.299        2.255        9.924
 2010.1890       -2.808       -3.502       10.168        3.269        2.292       10.023
 2010.1918       -4.839       -4.038        3.897        3.195        2.241        9.658
 2010.1945       -3.364       -3.528        3.546        3.297        2.269       10.047
 2010.1973       -2.621       -1.411        3.218        3.228        2.273        9.927
 2010.2000       -2.222       -2.998        1.361        3.294        2.267        9.931
 2010.2027       -3.350       -4.931       -2.946        3.409        2.356       10.466
 2010.2055       -1.787       -4.192       -4.143        3.325        2.325       10.180
 2010.2082        0.187       -4.715       -9.501        3.219        2.246        9.871
 2010.2110       -0.989       -3.691       -8.540        3.263        2.313       10.074
 2010.2137       -2.813       -3.513       -3.406        3.307        2.285       10.030
 2010.2164       -3.186       -1.392        7.942        3.435        2.358       10.558
 2010.2192       -2.199       -2.824        3.900        3.319        2.324       10.199
 2010.2219       -2.488       -3.658       -0.924        3.386        2.314       10.332
 2010.2247       -2.207       -3.582      -10.284        3.393        2.342       10.360
 2010.2274       -0.881       -3.827        1.736        3.423        2.360       10.430
 2010.2301       -3.161       -3.306        0.922        3.379        2.359       10.357
 2010.2329       -1.685       -0.991        3.490        3.458        2.393       10.615
 2010.2356       -3.523       -3.482        3.735        3.421        2.357       10.521
 2010.2384       -5.615       -2.573        9.353        3.446        2.360       10.495
 2010.2411       -4.817       -4.521        6.438        3.533        2.371       10.492
 2010.2438       -3.761       -2.066        1.015        3.394        2.353       10.307
 2010.2466       -3.173       -3.202        1.163        3.410        2.334       10.384
 2010.2493       -3.694       -3.497        6.555        3.469        2.394       10.602
 2010.2521       -3.290       -2.683        4.957        3.281        2.276        9.876
 2010.2548       -1.662       -3.746        5.248        3.360        2.292       10.128
 2010.2575       -0.830       -5.360        2.169        3.407        2.352       10.392
 2010.2603       -1.921       -2.596       -0.793        3.581        2.439       10.954
 2010.2630       -3.250       -3.167        5.010        3.485        2.401       10.817
 2010.2658       -2.523       -2.359        1.412        3.416        2.292       10.280
 2010.2685       -0.818       -3.555       -2.346        3.399        2.278        9.924
 2010.2712        0.776       -2.742       -3.585        3.491        2.345       10.372
 2010.2740       -1.186       -3.888       -1.888        3.434        2.371       10.518
 2010.2767       -2.269       -1.762       -1.529        3.483        2.365       10.677
 2010.2795       -2.446       -1.457       -1.371        3.425        2.326       10.380
 2010.2822       -1.748       -2.362       -0.897        3.547        2.406       10.819
 2010.2849       -4.113       -3.646       -5.259        3.513        2.367       10.754
 2010.2877       -1.245       -1.665       -9.182        3.369        2.328       10.307
 2010.2904       -1.795       -2.903       -1.539        3.512        2.416       10.866
 2010.2932       -2.503       -2.696        1.372        3.499        2.387       10.730
 2010.2959       -2.897       -2.628        0.297        3.423        2.340       10.435
 2010.2986       -1.740       -2.895        4.252        3.496        2.400       10.570
 2010.3014       -2.399       -4.958        2.719        3.584        2.422       10.998
 2010.3041       -1.414       -4.809       -3.968        3.398        2.393       10.649
 2010.3068       -1.084       -4.758        0.236        3.402        2.351       10.441
 2010.3096       -3.008       -3.854        3.148        3.399        2.290       10.241
 2010.3123       -1.642       -2.631        1.209        3.372        2.292       10.227
 2010.3151       -0.905       -3.844       -0.873        3.503        2.393       10.670
 2010.3178       -3.282       -2.956        9.834        3.487        2.332       10.453
 2010.3205       -3.540       -4.080        6.760        3.481        2.335       10.543
 2010.3233       -2.762       -3.300        3.721        3.496        2.398       10.644
 2010.3260       -1.280       -2.355        1.919        3.364        2.344       10.326
 2010.3288       -2.925       -1.094       12.194        3.400        2.323       10.374
 2010.3315       -1.882       -2.559        6.792        3.438        2.345       10.471
 2010.3342       -1.844       -2.339        9.339        3.431        2.393       10.655
 2010.3370       -1.008       -0.377       -0.528        3.413        2.365       10.327
 2010.3397       -1.969       -0.490       -5.267        3.327        2.246        9.992
 2010.3425       -1.673       -0.272       -4.886        3.498        2.350       10.640
 2010.3452       -2.497        0.613       -3.971        3.409        2.387       10.579
 2010.3479       -0.551        0.165       -2.726        3.347        2.329       10.328
 2010.3507       -3.565       -0.160       -1.205        3.408        2.348       10.531
 2010.3534       -2.813        0.290        2.295        3.329        2.327       10.243
 2010.3562       -3.066       -0.884       -0.940        3.466        2.351       10.539
 2010.3589       -2.505       -1.295        1.269        3.559        2.389       10.784
 2010.3616       -4.216       -2.091        1.740        3.373        2.299       10.225
 2010.3644       -2.628       -0.486        1.528        3.488        2.395       10.668
 2010.3671       -2.171       -1.387       -1.578        3.427        2.315       10.379
 2010.3699       -1.969       -1.434        1.714        3.360        2.273       10.118
 2010.3726       -4.476       -1.111        8.045        3.452        2.353       10.452
 2010.3753       -5.140       -0.784        5.945        3.388        2.334       10.403
 2010.3781       -3.282       -0.557       12.564        3.667        2.460       11.065
 2010.3808       -6.586       -0.528       14.066        4.117        2.777       12.338
 2010.3836       -1.571        1.425        2.765        3.517        2.400       10.786
 2010.3863       -1.866        0.938        1.113        3.461        2.351       10.425
 2010.3890       -1.727       -0.416        0.307        3.468        2.334       10.440
 2010.3918       -2.356        1.080        2.306        3.386        2.318       10.225
 2010.3945       -2.410        1.539        2.045        3.401        2.360       10.342
 2010.3973       -2.740       -0.984        2.902        3.267        2.253        9.727
 2010.4000       -1.263        0.932        5.071        3.149        2.156        9.291
 2010.4027       -2.767        1.323        0.961        3.168        2.184        9.376
 2010.4055       -2.428        1.160        4.487        3.187        2.208        9.496
 2010.4082       -1.696       -0.015        0.908        3.242        2.235        9.797
 2010.4110       -3.374        1.641        2.683        3.239        2.253        9.689
 2010.4137       -2.165       -0.315        6.490        3.216        2.226        9.625
 2010.4164       -1.704       -0.793       14.589        3.263        2.275        9.883
 2010.4192       -1.280        0.143        6.260        3.323        2.257        9.921
 2010.4219       -2.273       -0.626        1.444        3.221        2.224        9.659
 2010.4247       -0.075       -1.364       -0.512        3.255        2.223        9.746
 2010.4274        0.787       -0.191       -3.802        3.186        2.217        9.522
 2010.4301        1.255       -0.665       -4.036        3.275        2.243        9.813
 2010.4329       -0.991       -2.452       -2.589        3.160        2.227        9.605
 2010.4356       -1.662       -0.416        3.749        3.111        2.142        9.161
 2010.4384       -2.263       -1.783        2.196        3.196        2.216        9.570
 2010.4411       -1.304        0.435       -4.193        3.222        2.237        9.597
 2010.4438       -2.358        0.689       -3.405        3.200        2.204        9.555
 2010.4466       -0.359       -0.061       -1.756        3.132        2.252        9.600
 2010.4493       -1.039       -0.022       -3.791        3.210        2.233        9.644
 2010.4521       -2.023        0.411       -2.855        3.263        2.268        9.820
 2010.4548       -2.052       -0.880       -1.693        3.183        2.221        9.564
 2010.4575        0.359       -0.259       -4.360        3.249        2.254        9.651
 2010.4603       -1.247       -0.051       -2.624        3.259        2.243        9.664
 2010.4630       -1.242        0.173       -5.875        3.143        2.184        9.358
 2010.4658        0.074        0.834       -2.058        3.134        2.190        9.406
 2010.4685        0.247        0.491       -1.608        3.156        2.206        9.426
 2010.4712       -1.191       -1.259       -1.790        3.106        2.152        9.128
 2010.4740       -1.097       -0.182       -2.351        3.162        2.193        9.457
 2010.4767       -0.221       -0.369        2.884        3.286        2.334        9.975
 2010.4795       -1.641       -0.919       -2.947        3.321        2.328        9.969
 2010.4822       -1.926       -2.312        0.219        3.196        2.214        9.449
 2010.4849       -2.799       -1.339        0.496        3.139        2.170        9.335
 2010.4877       -0.749        0.134       -4.214        3.172        2.222        9.474
 2010.4904       -1.501       -0.627        0.806        3.102        2.210        9.441
 2010.4932       -1.182        1.035        3.455        3.120        2.245        9.478
 2010.4959       -1.658        0.097        0.895        3.063        2.154        9.159
 2010.4986       -1.811        0.149        0.737        3.216        2.247        9.620
 2010.5014       -2.430       -0.266        1.055        3.184        2.217        9.579
 2010.5041        0.377       -0.433        0.829        3.159        2.230        9.600
 2010.5068       -1.689        0.420        5.020        3.227        2.259        9.865
 2010.5096       -1.859       -0.935       -3.624        3.209        2.275        9.871
 2010.5123       -2.343       -0.861       -1.531        3.173        2.234        9.616
 2010.5151       -1.433       -1.571       -6.199        3.248        2.261        9.837
 2010.5178       -4.533        1.720        0.001        4.697        3.340       14.880
 2010.5205       -1.569       -0.793       -2.046        3.196        2.253        9.670
 2010.5233       -1.610       -0.338       -5.087        3.142        2.207        9.412
 2010.5260       -1.691       -1.369        4.790        3.138        2.192        9.430
 2010.5288       -2.071       -0.128       -3.018        3.154        2.231        9.608
 2010.5315       -0.621        0.245       -3.057        3.128        2.201        9.522
 2010.5342       -2.013        0.169        2.923        3.115        2.221        9.552
 2010.5370       -2.266       -0.537       -4.034        3.144        2.198        9.404
 2010.5397       -0.906        0.606       -9.827        3.093        2.199        9.298
 2010.5425       -2.009        1.822       -5.066        3.112        2.159        9.288
 2010.5452       -0.276        2.547        2.321        3.222        2.260        9.639
 2010.5479       -0.963        1.731       -3.720        3.159        2.212        9.494
 2010.5507       -0.496        3.220       -1.365        3.124        2.230        9.432
 2010.5534       -1.779        1.000        2.221        3.069        2.179        9.242
 2010.5562       -2.625       -0.095        2.671        3.121        2.211        9.384
 2010.5589       -3.483        2.700       -1.264        3.133        2.237        9.508
 2010.5616       -2.387        1.760       -5.064        3.154        2.282        9.795
 2010.5644       -3.622       -0.301       -1.543        3.113        2.201        9.383
 2010.5671       -1.566        0.508       -0.169        3.127        2.179        9.357
 2010.5699       -0.900        2.377       -0.787        3.053        2.193        9.192
 2010.5726       -2.905        1.442       -2.985        3.119        2.286        9.585
 2010.5753       -1.039        2.119       -0.396        3.205        2.277        9.667
 2010.5781       -3.113        0.539       -2.022        3.062        2.180        9.171
 2010.5808       -3.019        0.443       -3.392        3.083        2.200        9.244
 2010.5836       -1.115        0.564       -3.690        3.119        2.202        9.333
 2010.5863       -3.140        0.907        1.981        3.135        2.217        9.286
 2010.5890       -2.866        0.402       -0.137        3.167        2.254        9.479
 2010.5918       -3.361       -2.230       -3.324        3.154        2.217        9.572
 2010.5945       -1.155       -1.631       -1.628        3.113        2.243        9.478
 2010.5973       -2.095       -0.370       12.704        3.158        2.193        9.465
 2010.6000       -1.804       -0.655        7.571        3.073        2.208        9.227
 2010.6027       -1.108        0.913       -0.853        3.129        2.198        9.482
 2010.6055       -3.134        0.404       -2.814        3.106        2.218        9.531
 2010.6082       -2.641       -0.888       -3.072        3.088        2.229        9.475
 2010.6110       -1.648       -2.254       -0.994        3.028        2.222        9.251
 2010.6137        0.789       -3.040        0.419        3.156        2.234        9.621
 2010.6164       -0.019       -0.542       -2.636        3.091        2.229        9.463
 2010.6192       -3.046       -0.915       -0.330        3.194        2.247        9.748
 2010.6219       -2.377        1.868        0.905        3.137        2.210        9.357
 2010.6247       -3.085       -0.122        1.799        3.088        2.173        9.268
 2010.6274       -1.059       -0.342        1.133        3.094        2.173        9.222
