 0.0000  -4.3850   0.142722E+01   0.423143E-03  -0.483648E-02   0.322805E-01  -0.730302E-02   0.702051E-05  -0.288146E-07  -0.389864E-11  -0.832612E-02  -0.772784E-05
 0.0000  -4.3750   0.143060E+01   0.424912E-03  -0.362986E-02   0.323885E-01  -0.728546E-02   0.707655E-05  -0.292178E-07  -0.374747E-11  -0.836792E-02  -0.770309E-05
 0.0000  -4.3650   0.143403E+01   0.425260E-03  -0.241348E-02   0.324953E-01  -0.726787E-02   0.702399E-05  -0.296178E-07  -0.422016E-11  -0.840940E-02  -0.776227E-05
 0.0000  -4.3550   0.143743E+01   0.426206E-03  -0.119902E-02   0.325990E-01  -0.724987E-02   0.704833E-05  -0.300084E-07  -0.407957E-11  -0.844999E-02  -0.777502E-05
 0.0000  -4.3450   0.144087E+01   0.427239E-03   0.261253E-04   0.327016E-01  -0.723180E-02   0.707473E-05  -0.303931E-07  -0.412689E-11  -0.849019E-02  -0.779083E-05
 0.0000  -4.3350   0.144429E+01   0.428402E-03   0.124817E-02   0.328008E-01  -0.721338E-02   0.709085E-05  -0.307656E-07  -0.460919E-11  -0.852942E-02  -0.778230E-05
 0.0000  -4.3250   0.144776E+01   0.428802E-03   0.248023E-02   0.328989E-01  -0.719498E-02   0.706372E-05  -0.311294E-07  -0.442531E-11  -0.856822E-02  -0.783133E-05
 0.0000  -4.3150   0.145120E+01   0.430290E-03   0.370961E-02   0.329933E-01  -0.717605E-02   0.714688E-05  -0.314786E-07  -0.438668E-11  -0.860600E-02  -0.783452E-05
 0.0000  -4.3050   0.145466E+01   0.431827E-03   0.494542E-02   0.330858E-01  -0.715710E-02   0.718421E-05  -0.318149E-07  -0.423364E-11  -0.864318E-02  -0.781401E-05
 0.0000  -4.2950   0.145815E+01   0.431760E-03   0.618654E-02   0.331762E-01  -0.713804E-02   0.713869E-05  -0.321370E-07  -0.459081E-11  -0.867964E-02  -0.785211E-05
 0.0000  -4.2850   0.146164E+01   0.433022E-03   0.742959E-02   0.332637E-01  -0.711872E-02   0.715146E-05  -0.324425E-07  -0.448202E-11  -0.871529E-02  -0.787473E-05
 0.0000  -4.2750   0.146514E+01   0.433700E-03   0.867892E-02   0.333490E-01  -0.709925E-02   0.715626E-05  -0.327315E-07  -0.455149E-11  -0.875020E-02  -0.789175E-05
 0.0000  -4.2650   0.146865E+01   0.435382E-03   0.992951E-02   0.334315E-01  -0.707956E-02   0.718384E-05  -0.330012E-07  -0.445660E-11  -0.878423E-02  -0.790472E-05
 0.0000  -4.2550   0.147218E+01   0.435417E-03   0.111853E-01   0.335113E-01  -0.705980E-02   0.712627E-05  -0.332520E-07  -0.472212E-11  -0.881747E-02  -0.792437E-05
 0.0000  -4.2450   0.147570E+01   0.436346E-03   0.124430E-01   0.335885E-01  -0.703980E-02   0.715539E-05  -0.334816E-07  -0.462983E-11  -0.884985E-02  -0.794237E-05
 0.0000  -4.2350   0.147925E+01   0.437498E-03   0.137059E-01   0.336630E-01  -0.701965E-02   0.716657E-05  -0.336901E-07  -0.452379E-11  -0.888139E-02  -0.796587E-05
 0.0000  -4.2250   0.148280E+01   0.438558E-03   0.149702E-01   0.337347E-01  -0.699940E-02   0.717714E-05  -0.338757E-07  -0.468429E-11  -0.891203E-02  -0.798702E-05
 0.0000  -4.2150   0.148634E+01   0.439764E-03   0.162370E-01   0.338032E-01  -0.697879E-02   0.721525E-05  -0.340384E-07  -0.472932E-11  -0.894177E-02  -0.798770E-05
 0.0000  -4.2050   0.148991E+01   0.440556E-03   0.175091E-01   0.338694E-01  -0.695821E-02   0.721990E-05  -0.341771E-07  -0.468211E-11  -0.897070E-02  -0.799985E-05
 0.0000  -4.1950   0.149351E+01   0.441299E-03   0.187876E-01   0.339332E-01  -0.693749E-02   0.725784E-05  -0.342922E-07  -0.472559E-11  -0.899888E-02  -0.799406E-05
 0.0000  -4.1850   0.149710E+01   0.442144E-03   0.200659E-01   0.339940E-01  -0.691669E-02   0.721307E-05  -0.343813E-07  -0.480964E-11  -0.902605E-02  -0.801758E-05
 0.0000  -4.1750   0.150071E+01   0.442601E-03   0.213516E-01   0.340524E-01  -0.689576E-02   0.719103E-05  -0.344453E-07  -0.476313E-11  -0.905250E-02  -0.807186E-05
 0.0000  -4.1650   0.150433E+01   0.444512E-03   0.226385E-01   0.341079E-01  -0.687465E-02   0.723579E-05  -0.344832E-07  -0.472569E-11  -0.907802E-02  -0.808522E-05
 0.0000  -4.1550   0.150794E+01   0.445482E-03   0.239266E-01   0.341604E-01  -0.685334E-02   0.726853E-05  -0.344946E-07  -0.483498E-11  -0.910263E-02  -0.806984E-05
 0.0000  -4.1450   0.151157E+01   0.446284E-03   0.252192E-01   0.342104E-01  -0.683199E-02   0.726430E-05  -0.344791E-07  -0.481027E-11  -0.912642E-02  -0.808911E-05
 0.0000  -4.1350   0.151523E+01   0.446964E-03   0.265188E-01   0.342585E-01  -0.681070E-02   0.722217E-05  -0.344369E-07  -0.478526E-11  -0.914953E-02  -0.815152E-05
 0.0000  -4.1250   0.151889E+01   0.447436E-03   0.278205E-01   0.343038E-01  -0.678918E-02   0.726494E-05  -0.343679E-07  -0.471960E-11  -0.917181E-02  -0.814820E-05
 0.0000  -4.1150   0.152255E+01   0.449037E-03   0.291234E-01   0.343464E-01  -0.676747E-02   0.729091E-05  -0.342721E-07  -0.488899E-11  -0.919326E-02  -0.810875E-05
 0.0000  -4.1050   0.152622E+01   0.450521E-03   0.304308E-01   0.343868E-01  -0.674567E-02   0.738788E-05  -0.341499E-07  -0.488587E-11  -0.921402E-02  -0.811862E-05
 0.0000  -4.0950   0.152992E+01   0.451312E-03   0.317456E-01   0.344258E-01  -0.672405E-02   0.731791E-05  -0.340001E-07  -0.486800E-11  -0.923418E-02  -0.814618E-05
 0.0000  -4.0850   0.153363E+01   0.452823E-03   0.330630E-01   0.344624E-01  -0.670218E-02   0.737453E-05  -0.338248E-07  -0.491085E-11  -0.925366E-02  -0.814567E-05
 0.0000  -4.0750   0.153734E+01   0.453630E-03   0.343813E-01   0.344968E-01  -0.668021E-02   0.736423E-05  -0.336237E-07  -0.496082E-11  -0.927245E-02  -0.813451E-05
 0.0000  -4.0650   0.154106E+01   0.454718E-03   0.357046E-01   0.345295E-01  -0.665826E-02   0.738811E-05  -0.333970E-07  -0.488100E-11  -0.929070E-02  -0.816300E-05
 0.0000  -4.0550   0.154481E+01   0.454119E-03   0.370361E-01   0.345612E-01  -0.663638E-02   0.734857E-05  -0.331456E-07  -0.507976E-11  -0.930859E-02  -0.817463E-05
 0.0000  -4.0450   0.154857E+01   0.456057E-03   0.383698E-01   0.345915E-01  -0.661430E-02   0.735853E-05  -0.328711E-07  -0.494035E-11  -0.932598E-02  -0.822513E-05
 0.0000  -4.0350   0.155232E+01   0.457701E-03   0.397056E-01   0.346201E-01  -0.659205E-02   0.742814E-05  -0.325743E-07  -0.480352E-11  -0.934295E-02  -0.821913E-05
 0.0000  -4.0250   0.155609E+01   0.457548E-03   0.410466E-01   0.346478E-01  -0.656998E-02   0.736043E-05  -0.322544E-07  -0.473429E-11  -0.935959E-02  -0.824650E-05
 0.0000  -4.0150   0.155987E+01   0.459987E-03   0.423917E-01   0.346747E-01  -0.654763E-02   0.739961E-05  -0.319149E-07  -0.476963E-11  -0.937602E-02  -0.821112E-05
 0.0000  -4.0050   0.156367E+01   0.460630E-03   0.437429E-01   0.347014E-01  -0.652544E-02   0.741046E-05  -0.315540E-07  -0.484275E-11  -0.939227E-02  -0.825500E-05
 0.0000  -3.9950   0.156750E+01   0.460917E-03   0.451019E-01   0.347279E-01  -0.650322E-02   0.734398E-05  -0.311734E-07  -0.460842E-11  -0.940851E-02  -0.831655E-05
 0.0000  -3.9850   0.157132E+01   0.461096E-03   0.464622E-01   0.347538E-01  -0.648096E-02   0.733507E-05  -0.307751E-07  -0.471263E-11  -0.942459E-02  -0.831331E-05
 0.0000  -3.9750   0.157515E+01   0.463251E-03   0.478252E-01   0.347798E-01  -0.645840E-02   0.742157E-05  -0.303610E-07  -0.482328E-11  -0.944074E-02  -0.832908E-05
 0.0000  -3.9650   0.157899E+01   0.463676E-03   0.491963E-01   0.348063E-01  -0.643604E-02   0.735006E-05  -0.299293E-07  -0.490043E-11  -0.945704E-02  -0.835510E-05
 0.0000  -3.9550   0.158285E+01   0.465275E-03   0.505711E-01   0.348331E-01  -0.641339E-02   0.743086E-05  -0.294840E-07  -0.493913E-11  -0.947352E-02  -0.829712E-05
 0.0000  -3.9450   0.158672E+01   0.465833E-03   0.519527E-01   0.348609E-01  -0.639096E-02   0.741031E-05  -0.290233E-07  -0.451909E-11  -0.949029E-02  -0.834938E-05
 0.0000  -3.9350   0.159060E+01   0.467224E-03   0.533374E-01   0.348895E-01  -0.636835E-02   0.741862E-05  -0.285503E-07  -0.462896E-11  -0.950737E-02  -0.836382E-05
 0.0000  -3.9250   0.159451E+01   0.468335E-03   0.547309E-01   0.349198E-01  -0.634574E-02   0.742934E-05  -0.280643E-07  -0.439643E-11  -0.952498E-02  -0.838244E-05
 0.0000  -3.9150   0.159844E+01   0.468301E-03   0.561324E-01   0.349519E-01  -0.632324E-02   0.737029E-05  -0.275660E-07  -0.469501E-11  -0.954318E-02  -0.843466E-05
 0.0000  -3.9050   0.160234E+01   0.470164E-03   0.575317E-01   0.349847E-01  -0.630036E-02   0.742462E-05  -0.270602E-07  -0.428744E-11  -0.956177E-02  -0.838922E-05
 0.0000  -3.8950   0.160630E+01   0.469975E-03   0.589448E-01   0.350205E-01  -0.627775E-02   0.735082E-05  -0.265415E-07  -0.436416E-11  -0.958124E-02  -0.846920E-05
 0.0000  -3.8850   0.161022E+01   0.472017E-03   0.603563E-01   0.350575E-01  -0.625458E-02   0.747813E-05  -0.260183E-07  -0.478479E-11  -0.960129E-02  -0.841872E-05
 0.0000  -3.8750   0.161421E+01   0.472777E-03   0.617825E-01   0.350982E-01  -0.623178E-02   0.742034E-05  -0.254831E-07  -0.449632E-11  -0.962240E-02  -0.848179E-05
 0.0000  -3.8650   0.161816E+01   0.474124E-03   0.632059E-01   0.351403E-01  -0.620870E-02   0.738724E-05  -0.249439E-07  -0.441698E-11  -0.964417E-02  -0.849293E-05
 0.0000  -3.8550   0.162217E+01   0.474065E-03   0.646454E-01   0.351865E-01  -0.618570E-02   0.738399E-05  -0.243955E-07  -0.439705E-11  -0.966727E-02  -0.850195E-05
 0.0000  -3.8450   0.162616E+01   0.475687E-03   0.660825E-01   0.352348E-01  -0.616237E-02   0.742921E-05  -0.238444E-07  -0.453210E-11  -0.969111E-02  -0.851450E-05
 0.0000  -3.8350   0.163020E+01   0.475667E-03   0.675350E-01   0.352874E-01  -0.613920E-02   0.743789E-05  -0.232850E-07  -0.422656E-11  -0.971636E-02  -0.853955E-05
 0.0000  -3.8250   0.163420E+01   0.477271E-03   0.689852E-01   0.353423E-01  -0.611569E-02   0.742554E-05  -0.227248E-07  -0.444852E-11  -0.974255E-02  -0.853092E-05
 0.0000  -3.8150   0.163827E+01   0.477537E-03   0.704517E-01   0.354025E-01  -0.609231E-02   0.739416E-05  -0.221572E-07  -0.416441E-11  -0.977033E-02  -0.855954E-05
 0.0000  -3.8050   0.164231E+01   0.479530E-03   0.719162E-01   0.354651E-01  -0.606850E-02   0.740814E-05  -0.215899E-07  -0.426362E-11  -0.979919E-02  -0.857413E-05
 0.0000  -3.7950   0.164641E+01   0.479735E-03   0.733970E-01   0.355332E-01  -0.604481E-02   0.740378E-05  -0.210165E-07  -0.424945E-11  -0.982973E-02  -0.860662E-05
 0.0000  -3.7850   0.165047E+01   0.481357E-03   0.748746E-01   0.356039E-01  -0.602064E-02   0.745210E-05  -0.204449E-07  -0.422727E-11  -0.986139E-02  -0.856201E-05
 0.0000  -3.7750   0.165459E+01   0.480920E-03   0.763691E-01   0.356805E-01  -0.599677E-02   0.738183E-05  -0.198665E-07  -0.429664E-11  -0.989489E-02  -0.867053E-05
 0.0000  -3.7650   0.165868E+01   0.483642E-03   0.778636E-01   0.357603E-01  -0.597221E-02   0.747357E-05  -0.192906E-07  -0.430912E-11  -0.992969E-02  -0.861112E-05
 0.0000  -3.7550   0.166280E+01   0.484146E-03   0.793672E-01   0.358451E-01  -0.594770E-02   0.748479E-05  -0.187114E-07  -0.437954E-11  -0.996611E-02  -0.864358E-05
 0.0000  -3.7450   0.166694E+01   0.486507E-03   0.808793E-01   0.359346E-01  -0.592290E-02   0.753638E-05  -0.181313E-07  -0.380051E-11  -0.100042E-01  -0.861859E-05
 0.0000  -3.7350   0.167109E+01   0.487320E-03   0.823990E-01   0.360289E-01  -0.589786E-02   0.757106E-05  -0.175501E-07  -0.379773E-11  -0.100440E-01  -0.859033E-05
