  0.43157851037645517      -0.11466466635223116     
  0.43157850893087074      -0.11916132921978806     
  0.43157850744480569      -0.12365799296324875     
  0.43157850591825997      -0.12815465758953803     
  0.43157850435123341      -0.13265132310558025     
  0.43157850274372606      -0.13714798951830043     
  0.43157850109573781      -0.14164465683462302     
  0.43157849940726856      -0.14614132506147259     
  0.43157849767831824      -0.15063799420577439     
  0.43157849590888681      -0.15513466427445288     
  0.43157849409897414      -0.15963133527443274     
  0.43157849224858025      -0.16412800721263865     
  0.43157849035770490      -0.16862468009599552     
  0.43157848842634816      -0.17312135393142802     
  0.43157848645450991      -0.17761802872586119     
  0.43157848444219005      -0.18211470448621947     
  0.43157848238938845      -0.18661138121942811     
  0.43157848029610507      -0.19110805893241190     
  0.43157847816233980      -0.19560473763209529     
  0.43157847598809257      -0.20010141732540354     
  0.43157847377336334      -0.20459809801926110     
  0.43157847151815187      -0.20909477972059343     
  0.43157846922245824      -0.21359146243632510     
  0.43157846688628221      -0.21808814617338079     
  0.43157846450962373      -0.22258483093868608     
  0.43157846209248274      -0.22708151673916555     
  0.43157845963485914      -0.23157820358174408     
  0.43157845713675275      -0.23607489147334682     
  0.43157845459816352      -0.24057158042089855     
  0.43157845201909134      -0.24506827043132451     
  0.43157844939953610      -0.24956496151154972     
  0.43157844673949775      -0.25406165366849920     
  0.43157844403897605      -0.25855834690909774     
  0.43157844129797096      -0.26305504124027068     
  0.43157843851648242      -0.26755173666894294     
  0.43157843569451027      -0.27204843320203986     
  0.43157843283205433      -0.27654513084648635     
  0.43157842992911460      -0.28104182960920743     
  0.43157842698569088      -0.28553852949712855     
  0.43157842400178303      -0.29003523051717472     
  0.43157842097739102      -0.29453193267627098     
  0.43157841791251467      -0.29902863598134277     
  0.43157841480715387      -0.30352534043931523     
  0.43157841166130850      -0.30802204605711347     
  0.43157840847497841      -0.31251875284166264     
  0.43157840524816349      -0.31701546079988829     
  0.43157840198086356      -0.32151216993871568     
  0.43157839867307857      -0.32600888026506980     
  0.43157839532480829      -0.33050559178587624     
  0.43157839193605269      -0.33500230450806012     
  0.43157838850681157      -0.33949901843854691     
  0.43157838503708484      -0.34399573358426194     
  0.43157838152687228      -0.34849244995213025     
  0.43157837797617377      -0.35298916754907783     
  0.43157837438498925      -0.35748588638202972     
  0.43157837075331851      -0.36198260645791147     
  0.43157836708116137      -0.36647932778364833     
  0.43157836336851774      -0.37097605036616610     
  0.43157835961538743      -0.37547277421238989     
  0.43157835582177040      -0.37996949932924529     
  0.43157835198766631      -0.38446622572365796     
  0.43157834811307516      -0.38896295340255327     
  0.43157834419799679      -0.39345968237285689     
  0.43157834024243091      -0.39795641264149428     
  0.43157833624637754      -0.40245314421539102     
  0.43157833220983638      -0.40694987710147268     
  0.43157832813280728      -0.41144661130666516     
  0.43157832401529017      -0.41594334683789369     
  0.43157831985728484      -0.42044008370208408     
  0.43157831565879112      -0.42493682190616211     
  0.43157831141980885      -0.42943356145705347     
  0.43157830714033785      -0.43393030236168384     
  0.43157830282037796      -0.43842704462697868     
  0.43157829845992901      -0.44292378825986400     
  0.43157829405899079      -0.44742053326726583     
  0.42719687856712429       0.44741360313702760     
  0.42719688485332119       0.44291699522881306     
  0.42719689107204428       0.43842038731021266     
  0.42719689722329368       0.43392377937430260     
  0.42719690330706966       0.42942717141415887     
  0.42719690932337240       0.42493056342285773     
  0.42719691527220210       0.42043395539347517     
  0.42719692115355895       0.41593734731908738     
  0.42719692696744316       0.41144073919277047     
  0.42719693271385489       0.40694413100760052     
  0.42719693839279432       0.40244752275665363     
  0.42719694400426172       0.39795091443300595     
  0.42719694954825715       0.39345430602973358     
  0.42719695502478094       0.38895769753991261     
  0.42719696043383315       0.38446108895661912     
  0.42719696577541394       0.37996448027292934     
  0.42719697104952359       0.37546787148191924     
  0.42719697625616221       0.37097126257666496     
  0.42719698139532997       0.36647465355024267     
  0.42719698646702703       0.36197804439572834     
  0.42719699147125356       0.35748143510619818     
  0.42719699640800973       0.35298482567472822     
  0.42719700127729571       0.34848821609439462     
  0.42719700607911160       0.34399160635827342     
  0.42719701081345762       0.33949499645944070     
  0.42719701548033390       0.33499838639097262     
  0.42719702007974059       0.33050177614594517     
  0.42719702461167780       0.32600516571743449     
  0.42719702907614576       0.32150855509851667     
  0.42719703347314447       0.31701194428226775     
  0.42719703780267421       0.31251533326176384     
  0.42719704206473508       0.30801872203008096     
  0.42719704625932714       0.30352211058029521     
  0.42719705038645056       0.29902549890548269     
  0.42719705444610551       0.29452888699871949     
  0.42719705843829209       0.29003227485308147     
  0.42719706236301042       0.28553566246164497     
  0.42719706622026066       0.28103904981748584     
  0.42719707001004281       0.27654243691368019     
  0.42719707373235710       0.27204582374330405     
  0.42719707738720364       0.26754921029943352     
  0.42719708097458248       0.26305259657514457     
  0.42719708449449378       0.25855598256351331     
  0.42719708794693761       0.25405936825761566     
  0.42719709133191414       0.24956275365052771     
  0.42719709464942335       0.24506613873532551     
  0.42719709789946547       0.24056952350508506     
  0.42719710108204051       0.23607290795288233     
  0.42719710419714857       0.23157629207179342     
  0.42719710724478976       0.22707967585489422     
  0.42719711022496420       0.22258305929526084     
  0.42719711313767195       0.21808644238596919     
  0.42719711598291304       0.21358982512009531     
  0.42719711876068767       0.20909320749071519     
  0.42719712147099581       0.20459658949090478     
  0.42719712411383759       0.20009997111374001     
  0.42719712668921306       0.19560335235229692     
  0.42719712919712233       0.19110673319965155     
  0.42719713163756540       0.18661011364887969     
  0.42719713401054238       0.18211349369305746     
  0.42719713631605338       0.17761687332526060     
  0.42719713855409835       0.17312025253856522     
  0.42719714072467746       0.16862363132604724     
  0.42719714282779070       0.16412700968078259     
  0.42719714486343813       0.15963038759584713     
  0.42719714683161980       0.15513376506431675     
  0.42719714873233577       0.15063714207926759     
  0.42719715056558616       0.14614051863377525     
  0.42719715233137084       0.14164389472091587     
  0.42719715402969000       0.13714727033376511     
  0.42719715566054367       0.13265064546539918     
  0.42719715722393181       0.12815402010889371     
  0.42719715871985448       0.12365739425732458     
  0.42719716014831172       0.11916076790376778     
  0.42719716150930359       0.11466414104129907     
  0.42719716280283004       0.11016751366299438     
  0.42719716402889119       0.10567088576192946     
  0.42719716518748702       0.10117425733118024     
  0.42719716627861748        9.6677628363822543E-002
  0.42719716730228269        9.2180998852932017E-002
  0.42719716825848264        8.7684368791584699E-002
  0.42719716914721728        8.3187738172856407E-002
  0.42719716996848672        7.8691106989822845E-002
  0.42719717072229085        7.4194475235559720E-002
  0.42719717140862978        6.9697842903142959E-002
  0.42719717202750346        6.5201209985648323E-002
  0.42719717257891188        6.0704576476151573E-002
  0.42719717306285504        5.6207942367728359E-002
  0.42719717347933295        5.1711307653454608E-002
  0.42719717382834560        4.7214672326405915E-002
  0.42719717410989300        4.2718036379658042E-002
  0.42719717432397508        3.8221399806286804E-002
  0.42719717447059186        3.3724762599367908E-002
  0.42719717454974332        2.9228124751976947E-002
  0.42719717456142947        2.4731486257189739E-002
  0.42719717450565020        2.0234847108081933E-002
  0.42719717438240556        1.5738207297729179E-002
  0.42719717419169551        1.1241566819207238E-002
  0.42719717393351997        6.7449256655915946E-003
  0.42719717360787895        2.2482838299581753E-003
  0.42719717321477246       -2.2483586946175360E-003
  0.42719717275420033       -6.7450019150600005E-003
  0.42719717222616266       -1.1241645838293512E-002
  0.42719717163065934       -1.5738290471242311E-002
  0.42719717096769028       -2.0234935820830913E-002
  0.42719717023725551       -2.4731581893983778E-002
  0.42719716943935498       -2.9228228697625092E-002
  0.42719716857398859       -3.3724876238679646E-002
  0.42719716764115628       -3.8221524524071571E-002
  0.42719716664085805       -4.2718173560725436E-002
  0.42719716557309373       -4.7214823355565705E-002
  0.42719716443786337       -5.1711473915516781E-002
  0.42719716323516688       -5.6208125247503071E-002
  0.42719716196500418       -6.0704777358449369E-002
  0.42719716062737517       -6.5201430255279802E-002
  0.42719715922227980       -6.9698083944919054E-002
  0.42719715774971800       -7.4194738434291696E-002
  0.42719715620968968       -7.8691393730322079E-002
  0.42719715460219476       -8.3188049839934997E-002
  0.42719715292723315       -8.7684706770054799E-002
  0.42719715118480478       -9.2181364527606058E-002
  0.42719714937490960       -9.6678023119513457E-002
  0.42719714749754745      -0.10117468255270146     
  0.42719714555271826      -0.10567134283409496     
  0.42719714354042193      -0.11016800397061810     
  0.42719714146065835      -0.11466466596919578     
  0.42719713931342745      -0.11916132883675268     
  0.42719713709872914      -0.12365799258021326     
  0.42719713481656330      -0.12815465720650254     
  0.42719713246692975      -0.13265132272254465     
  0.42719713004982851      -0.13714798913526471     
  0.42719712756525935      -0.14164465645158719     
  0.42719712501322221      -0.14614132467843688     
  0.42719712239371699      -0.15063799382273857     
  0.42719711970674351      -0.15513466389141672     
  0.42719711695230167      -0.15963133489139647     
  0.42719711413039141      -0.16412800682960238     
  0.42719711124101251      -0.16862467971295925     
  0.42719710828416485      -0.17312135354839175     
  0.42719710525984839      -0.17761802834282470     
  0.42719710216806284      -0.18211470410318309     
  0.42719709900880820      -0.18661138083639162     
  0.42719709578208426      -0.19110805854937507     
  0.42719709248789089      -0.19560473724905847     
  0.42719708912622800      -0.20010141694236661     
  0.42719708569709530      -0.20459809763622439     
  0.42719708220049279      -0.20909477933755660     
  0.42719707863642026      -0.21359146205328783     
  0.42719707500487752      -0.21808814579034375     
  0.42719707130586448      -0.22258483055564893     
  0.42719706753938091      -0.22708151635612817     
  0.42719706370542671      -0.23157820319870659     
  0.42719705980400163      -0.23607489109030932     
  0.42719705583510559      -0.24057158003786105     
  0.42719705179873840      -0.24506827004828680     
  0.42719704769489986      -0.24956496112851190     
  0.42719704352358978      -0.25406165328546115     
  0.42719703928480801      -0.25855834652605969     
  0.42719703497855438      -0.26305504085723252     
  0.42719703060482872      -0.26755173628590478     
  0.42719702616363076      -0.27204843281900148     
  0.42719702165496043      -0.27654513046344797     
  0.42719701707881746      -0.28104182922616894     
  0.42719701243520170      -0.28553852911408983     
  0.42719700772411290      -0.29003523013413601     
  0.42719700294555085      -0.29453193229323227     
  0.42719699809951545      -0.29902863559830395     
  0.42719699318600646      -0.30352534005627629     
  0.42719698820502361      -0.30802204567407432     
  0.42719698315656673      -0.31251875245862348     
  0.42719697804063567      -0.31701546041684903     
  0.42719697285723013      -0.32151216955567619     
  0.42719696760634990      -0.32600887988203042     
  0.42719696228799486      -0.33050559140283664     
  0.42719695690216464      -0.33500230412502041     
  0.42719695144885916      -0.33949901805550708     
  0.42719694592807811      -0.34399573320122190     
  0.42719694033982125      -0.34849244956909031     
  0.42719693468408843      -0.35298916716603779     
  0.42719692896087935      -0.35748588599898956     
  0.42719692317019375      -0.36198260607487120     
  0.42719691731203152      -0.36647932740060796     
  0.42719691138639226      -0.37097604998312561     
  0.42719690539327587      -0.37547277382934918     
  0.42719689933268201      -0.37996949894620458     
  0.42719689320461041      -0.38446622534061703     
  0.42719688700906094      -0.38896295301951234     
  0.42719688074603324      -0.39345968198981585     
  0.42719687441552712      -0.39795641225845313     
  0.42719686801754225      -0.40245314383234976     
  0.42719686155207842      -0.40694987671843152     
  0.42719685501913540      -0.41144661092362367     
  0.42719684841871286      -0.41594334645485198     
  0.42719684175081052      -0.42044008331904248     
  0.42719683501542821      -0.42493682152312040     
  0.42719682821256555      -0.42943356107401143     
  0.42719682134222231      -0.43393030197864169     
  0.42719681440439822      -0.43842704424393653     
  0.42719680739909299      -0.44292378787682174     
  0.42719680032630636      -0.44742053288422323     
  0.42281538482256309       0.44741360352005832     
  0.42281539378048588       0.44291699561184372     
  0.42281540264394507       0.43842038769324337     
  0.42281541141294093       0.43392377975733326     
  0.42281542008747386       0.42942717179718959     
  0.42281542866754401       0.42493056380588839     
  0.42281543715315179       0.42043395577650589     
  0.42281544554429734       0.41593734770211810     
  0.42281545384098101       0.41144073957580118     
  0.42281546204320308       0.40694413139063124     
  0.42281547015096382       0.40244752313968435     
  0.42281547816426346       0.39795091481603667     
  0.42281548608310227       0.39345430641276430     
  0.42281549390748052       0.38895769792294332     
  0.42281550163739845       0.38446108933964990     
  0.42281550927285627       0.37996448065596006     
  0.42281551681385432       0.37546787186495001     
  0.42281552426039276       0.37097126295969574     
  0.42281553161247187       0.36647465393327344     
  0.42281553887009188       0.36197804477875917     
  0.42281554603325305       0.35748143548922900     
  0.42281555310195551       0.35298482605775905     
  0.42281556007619958       0.34848821647742545     
  0.42281556695598543       0.34399160674130425     
  0.42281557374131334       0.33949499684247159     
  0.42281558043218342       0.33499838677400351     
  0.42281558702859601       0.33050177652897605     
  0.42281559353055120       0.32600516610046543     
  0.42281559993804929       0.32150855548154755     
  0.42281560625109038       0.31701194466529869     
  0.42281561246967481       0.31251533364479478     
  0.42281561859380262       0.30801872241311196     
  0.42281562462347405       0.30352211096332621     
  0.42281563055868931       0.29902549928851374     
  0.42281563639944864       0.29452888738175043     
  0.42281564214575207       0.29003227523611258     
  0.42281564779759995       0.28553566284467602     
  0.42281565335499227       0.28103905020051689     
  0.42281565881792937       0.27654243729671124     
  0.42281566418641126       0.27204582412633516     
  0.42281566946043825       0.26754921068246473     
  0.42281567464001041       0.26305259695817573     
  0.42281567972512790       0.25855598294654447     
  0.42281568471579090       0.25405936864064682     
  0.42281568961199950       0.24956275403355899     
  0.42281569441375394       0.24506613911835678     
  0.42281569912105427       0.24056952388811637     
  0.42281570373390071       0.23607290833591368     
  0.42281570825229331       0.23157629245482478     
  0.42281571267623225       0.22707967623792560     
  0.42281571700571768       0.22258305967829226     
  0.42281572124074968       0.21808644276900069     
  0.42281572538132833       0.21358982550312680     
  0.42281572942745388       0.20909320787374669     
  0.42281573337912631       0.20459658987393628     
  0.42281573723634580       0.20009997149677161     
  0.42281574099911240       0.19560335273532858     
  0.42281574466742627       0.19110673358268326     
  0.42281574824128754       0.18661011403191141     
  0.42281575172069619       0.18211349407608918     
  0.42281575510565239       0.17761687370829238     
  0.42281575839615626       0.17312025292159711     
  0.42281576159220779       0.16862363170907907     
  0.42281576469380711       0.16412701006381442     
  0.42281576770095436       0.15963038797887902     
  0.42281577061364950       0.15513376544734880     
  0.42281577343189269       0.15063714246229959     
  0.42281577615568394       0.14614051901680736     
  0.42281577878502336       0.14164389510394798     
  0.42281578131991099       0.13714727071679728     
  0.42281578376034684       0.13265064584843139     
