lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
  -3.04500   0.00000    0.2098924940E-01    0.1210349458E-04    0.6571449487E-02    0.3083563963E-01    0.1046031444E-04    0.6461582767E-02    0.4494608393E-01    0.8340455061E-05    0.6176799949E-02    0.1096120745E+00    0.1128744249E-05    0.4856471304E-02    0.1730957221E+00   -0.5175147350E-06   -0.1310205450E-01
  -3.03500   0.00000    0.2155452819E-01    0.1190153567E-04    0.6161861295E-02    0.3142479647E-01    0.1024938469E-04    0.6052225576E-02    0.4556282549E-01    0.8118953836E-05    0.5768580943E-02    0.1103045844E+00    0.8758907999E-06    0.4459838671E-02    0.1737011409E+00   -0.7800643077E-06   -0.1350736973E-01
  -3.02500   0.00000    0.2198066106E-01    0.1168674414E-04    0.5799782789E-02    0.3187486238E-01    0.1002560978E-04    0.5690401956E-02    0.4604050035E-01    0.7884608207E-05    0.5407935090E-02    0.1108578362E+00    0.6102651245E-06    0.4110995654E-02    0.1741660397E+00   -0.1055249194E-05   -0.1386289918E-01
  -3.01500   0.00000    0.2225572932E-01    0.1146009713E-04    0.5508883397E-02    0.3217392542E-01    0.9789967455E-05    0.5399791482E-02    0.4636720294E-01    0.7638396798E-05    0.5118552396E-02    0.1112599373E+00    0.3328491260E-06    0.3833659168E-02    0.1744785103E+00   -0.1342083718E-05   -0.1414485700E-01
  -3.00500   0.00000    0.2237620926E-01    0.1122139269E-04    0.5307477658E-02    0.3231846839E-01    0.9542256350E-05    0.5198717161E-02    0.4653942217E-01    0.7380119142E-05    0.4918764605E-02    0.1115073888E+00    0.4344568533E-07    0.3646183795E-02    0.1746350383E+00   -0.1640761055E-05   -0.1433481894E-01
  -2.99500   0.00000    0.2234656220E-01    0.1097130451E-04    0.5207702682E-02    0.3231295871E-01    0.9283150646E-05    0.5099322667E-02    0.4656163112E-01    0.7110450223E-05    0.4820722215E-02    0.1116046747E+00   -0.2572671025E-06    0.3560738261E-02    0.1746400923E+00   -0.1950599208E-05   -0.1442054597E-01
  -2.98500   0.00000    0.2217936188E-01    0.1070976607E-04    0.5212977162E-02    0.3216997525E-01    0.9012584291E-05    0.5105030387E-02    0.4644641341E-01    0.6829324745E-05    0.4827851548E-02    0.1115643875E+00   -0.5693515316E-06    0.3580760158E-02    0.1745062487E+00   -0.2271656511E-05   -0.1439852979E-01
  -2.97500   0.00000    0.2189248754E-01    0.1043675234E-04    0.5318863636E-02    0.3190740149E-01    0.8730532901E-05    0.5211403362E-02    0.4621165633E-01    0.6536719296E-05    0.4935716370E-02    0.1114044210E+00   -0.8928274689E-06    0.3701816774E-02    0.1742513848E+00   -0.2603948728E-05   -0.1427313214E-01
  -2.96500   0.00000    0.2150799962E-01    0.1015388573E-04    0.5511841933E-02    0.3154730097E-01    0.8438619417E-05    0.5404917908E-02    0.4587942606E-01    0.6234257667E-05    0.5130789678E-02    0.1111468449E+00   -0.1226067876E-05    0.3910374881E-02    0.1738975540E+00   -0.2945844755E-05   -0.1405781513E-01
  -2.95500   0.00000    0.2105070901E-01    0.9859380110E-05    0.5771381597E-02    0.3111448633E-01    0.8135058118E-05    0.5665035535E-02    0.4547453653E-01    0.5920154850E-05    0.5392525113E-02    0.1108164737E+00   -0.1570854832E-05    0.4185870921E-02    0.1734695535E+00   -0.3299122517E-05   -0.1377307121E-01
  -2.94500   0.00000    0.2054815338E-01    0.9554228993E-05    0.6070826701E-02    0.3063649585E-01    0.7820843119E-05    0.5965088603E-02    0.4502452619E-01    0.5595405897E-05    0.5694243462E-02    0.1104408431E+00   -0.1926189810E-05    0.4501599554E-02    0.1729949018E+00   -0.3662779291E-05   -0.1344553441E-01
  -2.93500   0.00000    0.2002895540E-01    0.9239535148E-05    0.6380944455E-02    0.3014195189E-01    0.7497077841E-05    0.6275831175E-02    0.4455801659E-01    0.5261115198E-05    0.6006685774E-02    0.1100485701E+00   -0.2290964850E-05    0.4828272262E-02    0.1725021981E+00   -0.4035702799E-05   -0.1310442107E-01
  -2.92500   0.00000    0.1952278816E-01    0.8912949982E-05    0.6672020624E-02    0.2966052661E-01    0.7161414178E-05    0.6567535634E-02    0.4410467846E-01    0.4914935465E-05    0.6300111192E-02    0.1096693190E+00   -0.2667524036E-05    0.5136118108E-02    0.1720210889E+00   -0.4420232805E-05   -0.1277942875E-01
  -2.91500   0.00000    0.1906016303E-01    0.8577162112E-05    0.6916053952E-02    0.2922272980E-01    0.6816541453E-05    0.6812187871E-02    0.4369501953E-01    0.4559557055E-05    0.6546492894E-02    0.1093335894E+00   -0.3053173273E-05    0.5397081526E-02    0.1715820560E+00   -0.4813670840E-05   -0.1249853825E-01
  -2.90500   0.00000    0.1867196658E-01    0.8230847011E-05    0.7089520343E-02    0.2885944598E-01    0.6461135725E-05    0.6986252607E-02    0.4335992175E-01    0.4193656950E-05    0.6722284579E-02    0.1090722542E+00   -0.3449232098E-05    0.5587591595E-02    0.1712159539E+00   -0.5217331911E-05   -0.1228524398E-01
  -2.89500   0.00000    0.1838961905E-01    0.7874118569E-05    0.7174239034E-02    0.2860209291E-01    0.6095311596E-05    0.7071539873E-02    0.4313079986E-01    0.3817350798E-05    0.6809287255E-02    0.1089167179E+00   -0.3855581084E-05    0.5689429592E-02    0.1709541689E+00   -0.5631092154E-05   -0.1215768637E-01
  -2.88500   0.00000    0.1824409873E-01    0.7508656997E-05    0.7160167863E-02    0.2848164593E-01    0.5720749958E-05    0.7058001429E-02    0.4303862578E-01    0.3432320517E-05    0.6797446806E-02    0.1088979409E+00   -0.4270534563E-05    0.5692529332E-02    0.1708276432E+00   -0.6053261223E-05   -0.1212585121E-01
  -2.87500   0.00000    0.1826086096E-01    0.7133107909E-05    0.7044666728E-02    0.2852355699E-01    0.5336097040E-05    0.6942994547E-02    0.4310884748E-01    0.3037213289E-05    0.6684118119E-02    0.1090413585E+00   -0.4695441780E-05    0.5594242128E-02    0.1708617936E+00   -0.6485183823E-05   -0.1219230453E-01
  -2.86500   0.00000    0.1845532365E-01    0.6747884616E-05    0.6833742065E-02    0.2874323984E-01    0.4941767011E-05    0.6732527329E-02    0.4335687402E-01    0.2632444492E-05    0.6475311230E-02    0.1093623654E+00   -0.5129883153E-05    0.5400584969E-02    0.1710719961E+00   -0.6926435579E-05   -0.1235094420E-01
  -2.85500   0.00000    0.1883116750E-01    0.6355271399E-05    0.6540231531E-02    0.2914437030E-01    0.4540044924E-05    0.6439443980E-02    0.4378637581E-01    0.2220300303E-05    0.6183877209E-02    0.1098646155E+00   -0.5571568497E-05    0.5124427871E-02    0.1714618859E+00   -0.7374721546E-05   -0.1258881240E-01
  -2.84500   0.00000    0.1937993505E-01    0.5953071046E-05    0.6183134484E-02    0.2971848555E-01    0.4128734265E-05    0.6082754425E-02    0.4438888403E-01    0.1798585258E-05    0.5828836892E-02    0.1105396225E+00   -0.6022689445E-05    0.4784820479E-02    0.1720229578E+00   -0.7832228580E-05   -0.1288676925E-01
  -2.83500   0.00000    0.2008139807E-01    0.5543241967E-05    0.5785316112E-02    0.3044535211E-01    0.3709794351E-05    0.5685336255E-02    0.4514415945E-01    0.1369259936E-05    0.5433080644E-02    0.1113671297E+00   -0.6481281047E-05    0.4404686536E-02    0.1727349366E+00   -0.8296986761E-05   -0.1322179901E-01
  -2.82500   0.00000    0.2090440674E-01    0.5126980314E-05    0.5371539493E-02    0.3129381546E-01    0.3284422372E-05    0.5271965571E-02    0.4602104222E-01    0.9335229346E-06    0.5021397958E-02    0.1123159612E+00   -0.6946140000E-05    0.4008850483E-02    0.1735666279E+00   -0.8767787845E-05   -0.1356898379E-01
  -2.81500   0.00000    0.2180687378E-01    0.4702817157E-05    0.4966834228E-02    0.3222178436E-01    0.2851150123E-05    0.4867684908E-02    0.4697743660E-01    0.4899071301E-06    0.4618844685E-02    0.1133440069E+00   -0.7418729478E-05    0.3622402983E-02    0.1744759035E+00   -0.9246089979E-05   -0.1390313828E-01
  -2.80500   0.00000    0.2273701375E-01    0.4274340266E-05    0.4593929759E-02    0.3317747058E-01    0.2413566295E-05    0.4495235453E-02    0.4796155095E-01    0.4200250355E-07    0.4248174129E-02    0.1143994637E+00   -0.7895455056E-05    0.3268129314E-02    0.1754109425E+00   -0.9728293695E-05   -0.1420138167E-01
  -2.79500   0.00000    0.2363353538E-01    0.3839640511E-05    0.4272605780E-02    0.3409958127E-01    0.1969762769E-05    0.4174407139E-02    0.4891209030E-01   -0.4120976796E-06    0.3929186825E-02    0.1154210278E+00   -0.8378218781E-05    0.2965858378E-02    0.1763104241E+00   -0.1021629588E-04   -0.1444378874E-01
  -2.78500   0.00000    0.2442734928E-01    0.3400968326E-05    0.4017362861E-02    0.3491902718E-01    0.1521991033E-05    0.3919708242E-02    0.4975996495E-01   -0.8701405017E-06    0.3676399109E-02    0.1163396051E+00   -0.8864762923E-05    0.2730128760E-02    0.1771052374E+00   -0.1070783355E-04   -0.1461572408E-01
  -2.77500   0.00000    0.2505357075E-01    0.2958635054E-05    0.3837834627E-02    0.3557092564E-01    0.1070563319E-05    0.3740777315E-02    0.5044029374E-01   -0.1331812470E-05    0.3499454793E-02    0.1170903144E+00   -0.9354769589E-05    0.2570599820E-02    0.1777304853E+00   -0.1120258368E-04   -0.1470743111E-01
  -2.76500   0.00000    0.2546087459E-01    0.2513246017E-05    0.3737876614E-02    0.3600395597E-01    0.6160859012E-06    0.3641471436E-02    0.5090175992E-01   -0.1796505969E-05    0.3402212812E-02    0.1176218451E+00   -0.9847626557E-05    0.2491137873E-02    0.1781348422E+00   -0.1169992863E-04   -0.1471494602E-01
  -2.75500   0.00000    0.2561614076E-01    0.2064408105E-05    0.3716575673E-02    0.3618500535E-01    0.1581667915E-06    0.3620875070E-02    0.5111125737E-01   -0.2264611490E-05    0.3383755536E-02    0.1179011035E+00   -0.1034371932E-04    0.2490823181E-02    0.1782852004E+00   -0.1220024863E-04   -0.1463909099E-01
  -2.74500   0.00000    0.2550502542E-01    0.1614906661E-05    0.3768525313E-02    0.3609973933E-01   -0.3004076350E-06    0.3673576089E-02    0.5105446051E-01   -0.2733341232E-05    0.3438665472E-02    0.1179137819E+00   -0.1084025525E-04    0.2564228306E-02    0.1781672386E+00   -0.1270074556E-04   -0.1448519559E-01
  -2.73500   0.00000    0.2513327650E-01    0.1162202633E-05    0.3884119064E-02    0.3575391582E-01   -0.7621755824E-06    0.3789960629E-02    0.5073713669E-01   -0.3205232166E-05    0.3557321628E-02    0.1176656666E+00   -0.1133976695E-04    0.2701718134E-02    0.1777867306E+00   -0.1320394666E-04   -0.1426279643E-01
  -2.72500   0.00000    0.2452504456E-01    0.7089897035E-06    0.4050863907E-02    0.3517169519E-01   -0.1224442409E-05    0.3957527444E-02    0.5018345552E-01   -0.3677588298E-05    0.3727214797E-02    0.1171809460E+00   -0.1183955376E-04    0.2890767392E-02    0.1771678518E+00   -0.1370714578E-04   -0.1398431934E-01
  -2.71500   0.00000    0.2372324824E-01    0.2540196363E-06    0.4253947911E-02    0.3439600507E-01   -0.1688455308E-05    0.4161455993E-02    0.4943635316E-01   -0.4151655381E-05    0.3933516098E-02    0.1165025729E+00   -0.1234085655E-04    0.3116530307E-02    0.1763535424E+00   -0.1421157821E-04   -0.1366450964E-01
  -2.70500   0.00000    0.2278783189E-01   -0.2024759519E-06    0.4477855004E-02    0.3348679735E-01   -0.2153981836E-05    0.4386221968E-02    0.4855578836E-01   -0.4627199752E-05    0.4160693262E-02    0.1156905188E+00   -0.1284343729E-04    0.3363458717E-02    0.1754037611E+00   -0.1471700045E-04   -0.1331881379E-01
  -2.69500   0.00000    0.2179520481E-01   -0.6593733060E-06    0.4706640205E-02    0.3252048702E-01   -0.2619897321E-05    0.4615872759E-02    0.4761818130E-01   -0.5103095418E-05    0.4392786343E-02    0.1148212125E+00   -0.1334616538E-04    0.3615578360E-02    0.1743949233E+00   -0.1522227621E-04   -0.1296310306E-01
  -2.68500   0.00000    0.2083624652E-01   -0.1118477334E-05    0.4925107712E-02    0.3158795674E-01   -0.3088005568E-05    0.4835206167E-02    0.4671441710E-01   -0.5581144678E-05    0.4614587048E-02    0.1139855409E+00   -0.1385083805E-04    0.3857669726E-02    0.1734179025E+00   -0.1572919711E-04   -0.1261249250E-01
  -2.67500   0.00000    0.2000026270E-01   -0.1578093108E-05    0.5118831512E-02    0.3077851235E-01   -0.3556610769E-05    0.5029791107E-02    0.4593380117E-01   -0.6059650436E-05    0.4811659539E-02    0.1132728045E+00   -0.1435575365E-04    0.4075289088E-02    0.1725619848E+00   -0.1623605574E-04   -0.1228131993E-01
  -2.66500   0.00000    0.1936287618E-01   -0.2039599256E-05    0.5274507535E-02    0.3016777325E-01   -0.4027090787E-05    0.5186319963E-02    0.4535194876E-01   -0.6539989384E-05    0.4970692993E-02    0.1127586042E+00   -0.1486228460E-04    0.4255121589E-02    0.1719027562E+00   -0.1674421888E-04   -0.1198279281E-01
  -2.65500   0.00000    0.1897967029E-01   -0.2501421519E-05    0.5380069802E-02    0.2981131519E-01   -0.4497869992E-05    0.5292725068E-02    0.4502442735E-01   -0.7020584101E-05    0.5079618415E-02    0.1124984833E+00   -0.1536884771E-04    0.4385098860E-02    0.1714957443E+00   -0.1725209744E-04   -0.1172887051E-01
  -2.64500   0.00000    0.1888554373E-01   -0.2965275915E-05    0.5424912222E-02    0.2974402598E-01   -0.4970663489E-05    0.5338400228E-02    0.4498611311E-01   -0.7503148366E-05    0.5127829887E-02    0.1125272855E+00   -0.1587715207E-04    0.4454619606E-02    0.1713757762E+00   -0.1776139466E-04   -0.1153004387E-01
  -2.63500   0.00000    0.1909184183E-01   -0.3428105503E-05    0.5401846950E-02    0.2997723879E-01   -0.5442413201E-05    0.5316158701E-02    0.4524832625E-01   -0.7984622547E-05    0.5108142165E-02    0.1128562953E+00   -0.1638413284E-04    0.4456506288E-02    0.1715541203E+00   -0.1826903987E-04   -0.1139337865E-01
  -2.62500   0.00000    0.1958870796E-01   -0.3893656317E-05    0.5306828187E-02    0.3050108461E-01   -0.5916864213E-05    0.5221956664E-02    0.4580118464E-01   -0.8468750356E-05    0.5016513810E-02    0.1134755943E+00   -0.1689352893E-04    0.4386727433E-02    0.1720208422E+00   -0.1877876598E-04   -0.1132279333E-01
  -2.61500   0.00000    0.2034417594E-01   -0.4356021466E-05    0.5139723685E-02    0.3128358539E-01   -0.6388108027E-05    0.5055664650E-02    0.4661269758E-01   -0.8949621257E-05    0.4852818561E-02    0.1143531568E+00   -0.1739942339E-04    0.4245168844E-02    0.1727439004E+00   -0.1928465004E-04   -0.1131828795E-01
  -2.60500   0.00000    0.2130623188E-01   -0.4820577313E-05    0.4904131679E-02    0.3227271695E-01   -0.6861519810E-05    0.4820884299E-02    0.4763082978E-01   -0.9432608789E-05    0.4620661896E-02    0.1154369160E+00   -0.1790718432E-04    0.4035449713E-02    0.1736712138E+00   -0.1979205405E-04   -0.1137612807E-01
  -2.59500   0.00000    0.2240336814E-01   -0.5280862756E-05    0.4607612830E-02    0.3339696314E-01   -0.7330637084E-05    0.4525180212E-02    0.4878405584E-01   -0.9911248666E-05    0.4327612800E-02    0.1166553194E+00   -0.1841034157E-04    0.3765154166E-02    0.1747312161E+00   -0.2029450176E-04   -0.1148861322E-01
  -2.58500   0.00000    0.2354659736E-01   -0.5740984113E-05    0.4262064233E-02    0.3456733096E-01   -0.7799564900E-05    0.4180453946E-02    0.4998337636E-01   -0.1038964424E-04    0.3985577744E-02    0.1179193475E+00   -0.1891299286E-04    0.3446205198E-02    0.1758348752E+00   -0.2079608482E-04   -0.1164370302E-01
  -2.57500   0.00000    0.2464503212E-01   -0.6196161096E-05    0.3883246758E-02    0.3569293052E-01   -0.8263521295E-05    0.3802471440E-02    0.5113789823E-01   -0.1086301141E-04    0.3610328205E-02    0.1191380946E+00   -0.1941034745E-04    0.3094392446E-02    0.1768912744E+00   -0.2129200613E-04   -0.1182548943E-01
  -2.56500   0.00000    0.2561810620E-01   -0.6650285940E-05    0.3491077577E-02    0.3669319703E-01   -0.8726397285E-05    0.3411155847E-02    0.5216705736E-01   -0.1133523955E-04    0.3221793795E-02    0.1202309936E+00   -0.1990628916E-04    0.2729666069E-02    0.1778198368E+00   -0.2178614352E-04   -0.1201390285E-01
  -2.55500   0.00000    0.2640129767E-01   -0.7096294027E-05    0.3108420406E-02    0.3750361444E-01   -0.9181126322E-05    0.3029377738E-02    0.5300634289E-01   -0.1179925972E-04    0.2842852444E-02    0.1211335412E+00   -0.2039374176E-04    0.2374926853E-02    0.1785560514E+00   -0.2227141423E-04   -0.1218592205E-01
  -2.54500   0.00000    0.2694754640E-01   -0.7540983667E-05    0.2760268960E-02    0.3807713215E-01   -0.9634505784E-05    0.2682138344E-02    0.5360871304E-01   -0.1226186793E-04    0.2498513408E-02    0.1217987120E+00   -0.2087949640E-04    0.2055208700E-02    0.1790528868E+00   -0.2275460342E-04   -0.1231639178E-01
  -2.53500   0.00000    0.2723006325E-01   -0.7977080044E-05    0.2470021274E-02    0.3838697216E-01   -0.1007925927E-04    0.2392842954E-02    0.5394740029E-01   -0.1271578573E-04    0.2212189752E-02    0.1221997587E+00   -0.2135626814E-04    0.1793948865E-02    0.1792835906E+00   -0.2322841974E-04   -0.1238175285E-01
  -2.52500   0.00000    0.2724082200E-01   -0.8409637398E-05    0.2258463866E-02    0.3842511994E-01   -0.1052043911E-04    0.2182284684E-02    0.5401440108E-01   -0.1316606311E-04    0.2004681718E-02    0.1223286992E+00   -0.2182909970E-04    0.1611970364E-02    0.1792401761E+00   -0.2369789952E-04   -0.1236105991E-01
  -2.51500   0.00000    0.2699094086E-01   -0.8833764818E-05    0.2141861857E-02    0.3820270523E-01   -0.1095315341E-04    0.2066734250E-02    0.5382085601E-01   -0.1360780669E-04    0.1892266141E-02    0.1221966952E+00   -0.2229309266E-04    0.1525570533E-02    0.1789338013E+00   -0.2415813820E-04   -0.1223789295E-01
  -2.50500   0.00000    0.2650978833E-01   -0.9252902220E-05    0.2130447794E-02    0.3774910694E-01   -0.1138084064E-04    0.2056428301E-02    0.5339615364E-01   -0.1404445305E-04    0.1885184302E-02    0.1218331533E+00   -0.2275167740E-04    0.1545007694E-02    0.1783938692E+00   -0.2461255971E-04   -0.1200187082E-01
  -2.49500   0.00000    0.2584347757E-01   -0.9663911842E-05    0.2227838413E-02    0.3711044719E-01   -0.1180036125E-04    0.2154986078E-02    0.5278642431E-01   -0.1447286044E-04    0.1987058468E-02    0.1212842184E+00   -0.2320170519E-04    0.1673917417E-02    0.1776665213E+00   -0.2505800907E-04   -0.1164923502E-01
  -2.48500   0.00000    0.2505469828E-01   -0.1007021783E-04    0.2428932848E-02    0.3634942228E-01   -0.1221513880E-04    0.2357307011E-02    0.5205437020E-01   -0.1489645130E-04    0.2192788883E-02    0.1206126012E+00   -0.2364659433E-04    0.1907208029E-02    0.1768144649E+00   -0.2549789832E-04   -0.1118495434E-01
  -2.47500   0.00000    0.2421053703E-01   -0.1046705861E-04    0.2720930360E-02    0.3553312279E-01   -0.1262040937E-04    0.2650588165E-02    0.5126708506E-01   -0.1531045893E-04    0.2489570920E-02    0.1198853978E+00   -0.2408156973E-04    0.2232077091E-02    0.1759047925E+00   -0.2592744586E-04   -0.1062170858E-01
  -2.46500   0.00000    0.2337504206E-01   -0.1085990758E-04    0.3082228113E-02    0.3472559783E-01   -0.1302164537E-04    0.3013221286E-02    0.5048861806E-01   -0.1572035427E-04    0.2855791405E-02    0.1191666518E+00   -0.2451209718E-04    0.2626905996E-02    0.1750015439E+00   -0.2635211124E-04   -0.9980994282E-02
  -2.45500   0.00000    0.2260426558E-01   -0.1124472027E-04    0.3484685309E-02    0.3398289685E-01   -0.1341480141E-04    0.3417056637E-02    0.4977501500E-01   -0.1612209055E-04    0.3263292143E-02    0.1185123943E+00   -0.2493412501E-04    0.3063522745E-02    0.1741607464E+00   -0.2676783654E-04   -0.9290862039E-02
  -2.44500   0.00000    0.2194583292E-01   -0.1162296247E-04    0.3894669795E-02    0.3335263942E-01   -0.1380134089E-04    0.3828450285E-02    0.4917388879E-01   -0.1651712830E-04    0.3678417892E-02    0.1179702164E+00   -0.2534910514E-04    0.3508251607E-02    0.1734299867E+00   -0.2717606714E-04   -0.8584866703E-02
  -2.43500   0.00000    0.2143559047E-01   -0.1199525838E-04    0.4277827786E-02    0.3287066454E-01   -0.1418188691E-04    0.4213035894E-02    0.4872107014E-01   -0.1690608905E-04    0.4066790249E-02    0.1175759226E+00   -0.2575765370E-04    0.3926692060E-02    0.1728450658E+00   -0.2757741282E-04   -0.7897287960E-02
  -2.42500   0.00000    0.2109919203E-01   -0.1236102086E-04    0.4601045222E-02    0.3256261791E-01   -0.1455585137E-04    0.4537687143E-02    0.4844219565E-01   -0.1728838324E-04    0.4395271127E-02    0.1173551215E+00   -0.2615917602E-04    0.4285684837E-02    0.1724315891E+00   -0.2797127283E-04   -0.7261163994E-02
  -2.41500   0.00000    0.2095087618E-01   -0.1271936807E-04    0.4835256960E-02    0.3244272961E-01   -0.1492234938E-04    0.4773327605E-02    0.4835148599E-01   -0.1766312246E-04    0.4634773331E-02    0.1173220049E+00   -0.2655277345E-04    0.4556124202E-02    0.1722037459E+00   -0.2835674161E-04   -0.6705479060E-02
  -2.40500   0.00000    0.2099446091E-01   -0.1307199206E-04    0.4958132601E-02    0.3251480951E-01   -0.1528307299E-04    0.4897617669E-02    0.4845274194E-01   -0.1803199827E-04    0.4762948578E-02    0.1174803452E+00   -0.2694013485E-04    0.4715648599E-02    0.1721653071E+00   -0.2873550220E-04   -0.6252472522E-02
  -2.39500   0.00000    0.2122378231E-01   -0.1341716797E-04    0.4955124522E-02    0.3277268620E-01   -0.1563629492E-04    0.4896002815E-02    0.4873978358E-01   -0.1839328049E-04    0.4765236027E-02    0.1178239355E+00   -0.2731952127E-04    0.4749689805E-02    0.1723100653E+00   -0.2910580905E-04   -0.5916589629E-02
  -2.38500   0.00000    0.2162242290E-01   -0.1375549909E-04    0.4822620953E-02    0.3319993579E-01   -0.1598261609E-04    0.4764867845E-02    0.4919617969E-01   -0.1874756717E-04    0.4638017658E-02    0.1183363205E+00   -0.2769152219E-04    0.4654631080E-02    0.1726215658E+00   -0.2946824503E-04   -0.5701323067E-02
  -2.37500   0.00000    0.2216740822E-01   -0.1408712476E-04    0.4566811330E-02    0.3377357870E-01   -0.1632217525E-04    0.4510402634E-02    0.4979894454E-01   -0.1909499598E-04    0.4387484435E-02    0.1189944930E+00   -0.2805627102E-04    0.4436674371E-02    0.1730768031E+00   -0.2982293766E-04   -0.5600345833E-02
  -2.36500   0.00000    0.2283071080E-01   -0.1440974422E-04    0.4205182933E-02    0.3446558372E-01   -0.1665266925E-04    0.4150099764E-02    0.5052004225E-01   -0.1943326086E-04    0.4031134944E-02    0.1197703991E+00   -0.2841145301E-04    0.4113341408E-02    0.1736477268E+00   -0.3016756554E-04   -0.5596010044E-02
  -2.35500   0.00000    0.2358082061E-01   -0.1472598062E-04    0.3763902067E-02    0.3524443883E-01   -0.1697671878E-04    0.3710136296E-02    0.5132795781E-01   -0.1976497955E-04    0.3595157766E-02    0.1206325098E+00   -0.2875967707E-04    0.3710857537E-02    0.1743028124E+00   -0.3050473122E-04   -0.5661963014E-02
  -2.34500   0.00000    0.2438314466E-01   -0.1503261973E-04    0.3276639760E-02    0.3607555051E-01   -0.1729110941E-04    0.3224198460E-02    0.5218809617E-01   -0.2008693695E-04    0.3113255142E-02    0.1215462195E+00   -0.2909772475E-04    0.3262972929E-02    0.1750074607E+00   -0.3083121032E-04   -0.5764326393E-02
  -2.33500   0.00000    0.2520191185E-01   -0.1533152731E-04    0.2780156929E-02    0.3692314819E-01   -0.1759770301E-04    0.2729064086E-02    0.5306468635E-01   -0.2040099051E-04    0.2622222659E-02    0.1224757493E+00   -0.2942744117E-04    0.2806535610E-02    0.1757259002E+00   -0.3114884118E-04   -0.5866124092E-02
  -2.32500   0.00000    0.2600004991E-01   -0.1562042625E-04    0.2311690843E-02    0.3775016096E-01   -0.1789422170E-04    0.2261987605E-02    0.5392065774E-01   -0.2070486105E-04    0.2159332769E-02    0.1233840222E+00   -0.2974654234E-04    0.2378871404E-02    0.1764210629E+00   -0.3145533391E-04   -0.5929902752E-02
  -2.31500   0.00000    0.2673995599E-01   -0.1590094156E-04    0.1906111072E-02    0.3851898798E-01   -0.1818228909E-04    0.1857855096E-02    0.5471841052E-01   -0.2100017032E-04    0.1759488939E-02    0.1242334336E+00   -0.3005664372E-04    0.2014935886E-02    0.1770553546E+00   -0.3175229788E-04   -0.5920580141E-02
  -2.30500   0.00000    0.2738355027E-01   -0.1617011162E-04    0.1592571968E-02    0.3919155198E-01   -0.1845894012E-04    0.1545835352E-02    0.5541986897E-01   -0.2128394927E-04    0.1451875280E-02    0.1249859043E+00   -0.3035476496E-04    0.1743960546E-02    0.1775907073E+00   -0.3203674626E-04   -0.5808799360E-02
  -2.29500   0.00000    0.2789246474E-01   -0.1643161059E-04    0.1393338794E-02    0.3972948795E-01   -0.1872784808E-04    0.1348205662E-02    0.5598667004E-01   -0.2155986981E-04    0.1258781979E-02    0.1256030686E+00   -0.3064457293E-04    0.1588277366E-02    0.1779887681E+00   -0.3231233998E-04   -0.5572104399E-02
  -2.28500   0.00000    0.2822913311E-01   -0.1667966635E-04    0.1320318059E-02    0.4009523297E-01   -0.1898323899E-04    0.1276880727E-02    0.5638125317E-01   -0.2182215563E-04    0.1192132796E-02    0.1260473642E+00   -0.3092028389E-04    0.1559842849E-02    0.1782119885E+00   -0.3257328946E-04   -0.5198416506E-02
  -2.27500   0.00000    0.2836291114E-01   -0.1692023934E-04    0.1376043542E-02    0.4025814673E-01   -0.1923107007E-04    0.1334398296E-02    0.5657298090E-01   -0.2207676018E-04    0.1254470299E-02    0.1262881528E+00   -0.3118784047E-04    0.1661222345E-02    0.1782297456E+00   -0.3282553086E-04   -0.4685050088E-02
  -2.26500   0.00000    0.2827539595E-01   -0.1714696063E-04    0.1552148806E-02    0.4019983100E-01   -0.1946497185E-04    0.1512390643E-02    0.5654345860E-01   -0.2231731292E-04    0.1437426301E-02    0.1263070408E+00   -0.3144086783E-04    0.1884058011E-02    0.1780236623E+00   -0.3306268387E-04   -0.4040245190E-02
  -2.25500   0.00000    0.2796283131E-01   -0.1736574037E-04    0.1831688158E-02    0.3991653493E-01   -0.1969085207E-04    0.1793904811E-02    0.5628893974E-01   -0.2254971869E-04    0.1724041386E-02    0.1261002842E+00   -0.3168526207E-04    0.2211386596E-02    0.1775900128E+00   -0.3329063865E-04   -0.3280849903E-02
  -2.24500   0.00000    0.2743583578E-01   -0.1757094758E-04    0.2190118678E-02    0.3941888304E-01   -0.1990307664E-04    0.2154385720E-02    0.5582005369E-01   -0.2276833975E-04    0.2089749101E-02    0.1256785162E+00   -0.3191537480E-04    0.2618626257E-02    0.1769394498E+00   -0.3350374059E-04   -0.2431333320E-02
  -2.23500   0.00000    0.2671968829E-01   -0.1776834408E-04    0.2598127431E-02    0.3873215987E-01   -0.2010740741E-04    0.2564506072E-02    0.5516208954E-01   -0.2297893749E-04    0.2505208572E-02    0.1250670286E+00   -0.3213696461E-04    0.3076415779E-02    0.1760972859E+00   -0.3370774332E-04   -0.1520945676E-02
  -2.22500   0.00000    0.2585251258E-01   -0.1795210242E-04    0.3024294543E-02    0.3789449416E-01   -0.2029801290E-04    0.2992830925E-02    0.5435317987E-01   -0.2317567583E-04    0.2938970590E-02    0.1243039549E+00   -0.3234418250E-04    0.3553284280E-02    0.1751016766E+00   -0.3389679145E-04   -0.5810482156E-03
